,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.603903,9.7400,10.0400,9.6700,9.7500,10456135,102987828.3000
1,2023-02-24,sh.603903,9.7900,9.8400,9.6300,9.7900,5203980,50749467.4400
2,2023-03-03,sh.603903,9.7700,9.9200,9.5900,9.8400,5488108,53615728.8400
3,2023-03-10,sh.603903,9.8300,9.9900,9.5800,9.8300,11115309,109341813.9400
4,2023-03-17,sh.603903,9.8100,9.8400,9.5000,9.6700,7589428,73570669.8600
5,2023-03-24,sh.603903,9.6800,9.9400,9.5700,9.8700,8224562,80576022.2000
6,2023-03-31,sh.603903,9.8700,9.9000,9.3500,9.3700,8713775,83294350.4800
7,2023-04-07,sh.603903,9.3800,9.4300,9.1600,9.2700,7864728,72940946.0400
8,2023-04-14,sh.603903,9.2700,9.7700,9.0900,9.6700,16594247,158010431.8500
9,2023-04-21,sh.603903,9.6300,9.6800,9.1200,9.1600,8400484,79055920.8100
10,2023-04-28,sh.603903,9.1200,9.3800,8.8600,9.3800,6857359,62409933.7300
11,2023-05-05,sh.603903,9.1100,9.4300,9.0600,9.3000,2873266,26764663.2700
12,2023-05-12,sh.603903,9.3300,9.5900,9.2600,9.4600,7979511,75342570.9000
13,2023-05-19,sh.603903,9.5300,9.5500,9.3700,9.4100,6911563,65385600.0300
14,2023-05-26,sh.603903,9.4700,9.5100,9.0700,9.2500,8660795,80448847.6800
15,2023-06-02,sh.603903,9.2400,9.3900,9.0700,9.1500,6278736,57663725.7600
16,2023-06-09,sh.603903,9.2100,9.2400,8.9400,9.0000,5494636,49749737.3600
17,2023-06-16,sh.603903,9.0000,9.1100,8.8400,8.9900,6478532,58047190.9600
18,2023-06-21,sh.603903,8.9900,9.0300,8.7400,8.7500,3772285,33420971.4200
19,2023-06-30,sh.603903,8.7500,9.0200,8.6000,8.9400,5995126,52978149.5800
20,2023-07-07,sh.603903,8.9900,9.1300,8.9600,9.1000,5696472,51550888.7400
21,2023-07-14,sh.603903,9.1000,9.2300,8.9100,9.0500,6179338,55908907.7000
22,2023-07-21,sh.603903,9.0700,9.2800,8.9000,9.1000,7727760,70709557.5000
23,2023-07-28,sh.603903,9.1100,9.4700,9.0600,9.3500,10305726,96008362.2000
24,2023-08-04,sh.603903,9.3500,9.3900,9.2300,9.2400,6610910,61573431.9700
25,2023-08-11,sh.603903,9.3600,9.3600,9.0000,9.0200,6145320,56004903.0400
26,2023-08-18,sh.603903,8.9600,9.4000,8.9000,9.3200,7808812,71395250.8800
27,2023-08-25,sh.603903,9.3100,9.5700,9.1400,9.4000,13095967,122931599.2800
28,2023-09-01,sh.603903,9.6800,10.0500,9.3700,9.7200,30595635,297892752.6400
29,2023-09-08,sh.603903,9.7100,9.9300,9.4600,9.5700,16194875,156939375.1800
30,2023-09-15,sh.603903,9.5000,9.7600,9.5000,9.7200,11627285,112351753.7200
31,2023-09-22,sh.603903,9.6800,10.0300,9.6600,9.7600,14191386,139506167.6200
32,2023-09-28,sh.603903,9.7400,9.8500,9.5800,9.7000,7352908,71332520.7600
33,2023-10-13,sh.603903,9.6900,9.7900,9.3500,9.4000,11462724,109142960.4400
34,2023-10-20,sh.603903,9.4100,9.6400,9.2100,9.3100,8947609,84621876.3900
35,2023-10-27,sh.603903,9.3400,10.3500,9.0000,10.0700,23108032,228335268.5000
36,2023-11-03,sh.603903,10.0000,10.1200,9.5100,9.7400,21957162,212913133.7200
37,2023-11-10,sh.603903,9.7000,9.9000,9.6800,9.8400,11748108,114984406.4800
38,2023-11-17,sh.603903,9.8000,9.9400,9.7700,9.9000,11294681,111131524.1200
39,2023-11-24,sh.603903,9.9000,10.5000,9.8300,10.1300,20505909,205986848.0700
40,2023-12-01,sh.603903,9.9500,12.5400,9.7100,10.6200,133604932,1480100527.7200
41,2023-12-08,sh.603903,10.6200,11.9700,10.4500,11.9700,115254074,1267458244.7900
42,2023-12-15,sh.603903,11.8000,12.4500,10.9100,11.0400,111511094,1283894664.1900
43,2023-12-22,sh.603903,11.0400,11.0600,10.1300,10.2800,41315324,435292983.2000
44,2023-12-29,sh.603903,10.1500,10.3500,9.4200,9.8800,37429254,364410821.4400
45,2024-01-05,sh.603903,9.8800,10.5000,9.8700,10.2100,26343884,272007312.5200
46,2024-01-12,sh.603903,10.2900,10.4400,9.7900,10.1000,25808868,259701787.8800
47,2024-01-19,sh.603903,10.0700,10.0900,9.1400,9.2200,20408028,196336399.4000
48,2024-01-26,sh.603903,9.0600,9.7200,8.5100,9.5700,30210585,272790246.3500
49,2024-02-02,sh.603903,9.5500,10.1500,8.1800,8.5000,69290926,649735031.1700
50,2024-02-08,sh.603903,8.2300,8.2700,6.4400,7.2500,49123388,344815366.4800
51,2024-02-23,sh.603903,7.3600,8.2400,7.2900,8.2000,33713022,261532823.7500
52,2024-03-01,sh.603903,8.2500,8.6300,7.6500,8.1400,37519204,306298781.7800
53,2024-03-08,sh.603903,8.1000,8.1900,7.7300,8.0700,21609752,172150446.0800
54,2024-03-15,sh.603903,8.0600,8.5400,8.0000,8.5100,23117448,190660379.6400
55,2024-03-22,sh.603903,9.0000,9.0000,8.4500,8.5500,29527204,254406188.8800
56,2024-03-29,sh.603903,8.5200,8.7000,8.1900,8.6700,20995628,177136010.0800
57,2024-04-03,sh.603903,8.6600,9.0700,8.5800,8.9700,15417363,136156537.7300
