,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.600063,7.1900,7.5000,6.9700,7.0700,312846987,2274941355.7200
1,2023-02-24,sh.600063,7.0500,7.3000,7.0200,7.1200,166059469,1186325523.8900
2,2023-03-03,sh.600063,7.0900,7.3900,7.0700,7.1800,211129209,1526634484.2500
3,2023-03-10,sh.600063,7.1500,7.1900,6.8000,6.8800,144749904,1017003891.7400
4,2023-03-17,sh.600063,6.7200,6.7900,6.1600,6.3300,229585722,1466433145.0700
5,2023-03-24,sh.600063,6.3600,6.6300,6.2700,6.5100,135167462,873659165.6700
6,2023-03-31,sh.600063,6.5300,6.7800,6.3900,6.5200,118265259,777639691.4900
7,2023-04-07,sh.600063,6.5300,6.5300,6.2700,6.3700,88642137,565859254.2400
8,2023-04-14,sh.600063,6.3800,6.5100,6.2700,6.3900,99590907,635920209.2100
9,2023-04-21,sh.600063,6.3700,6.4100,5.6700,5.6700,174888542,1053186984.2600
10,2023-04-28,sh.600063,5.6200,5.6400,5.3800,5.5200,128092893,704749371.2600
11,2023-05-05,sh.600063,5.4900,5.5800,5.4600,5.5200,34369267,190136655.1800
12,2023-05-12,sh.600063,5.5100,5.6000,5.3700,5.3900,98066406,539062947.8300
13,2023-05-19,sh.600063,5.3900,5.4800,5.2100,5.2700,61670802,332333916.4000
14,2023-05-26,sh.600063,5.2700,5.3800,5.0300,5.1500,59677727,312422997.7100
15,2023-06-02,sh.600063,5.1300,5.2900,5.0600,5.2600,58400719,301650336.8700
16,2023-06-09,sh.600063,5.2900,5.2900,5.0600,5.0900,40257457,207115724.6700
17,2023-06-16,sh.600063,5.0800,5.1600,5.0500,5.1200,48684807,248330985.7300
18,2023-06-21,sh.600063,5.1300,5.1300,4.9000,4.9400,51159936,255463299.4800
19,2023-06-30,sh.600063,4.9200,5.0700,4.8900,5.0500,58927457,293538788.8700
20,2023-07-07,sh.600063,5.0500,5.2500,5.0400,5.1900,63699300,330591459.6700
21,2023-07-14,sh.600063,5.1900,5.3900,5.1200,5.3400,77971296,411908957.0200
22,2023-07-21,sh.600063,5.3500,5.4400,5.2900,5.4000,54737994,294038431.9100
23,2023-07-28,sh.600063,5.3900,5.5700,5.3500,5.5500,93962062,512955696.6900
24,2023-08-04,sh.600063,5.5600,5.6300,5.4400,5.5100,75707979,418142497.7700
25,2023-08-11,sh.600063,5.4900,5.5100,5.2700,5.2700,73330764,395868924.4900
26,2023-08-18,sh.600063,5.2200,5.3800,5.1200,5.1700,63076644,331327097.5000
27,2023-08-25,sh.600063,5.1700,5.2500,4.9600,5.0000,62370189,315933961.8800
28,2023-09-01,sh.600063,5.2600,5.3100,5.0000,5.0700,102106620,523109615.0100
29,2023-09-08,sh.600063,5.0800,5.3200,5.0800,5.1300,79328533,414064222.3500
30,2023-09-15,sh.600063,5.1500,5.3400,5.1100,5.2300,61283519,320749687.0500
31,2023-09-22,sh.600063,5.2100,5.2600,5.0900,5.1900,41271229,213566356.9500
32,2023-09-28,sh.600063,5.2100,5.2200,5.0800,5.0800,40282037,206450355.8100
33,2023-10-13,sh.600063,5.0800,5.1500,5.0200,5.0600,58564561,297120791.3300
34,2023-10-20,sh.600063,5.0700,5.0800,4.2800,4.3900,115506523,533153998.6500
35,2023-10-27,sh.600063,4.4000,4.6900,4.2800,4.6800,71119087,318199358.7000
36,2023-11-03,sh.600063,4.6500,4.7500,4.6300,4.6700,44772433,209796710.2700
37,2023-11-10,sh.600063,4.6800,4.7400,4.5500,4.5800,51263229,238366064.9300
38,2023-11-17,sh.600063,4.6100,4.7100,4.5400,4.6400,48315743,224371737.9100
39,2023-11-24,sh.600063,4.6400,4.7500,4.6100,4.6100,55077483,257742092.5100
40,2023-12-01,sh.600063,4.6100,4.6200,4.5000,4.5300,43337200,197551400.5600
41,2023-12-08,sh.600063,4.5400,4.5500,4.3200,4.3200,50104027,221879771.9400
42,2023-12-15,sh.600063,4.3100,4.3800,4.2200,4.2400,48604231,209467827.4700
43,2023-12-22,sh.600063,4.2400,4.2400,4.0300,4.1200,53078928,219199982.2900
44,2023-12-29,sh.600063,4.0900,4.3100,4.0300,4.3000,52082463,216679026.3800
45,2024-01-05,sh.600063,4.3300,4.3900,4.2100,4.2400,37637187,162325501.6300
46,2024-01-12,sh.600063,4.2300,4.2600,4.0800,4.1800,45153025,187893846.3000
47,2024-01-19,sh.600063,4.1600,4.2000,3.8700,3.9800,60839068,245229499.6200
48,2024-01-26,sh.600063,3.9800,4.0700,3.6700,4.0300,70909524,274699921.2200
49,2024-02-02,sh.600063,4.0400,4.0700,3.3700,3.5000,85837257,320984834.0300
50,2024-02-08,sh.600063,3.4600,4.0000,3.1100,3.9000,128012398,455444702.3000
51,2024-02-23,sh.600063,4.0000,4.0400,3.7800,3.9700,94299010,369096949.3500
52,2024-03-01,sh.600063,3.9600,4.1500,3.9200,4.0200,104965826,420896217.0600
53,2024-03-08,sh.600063,4.0000,4.0400,3.8500,3.9000,72966709,286124858.0000
54,2024-03-15,sh.600063,3.9000,4.1300,3.8800,4.0200,95652795,382417630.7900
55,2024-03-22,sh.600063,4.0200,4.1000,3.9600,3.9900,62526206,252521012.5200
56,2024-03-29,sh.600063,3.9600,4.0100,3.8000,3.9100,65753939,256239226.6600
57,2024-04-03,sh.600063,3.9200,4.2000,3.9200,4.1900,70379823,288835692.3600
