,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.601827,7.2900,7.3100,7.0500,7.0900,20953020,150890533.0600
1,2023-02-24,sh.601827,7.1200,7.2100,6.9800,7.0700,24042080,170266106.0000
2,2023-03-03,sh.601827,7.0600,7.2300,7.0000,7.1800,15132400,107688324.0000
3,2023-03-10,sh.601827,7.2000,7.2100,6.9900,6.9900,15060258,106739229.2100
4,2023-03-17,sh.601827,6.9800,7.0700,6.8700,7.0100,14655543,102307395.4100
5,2023-03-24,sh.601827,7.0100,7.0400,6.9000,6.9200,18647517,129585808.2700
6,2023-03-31,sh.601827,6.9200,7.1000,6.7400,7.0400,21546642,148552216.3500
7,2023-04-07,sh.601827,7.0500,7.5500,7.0300,7.5100,42581271,311814441.7800
8,2023-04-14,sh.601827,7.5000,7.6400,7.3800,7.4400,38785263,290103241.4800
9,2023-04-21,sh.601827,7.4700,7.5500,7.3700,7.4000,31039037,231300145.6100
10,2023-04-28,sh.601827,7.4000,7.5400,7.2900,7.5200,28715353,213480989.2000
11,2023-05-05,sh.601827,7.5700,7.9200,7.5500,7.7900,26540577,206641666.6400
12,2023-05-12,sh.601827,7.7400,8.2000,7.7400,7.9800,54138471,433719207.0600
13,2023-05-19,sh.601827,7.9700,8.0800,7.8300,7.8500,23392486,186464072.6900
14,2023-05-26,sh.601827,7.8600,7.9900,7.4300,7.6200,22601754,172846035.1100
15,2023-06-02,sh.601827,7.5400,7.7300,7.3000,7.3800,31332145,235042279.8300
16,2023-06-09,sh.601827,7.4300,7.6000,7.2500,7.3100,30520644,225810859.9600
17,2023-06-16,sh.601827,7.2800,7.3200,7.0300,7.0500,28837053,205345739.3100
18,2023-06-21,sh.601827,7.0700,7.2000,6.9800,7.1200,20423284,144386122.9700
19,2023-06-30,sh.601827,7.0900,7.4900,7.0400,7.4000,33511480,245351083.9900
20,2023-07-07,sh.601827,7.4000,7.7300,7.3400,7.6800,28601250,214487060.8300
21,2023-07-14,sh.601827,7.7000,7.7300,7.5400,7.6300,23906661,182125183.3300
22,2023-07-21,sh.601827,7.5700,7.7500,7.5300,7.5500,22289657,170425952.5900
23,2023-07-28,sh.601827,7.5500,7.7000,7.5200,7.6300,23519407,179063384.7400
24,2023-08-04,sh.601827,7.6500,7.7500,7.5200,7.5300,23107041,176940785.7000
25,2023-08-11,sh.601827,7.5300,7.5700,7.3500,7.3500,18391132,136680410.8600
26,2023-08-18,sh.601827,7.3200,7.6000,7.2800,7.5600,22547858,167511873.5500
27,2023-08-25,sh.601827,7.5100,7.7500,7.2300,7.5900,44286644,331806405.2400
28,2023-09-01,sh.601827,7.7800,7.8500,7.2500,7.2900,31444031,236268987.8200
29,2023-09-08,sh.601827,7.3000,7.4300,7.2000,7.2100,17606332,128756391.6200
30,2023-09-15,sh.601827,7.2600,7.5200,7.2000,7.5000,18356748,135624583.6900
31,2023-09-22,sh.601827,7.5200,7.5800,7.2600,7.4400,28299561,210729137.3400
32,2023-09-28,sh.601827,7.4300,7.5800,7.3800,7.5000,13250517,99558001.0700
33,2023-10-13,sh.601827,7.4600,7.5100,7.3000,7.3400,12176788,89762093.9200
34,2023-10-20,sh.601827,7.3300,7.4300,7.0500,7.0500,17499820,126020570.3500
35,2023-10-27,sh.601827,7.0500,7.3000,6.8200,7.2600,17282280,121615421.8000
36,2023-11-03,sh.601827,7.4400,7.8800,7.4300,7.6900,38943245,301834377.8400
37,2023-11-10,sh.601827,7.6900,7.7500,7.4500,7.5300,20516194,154876774.1900
38,2023-11-17,sh.601827,7.5100,7.5900,7.4000,7.5100,13061879,98290271.5100
39,2023-11-24,sh.601827,7.5200,7.5600,7.4100,7.4800,19669929,147348621.1100
40,2023-12-01,sh.601827,7.4900,7.6900,7.4300,7.6100,18000775,136635898.2800
41,2023-12-08,sh.601827,7.6400,7.6400,7.3900,7.5400,17439074,131311767.1900
42,2023-12-15,sh.601827,7.5200,7.7000,7.4300,7.5900,21574662,164082537.8000
43,2023-12-22,sh.601827,7.5900,7.6300,7.3900,7.5400,18222991,136848401.5900
44,2023-12-29,sh.601827,7.5600,7.5600,7.4000,7.5100,16717500,125070512.0000
45,2024-01-05,sh.601827,7.5200,7.9700,7.5200,7.8800,26201712,203931035.4300
46,2024-01-12,sh.601827,7.9100,7.9400,7.5800,7.8300,20065943,156288236.9500
47,2024-01-19,sh.601827,7.8200,7.8800,7.3300,7.4400,19285121,147149144.7500
48,2024-01-26,sh.601827,7.4600,7.7800,7.0200,7.7000,27355626,202402940.4600
49,2024-02-02,sh.601827,7.7100,7.8100,7.0800,7.1700,30925559,232299169.6900
50,2024-02-08,sh.601827,7.1800,7.2700,6.6900,7.2600,50546264,354016026.9500
51,2024-02-23,sh.601827,7.3100,7.4700,7.2500,7.4500,28422754,209568533.1400
52,2024-03-01,sh.601827,7.4400,7.4800,7.1500,7.3400,29239480,214583116.9000
53,2024-03-08,sh.601827,7.3200,7.5200,7.2400,7.4300,20319094,149530961.1100
54,2024-03-15,sh.601827,7.4300,7.8100,7.4200,7.7700,30200220,229307551.7300
55,2024-03-22,sh.601827,7.7900,8.0300,7.6800,7.8000,31140165,245752995.3000
56,2024-03-29,sh.601827,7.8100,8.0400,7.5300,7.6700,37881341,294425450.3900
57,2024-04-03,sh.601827,7.6300,7.8200,7.6000,7.7900,19281486,148543641.9800
