,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.688676,38.8300,40.3600,36.2100,36.4300,12042386,460283118.3700
1,2023-02-24,sh.688676,36.2200,39.5000,35.5000,37.9400,16722585,623656460.8800
2,2023-03-03,sh.688676,37.7200,39.7500,37.7000,37.9100,14190073,547542619.8800
3,2023-03-10,sh.688676,37.8700,39.3800,36.8800,37.9600,17114680,651503820.6700
4,2023-03-17,sh.688676,38.4000,40.3900,35.7000,35.9200,17324501,657634576.6900
5,2023-03-24,sh.688676,35.8500,38.3600,33.5500,36.5700,19319702,698239560.6500
6,2023-03-31,sh.688676,36.5700,36.8200,33.3600,34.3500,19610412,681831944.7400
7,2023-04-07,sh.688676,34.2200,35.3000,30.6300,32.0600,28995003,949303058.5200
8,2023-04-14,sh.688676,32.2400,35.8500,31.4000,33.1900,47171756,1563192045.2000
9,2023-04-21,sh.688676,33.0200,35.8300,32.7000,33.6000,32484227,1117023682.5000
10,2023-04-28,sh.688676,33.5000,36.9700,32.2000,32.6600,35150864,1195126902.5600
11,2023-05-05,sh.688676,32.8000,33.8600,30.8200,31.6300,7540143,242651923.2500
12,2023-05-12,sh.688676,31.6000,32.4300,29.0600,29.8400,25384908,768528914.7000
13,2023-05-19,sh.688676,29.9000,33.6000,29.9000,32.3200,19434537,626306917.9600
14,2023-05-26,sh.688676,32.3800,34.1300,31.9600,32.4200,20489642,673639560.4200
15,2023-06-02,sh.688676,32.3700,32.7800,29.7300,29.9700,18641789,575919150.5100
16,2023-06-09,sh.688676,30.1500,30.1500,26.7500,27.6900,20496463,571922664.6700
17,2023-06-16,sh.688676,27.7500,30.1800,27.2500,29.6400,15993471,458478870.2900
18,2023-06-21,sh.688676,29.5400,30.7000,29.0100,30.1600,9640984,291591541.4700
19,2023-06-30,sh.688676,30.5000,30.9500,29.1800,30.2900,16285148,488783746.6300
20,2023-07-07,sh.688676,31.4100,34.3200,30.9000,31.3900,31179322,1015774523.3700
21,2023-07-14,sh.688676,31.4800,32.4700,30.2000,30.4000,18617047,587819834.1500
22,2023-07-21,sh.688676,30.8800,37.2000,30.8200,34.0700,48777887,1667284544.6900
23,2023-07-28,sh.688676,34.9200,36.8600,33.7000,34.8600,40560905,1435319860.8100
24,2023-08-04,sh.688676,34.4000,37.1500,34.1000,35.0000,23503276,837403156.0200
25,2023-08-11,sh.688676,35.2900,36.1800,33.7100,34.0000,12645519,443115644.2100
26,2023-08-18,sh.688676,33.9000,34.1800,31.6500,32.2900,13185019,431211818.5600
27,2023-08-25,sh.688676,32.6300,34.2300,31.6000,32.3900,15222137,498770164.2300
28,2023-09-01,sh.688676,34.1000,34.3000,31.9900,32.7500,16467797,542242010.9000
29,2023-09-08,sh.688676,32.5200,32.8100,29.8700,30.9100,14291480,445195439.1700
30,2023-09-15,sh.688676,30.9900,32.4000,30.3300,31.6500,7985628,250295505.8600
31,2023-09-22,sh.688676,31.4700,32.5000,31.0100,32.1500,6259125,199165397.8500
32,2023-09-28,sh.688676,32.1900,35.2000,31.8000,34.7800,10510231,358455559.6400
33,2023-10-13,sh.688676,34.9400,35.0100,32.4500,33.1800,9409468,315950370.4200
34,2023-10-20,sh.688676,33.1800,33.9400,31.7200,33.7000,8695241,285767020.5400
35,2023-10-27,sh.688676,33.6800,34.4500,31.3000,31.5300,14653901,474516370.5900
36,2023-11-03,sh.688676,31.8300,33.8400,31.1100,32.3100,10889790,356370531.2600
37,2023-11-10,sh.688676,32.3400,33.8700,31.6000,32.5200,12355661,407461292.9700
38,2023-11-17,sh.688676,32.4400,33.3600,31.6000,32.1600,9029924,291205995.9600
39,2023-11-24,sh.688676,32.3100,33.3500,31.2700,31.5500,10678748,346412141.3800
40,2023-12-01,sh.688676,32.6000,34.2300,31.0000,31.5000,16735876,540619270.8300
41,2023-12-08,sh.688676,31.2600,33.2500,31.0300,32.9500,11014233,352286396.6800
42,2023-12-15,sh.688676,33.2100,36.0800,32.3300,35.1600,15416281,529383147.7600
43,2023-12-22,sh.688676,35.1600,35.1600,33.0000,34.1000,11304358,384662461.6600
44,2023-12-29,sh.688676,34.0200,36.8900,33.6000,35.8300,11880625,419624694.6400
45,2024-01-05,sh.688676,35.3800,40.0000,35.3600,38.5700,20591485,789183310.8800
46,2024-01-12,sh.688676,39.4000,40.6400,37.6800,40.2700,15060944,589453402.9000
47,2024-01-19,sh.688676,40.0900,42.2200,38.4000,38.5800,28386550,1154598415.8800
48,2024-01-26,sh.688676,38.9500,41.0000,37.1900,37.3900,26773029,1037715439.2400
49,2024-02-02,sh.688676,37.0500,37.4800,34.3100,36.5500,22687739,816267963.3700
50,2024-02-08,sh.688676,36.0500,42.6600,34.6500,40.0400,18084001,710836227.4300
51,2024-02-23,sh.688676,40.5400,42.9500,39.5100,41.3800,14738624,610601336.6100
52,2024-03-01,sh.688676,39.9800,40.7900,36.8000,39.2100,33244049,1273837473.7300
53,2024-03-08,sh.688676,40.0000,46.6500,40.0000,43.7600,39620136,1719597250.4600
54,2024-03-15,sh.688676,44.6400,47.3000,43.7800,45.7400,30614475,1383170455.3200
55,2024-03-22,sh.688676,45.5000,45.8100,40.1900,41.6200,37341875,1586212182.3200
56,2024-03-29,sh.688676,41.2100,43.8600,38.8000,39.5700,35521896,1465171665.4500
57,2024-04-03,sh.688676,39.5800,43.1000,38.8800,40.8100,22385791,916039373.1900
