,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.601858,13.5700,14.8400,12.9100,13.9700,251957299,3493887221.4800
1,2023-02-24,sh.601858,13.9700,16.2800,13.5200,13.7700,156505128,2283975069.3600
2,2023-03-03,sh.601858,13.6700,15.8200,13.2500,15.2000,124954606,1794887066.5300
3,2023-03-10,sh.601858,15.2300,16.2700,14.0500,14.1200,123342757,1855118402.1000
4,2023-03-17,sh.601858,14.1300,14.7300,13.2900,14.7200,100063229,1421498151.9000
5,2023-03-24,sh.601858,14.8900,16.8200,14.8500,15.9700,148662548,2296051142.5400
6,2023-03-31,sh.601858,15.8200,20.0000,15.8100,18.4500,228829458,4066428785.8500
7,2023-04-07,sh.601858,17.9000,20.8600,17.5000,18.3400,148143583,2802698013.8600
8,2023-04-14,sh.601858,18.1200,27.3200,18.0000,27.3200,206832818,4637750088.2500
9,2023-04-21,sh.601858,26.4900,33.4800,23.7100,33.2700,238858185,6661941985.5000
10,2023-04-28,sh.601858,32.0000,44.1000,30.6700,41.5300,231111544,8946465080.6200
11,2023-05-05,sh.601858,43.3300,50.2500,42.1700,48.6800,77693861,3626657635.9600
12,2023-05-12,sh.601858,47.5000,51.0700,39.3200,41.9400,183378630,8115184553.8600
13,2023-05-19,sh.601858,42.3000,49.4000,36.0500,37.8100,198884169,8212886329.6400
14,2023-05-26,sh.601858,37.6800,39.4400,34.0200,36.9100,143485915,5236190788.2600
15,2023-06-02,sh.601858,35.5000,42.0000,34.0000,40.1300,191359695,7464697279.6900
16,2023-06-09,sh.601858,39.8000,48.1400,39.4500,41.5000,195370314,8550746163.0900
17,2023-06-16,sh.601858,41.0000,45.5400,38.5800,40.4000,140801447,5891949555.1200
18,2023-06-21,sh.601858,40.2800,41.7000,36.4500,36.4500,70271569,2771352222.0400
19,2023-06-30,sh.601858,35.9400,36.0900,31.7900,33.6000,80015783,2698256272.2300
20,2023-07-07,sh.601858,33.8000,34.1800,31.5600,32.2000,58867366,1937056917.7000
21,2023-07-14,sh.601858,32.3600,35.6600,30.6000,34.8000,86517092,2842939640.0600
22,2023-07-21,sh.601858,34.2500,34.4800,29.9900,30.5600,73399187,2356223513.9900
23,2023-07-28,sh.601858,30.6500,32.0000,28.4900,28.8500,53249491,1608461051.3400
24,2023-08-04,sh.601858,28.7000,29.7600,28.3200,29.3600,43364905,1261135585.9300
25,2023-08-11,sh.601858,29.4000,31.7000,27.4300,27.5200,85361165,2526549280.8900
26,2023-08-18,sh.601858,27.2500,28.3500,26.4800,26.4800,38347617,1052159808.3300
27,2023-08-25,sh.601858,26.5200,35.7900,26.5200,31.5900,162670528,5339003039.2200
28,2023-09-01,sh.601858,32.3000,38.1200,29.9000,34.0900,275332513,9506267845.1600
29,2023-09-08,sh.601858,34.2400,34.4900,28.9000,29.4000,109594033,3522574475.6700
30,2023-09-15,sh.601858,29.2200,31.8100,28.6600,29.0100,148077621,4421758162.3600
31,2023-09-22,sh.601858,28.3000,31.2600,27.7600,30.9200,129436434,3837334916.8900
32,2023-09-28,sh.601858,31.1300,33.2900,30.3600,32.1400,143809030,4562406927.1200
33,2023-10-13,sh.601858,31.8700,32.7800,26.7300,27.0200,124075042,3698595878.3700
34,2023-10-20,sh.601858,26.9700,27.8000,24.4100,24.4300,85742241,2227916530.0600
35,2023-10-27,sh.601858,24.1000,26.6800,23.1100,25.1400,86318348,2176430612.8700
36,2023-11-03,sh.601858,25.1400,26.5500,24.6600,25.2000,89373512,2293527726.5900
37,2023-11-10,sh.601858,25.3400,29.8500,25.3400,25.9400,147776231,4021051026.9100
38,2023-11-17,sh.601858,26.0000,31.2800,26.0000,30.3200,160759406,4619117306.2600
39,2023-11-24,sh.601858,29.7800,32.7400,28.3000,28.5000,162560326,5009951857.9300
40,2023-12-01,sh.601858,28.3200,31.2000,27.5000,30.0500,95432346,2735376313.5100
41,2023-12-08,sh.601858,30.3300,31.2000,28.3200,30.2900,112389875,3373964288.9900
42,2023-12-15,sh.601858,29.9000,32.8000,29.3600,29.7300,113605860,3522831423.5800
43,2023-12-22,sh.601858,30.2400,30.3600,24.1800,24.4100,80156914,2164606056.2800
44,2023-12-29,sh.601858,24.3800,24.8000,23.2000,24.6700,53356988,1284754529.0000
45,2024-01-05,sh.601858,24.7700,25.0500,22.8800,23.0400,35581938,854739280.5600
46,2024-01-12,sh.601858,23.0600,23.1400,21.8800,22.0700,36078882,809230452.7400
47,2024-01-19,sh.601858,21.9000,22.5200,20.8800,21.6900,36454136,793347937.9700
48,2024-01-26,sh.601858,21.6900,25.2900,20.3600,24.1800,102213043,2363998493.4000
49,2024-02-02,sh.601858,23.9100,24.8700,22.3000,23.9900,130671297,3106067484.0400
50,2024-02-08,sh.601858,23.0000,23.0800,19.4300,21.8900,81020808,1733629031.1800
51,2024-02-23,sh.601858,22.5000,26.5000,22.5000,26.0600,165870066,4142004042.0000
52,2024-03-01,sh.601858,25.9600,27.4900,23.9100,27.2200,135110550,3492793421.5200
53,2024-03-08,sh.601858,27.0500,29.2000,26.4500,27.4600,152777483,4268200316.9200
54,2024-03-15,sh.601858,27.1000,27.6800,25.5600,26.1500,75256099,2010326143.8000
55,2024-03-22,sh.601858,26.3700,31.1500,26.1800,30.1800,173177565,4982821650.3500
56,2024-03-29,sh.601858,29.8800,30.3700,24.4200,24.7600,100290538,2713031374.3100
57,2024-04-03,sh.601858,24.7900,25.3200,23.1700,23.3500,36647475,894040179.3400
