,date,code,open,high,low,close,volume,amount
0,2023-02-17,sz.000554,6.0400,6.1200,5.8000,5.8300,73075432,437327083.4700
1,2023-02-24,sz.000554,5.8300,6.1500,5.7800,6.1400,58457486,350579119.6900
2,2023-03-03,sz.000554,6.1400,6.1900,6.0400,6.1400,44497887,271124462.5100
3,2023-03-10,sz.000554,6.1800,6.3500,5.8500,5.8700,78976666,482666216.2100
4,2023-03-17,sz.000554,5.9200,6.0400,5.6500,5.7500,55729499,323773104.1000
5,2023-03-24,sz.000554,5.7700,5.7700,5.5100,5.6600,48075648,271026525.0700
6,2023-03-31,sz.000554,5.6800,5.8300,5.4600,5.5400,56893522,319001274.0300
7,2023-04-07,sz.000554,5.7000,5.7700,5.5100,5.6000,50508229,283451353.9900
8,2023-04-14,sz.000554,5.5700,5.7300,5.3500,5.6100,58208825,322076685.9400
9,2023-04-21,sz.000554,5.6100,5.7900,5.4000,5.4200,57960119,326527293.1700
10,2023-04-28,sz.000554,5.4300,5.5600,5.2600,5.5500,43936904,237919848.1600
11,2023-05-05,sz.000554,5.5000,5.7000,5.4700,5.6600,23048827,130007887.8500
12,2023-05-12,sz.000554,5.6500,5.7500,5.5800,5.6100,36705141,208038185.3700
13,2023-05-19,sz.000554,5.5800,5.7300,5.4800,5.6000,32948913,184575217.5600
14,2023-05-26,sz.000554,5.5900,5.6000,5.3500,5.4600,25400242,138562828.1200
15,2023-06-02,sz.000554,5.4900,5.5500,5.3900,5.5300,27007261,148073455.1700
16,2023-06-09,sz.000554,5.5200,5.6700,5.4400,5.5100,32278518,178971669.0300
17,2023-06-16,sz.000554,5.5200,5.6900,5.4300,5.5700,32931778,182258424.0200
18,2023-06-21,sz.000554,5.5700,5.6500,5.4400,5.4900,21183674,117199392.9200
19,2023-06-30,sz.000554,5.4700,5.6900,5.4000,5.6300,37864526,210752970.0000
20,2023-07-07,sz.000554,5.6500,5.7900,5.6500,5.7300,28548128,163434724.5100
21,2023-07-14,sz.000554,5.7600,5.9600,5.7100,5.9400,33987760,198369524.0100
22,2023-07-21,sz.000554,5.9200,5.9800,5.7900,5.8200,27869925,164066088.9300
23,2023-07-28,sz.000554,5.8300,5.9400,5.7500,5.8700,27518671,160678972.4700
24,2023-08-04,sz.000554,5.8700,6.0500,5.8100,5.8300,40048676,236195444.9800
25,2023-08-11,sz.000554,5.8300,5.9200,5.7300,5.7800,35599701,207656824.7600
26,2023-08-18,sz.000554,5.7700,6.2000,5.6000,5.8500,79344187,464099433.0800
27,2023-08-25,sz.000554,5.8300,5.9000,5.5600,5.5900,55443764,315254021.9800
28,2023-09-01,sz.000554,5.8300,6.0500,5.7300,5.8300,64852458,379745464.3200
29,2023-09-08,sz.000554,5.8400,6.1100,5.8300,5.9000,58172584,346142616.0300
30,2023-09-15,sz.000554,5.9200,6.2100,5.8900,6.0800,66155381,398899708.2300
31,2023-09-22,sz.000554,6.0600,6.0800,5.8100,5.8700,47809382,283365989.8600
32,2023-09-28,sz.000554,5.8600,6.1600,5.7700,6.1300,67243104,402769594.9100
33,2023-10-13,sz.000554,6.1200,6.2000,5.5600,5.6100,93386957,546716123.1700
34,2023-10-20,sz.000554,5.7100,6.3900,5.7000,6.0100,236857573,1446510987.8100
35,2023-10-27,sz.000554,5.8000,6.2600,5.6800,5.9400,105849443,626851825.3000
36,2023-11-03,sz.000554,5.9000,6.0300,5.7900,5.8500,65520487,385762372.8700
37,2023-11-10,sz.000554,5.8400,5.9800,5.7700,5.9300,72110802,423712743.2000
38,2023-11-17,sz.000554,5.9400,6.0500,5.8800,5.9100,62071387,371240425.1000
39,2023-11-24,sz.000554,5.9300,6.0800,5.8900,6.0200,60265700,361772398.0800
40,2023-12-01,sz.000554,6.0200,6.0700,5.8700,5.9000,43924575,261922630.0600
41,2023-12-08,sz.000554,5.8800,5.9600,5.6800,5.6900,45840881,267987225.4200
42,2023-12-15,sz.000554,5.6800,6.0000,5.6000,5.9000,52938407,309444606.7700
43,2023-12-22,sz.000554,5.8900,5.9100,5.6900,5.7700,46123233,268322129.2600
44,2023-12-29,sz.000554,5.7500,5.7900,5.6000,5.7700,40456513,230670872.9300
45,2024-01-05,sz.000554,5.7900,5.9800,5.7700,5.9000,39311386,231974569.5600
46,2024-01-12,sz.000554,5.8900,5.9200,5.7500,5.8400,46058268,268614664.5600
47,2024-01-19,sz.000554,5.8400,7.2300,5.6900,6.2200,319766674,2058843436.1600
48,2024-01-26,sz.000554,6.1800,6.5900,5.7100,6.4100,358636228,2188011363.1700
49,2024-02-02,sz.000554,6.3800,6.5500,4.9900,5.1800,265602558,1567221480.0800
50,2024-02-08,sz.000554,5.0500,5.0700,4.1900,4.7000,156415400,702274844.8900
51,2024-02-23,sz.000554,4.7100,5.0900,4.7000,5.0900,143470023,703825431.6200
52,2024-03-01,sz.000554,5.0800,5.9000,4.9300,5.4600,189920199,1012343297.3400
53,2024-03-08,sz.000554,5.5000,5.5400,5.1200,5.2100,124215145,655205350.3800
54,2024-03-15,sz.000554,5.2100,5.3400,5.1400,5.3300,79379583,417646039.0600
55,2024-03-22,sz.000554,5.3200,5.5400,5.3000,5.3500,110286781,596861030.0300
56,2024-03-29,sz.000554,5.3100,5.5200,5.1100,5.4200,94053140,501532025.1000
57,2024-04-03,sz.000554,5.4100,5.8300,5.3800,5.8000,95984309,539445124.1900
