,date,code,open,high,low,close,volume,amount
0,2023-02-17,sz.000826,3.8100,3.8200,3.6600,3.7000,86295369,323923281.0000
1,2023-02-24,sz.000826,3.7000,3.7500,3.6300,3.6500,62334503,229641267.5400
2,2023-03-03,sz.000826,3.6300,3.6800,3.5800,3.6600,58922615,214332111.0800
3,2023-03-10,sz.000826,3.6600,3.6900,3.5600,3.5800,59740317,216801420.3100
4,2023-03-17,sz.000826,3.5700,3.5900,3.4600,3.5200,54668155,192859486.4400
5,2023-03-24,sz.000826,3.5200,3.5400,3.4600,3.4900,50622461,177134008.0500
6,2023-03-31,sz.000826,3.4900,3.5000,3.3200,3.3800,49307160,167961082.5600
7,2023-04-07,sz.000826,3.3800,3.6200,3.3300,3.4500,78855140,271322254.9000
8,2023-04-14,sz.000826,3.4400,3.4700,3.3200,3.3300,61109172,206440021.5400
9,2023-04-21,sz.000826,3.3300,3.3300,3.1000,3.1000,60626247,195751788.7100
10,2023-04-28,sz.000826,3.1000,3.2100,3.0200,3.1500,77312917,242015176.0100
11,2023-05-05,sz.000826,3.1400,3.2700,3.1300,3.2500,28823898,92963473.4900
12,2023-05-12,sz.000826,3.2600,3.3000,3.2100,3.2600,68325143,222786061.6200
13,2023-05-19,sz.000826,3.2500,3.2600,3.1300,3.1400,41327237,132318607.3900
14,2023-05-26,sz.000826,3.1500,3.1800,3.0300,3.1100,44035741,136623509.3200
15,2023-06-02,sz.000826,3.1100,3.1200,2.9600,2.9900,50459520,152639913.9000
16,2023-06-09,sz.000826,3.0100,3.0100,2.8500,2.9100,53036900,155204361.1100
17,2023-06-16,sz.000826,2.9100,3.0900,2.8500,2.9100,85436597,250825509.9600
18,2023-06-21,sz.000826,2.9000,2.9300,2.7300,2.7300,48710779,138005734.2600
19,2023-06-30,sz.000826,2.7300,2.8100,2.6900,2.8100,45819927,125926820.0700
20,2023-07-07,sz.000826,2.8000,2.8500,2.7800,2.8300,33056520,93285166.5000
21,2023-07-14,sz.000826,2.8500,2.8700,2.8000,2.8600,35387364,100594255.3200
22,2023-07-21,sz.000826,2.8600,3.1600,2.8300,3.0200,130943070,392850358.0800
23,2023-07-28,sz.000826,3.0200,3.4300,2.9600,3.2300,254966384,825939966.4800
24,2023-08-04,sz.000826,3.2200,3.3400,3.2100,3.2500,141963257,462045681.0400
25,2023-08-11,sz.000826,3.2400,3.4800,3.1900,3.2700,168095096,553841938.6300
26,2023-08-18,sz.000826,3.2100,4.1900,3.1800,4.1900,367516002,1393622589.1500
27,2023-08-25,sz.000826,4.4500,5.3300,4.2200,4.3100,1348295515,6506584105.4000
28,2023-09-01,sz.000826,4.3900,4.7300,3.8300,3.8800,991439327,4163519751.9100
29,2023-09-08,sz.000826,3.8800,4.1100,3.7100,3.9500,708271074,2765385995.4200
30,2023-09-15,sz.000826,3.8600,4.8600,3.8100,4.3600,995198100,4319584502.4500
31,2023-09-22,sz.000826,4.2400,4.2800,3.5400,3.5700,730816819,2862233812.4200
32,2023-09-28,sz.000826,3.5000,3.5500,3.3700,3.4000,292346155,1004376750.9000
33,2023-10-13,sz.000826,3.4100,3.4200,3.2300,3.2900,281391329,931434544.1700
34,2023-10-20,sz.000826,3.2900,3.3400,3.1000,3.1200,193840691,624404709.9300
35,2023-10-27,sz.000826,3.1300,3.2900,3.0400,3.1800,189918521,603989894.9800
36,2023-11-03,sz.000826,3.1700,3.3000,3.1400,3.2500,129267847,418201681.0400
37,2023-11-10,sz.000826,3.2600,3.5300,3.2000,3.2400,378372638,1253594138.9400
38,2023-11-17,sz.000826,3.2300,3.3600,3.1500,3.1800,213542062,693539491.3600
39,2023-11-24,sz.000826,3.1800,3.2800,3.1200,3.1400,142443765,455369907.2100
40,2023-12-01,sz.000826,3.1300,3.1500,3.0400,3.1000,91591398,283136752.4300
41,2023-12-08,sz.000826,3.1000,3.1100,2.9500,2.9600,97198737,294513403.5000
42,2023-12-15,sz.000826,2.9000,3.0200,2.8900,2.9400,80485162,238265295.6400
43,2023-12-22,sz.000826,2.9400,2.9400,2.7600,2.7700,97839958,277653629.6500
44,2023-12-29,sz.000826,2.7700,2.8700,2.7100,2.8600,94410422,263252333.1400
45,2024-01-05,sz.000826,2.8600,2.9600,2.8500,2.8700,93864463,273462546.1500
46,2024-01-12,sz.000826,2.8700,3.2100,2.7900,3.0300,210879052,642055427.6400
47,2024-01-19,sz.000826,2.9300,2.9800,2.5700,2.6000,221457493,616076588.3700
48,2024-01-26,sz.000826,2.6000,2.7300,2.4100,2.6800,123180552,316129189.0900
49,2024-02-02,sz.000826,2.6800,2.7000,2.1000,2.1900,121357724,295561117.4700
50,2024-02-08,sz.000826,2.1900,2.1900,1.7600,1.9700,140352522,266811216.8300
51,2024-02-23,sz.000826,1.9800,2.2900,1.9800,2.2900,130727868,278438428.2300
52,2024-03-01,sz.000826,2.2900,2.4500,2.1600,2.3300,157158815,362915955.7500
53,2024-03-08,sz.000826,2.3300,2.4200,2.2300,2.2800,119408923,276071317.7700
54,2024-03-15,sz.000826,2.2900,2.6400,2.2500,2.6400,160167576,390450289.3200
55,2024-03-22,sz.000826,2.6400,2.9000,2.5400,2.5600,329960312,886720088.0200
56,2024-03-29,sz.000826,2.5300,2.7000,2.4000,2.7000,195890842,500003363.4600
57,2024-04-03,sz.000826,2.7400,2.8900,2.6800,2.7400,264947528,730978221.6900
