,date,code,open,high,low,close,volume,amount
0,2023-02-17,sz.000822,8.3100,8.5100,8.0700,8.2000,97055976,809766655.0600
1,2023-02-24,sz.000822,8.2000,8.6100,8.1100,8.3900,95623623,808357374.8900
2,2023-03-03,sz.000822,8.3600,8.5900,8.3200,8.5500,88912618,752919211.1200
3,2023-03-10,sz.000822,8.5100,8.5900,7.9900,8.0000,96508275,797497446.9400
4,2023-03-17,sz.000822,7.9500,8.0500,7.7300,7.8300,69202261,544313937.7000
5,2023-03-24,sz.000822,7.8300,7.9600,7.7800,7.8400,50822328,399468552.8100
6,2023-03-31,sz.000822,7.8600,7.9200,7.5300,7.7100,46912651,363042208.6700
7,2023-04-07,sz.000822,7.7100,8.1800,7.5600,7.9500,72064627,563805699.2100
8,2023-04-14,sz.000822,7.9400,7.9800,7.7800,7.8300,46672990,366445445.9100
9,2023-04-21,sz.000822,7.8400,7.9200,7.3000,7.3300,59933990,459937024.4800
10,2023-04-28,sz.000822,7.3200,7.4400,6.9700,7.4200,53804472,390160387.3000
11,2023-05-05,sz.000822,7.3500,7.4200,7.1800,7.1900,26349027,192341919.3500
12,2023-05-12,sz.000822,7.2100,7.3200,7.0500,7.0700,44207038,319195946.2400
13,2023-05-19,sz.000822,7.0600,7.1600,6.9700,7.0100,27995225,197866281.1200
14,2023-05-26,sz.000822,6.9900,7.0300,6.7300,6.7800,33164875,229185124.5700
15,2023-06-02,sz.000822,6.8100,6.8500,6.5200,6.8000,39959255,267122309.6600
16,2023-06-09,sz.000822,6.7700,6.8600,6.6000,6.6700,26807637,179872086.5500
17,2023-06-16,sz.000822,6.6400,6.8400,6.5000,6.8100,35309365,236539170.8600
18,2023-06-21,sz.000822,6.8100,6.8200,6.5900,6.6000,15427224,103427833.6400
19,2023-06-30,sz.000822,6.5900,6.8200,6.5000,6.8100,32142943,214547666.4000
20,2023-07-07,sz.000822,6.8200,6.9500,6.7900,6.8500,31423610,215644645.2000
21,2023-07-14,sz.000822,6.8800,7.0600,6.8500,7.0400,39362318,274311738.7100
22,2023-07-21,sz.000822,7.0000,7.2400,6.9500,7.0800,44505031,315554307.6600
23,2023-07-28,sz.000822,7.0800,7.4400,6.9700,7.2000,100109317,724696126.9300
24,2023-08-04,sz.000822,7.2500,7.3000,7.1100,7.1100,40866837,294060737.4400
25,2023-08-11,sz.000822,7.1100,7.1100,6.8800,6.8800,32337238,225748338.1800
26,2023-08-18,sz.000822,6.8600,6.9400,6.7600,6.8000,29416089,201429583.2700
27,2023-08-25,sz.000822,6.8900,7.0800,6.5600,6.7800,104517868,713303492.2700
28,2023-09-01,sz.000822,6.9700,7.0800,6.5800,6.9500,109720930,745722838.1600
29,2023-09-08,sz.000822,6.9000,7.0700,6.6500,6.6700,66539534,457284114.7600
30,2023-09-15,sz.000822,6.6800,6.8100,6.6700,6.7400,29785054,200977180.8100
31,2023-09-22,sz.000822,6.7300,6.9100,6.6000,6.6900,39066394,263322359.1300
32,2023-09-28,sz.000822,6.6600,6.6700,6.5100,6.5600,23638555,155379920.3000
33,2023-10-13,sz.000822,6.6100,6.7600,6.4900,6.5300,31317781,205733916.5400
34,2023-10-20,sz.000822,6.5400,6.5500,6.1000,6.1100,29086252,183018900.3900
35,2023-10-27,sz.000822,6.1100,6.3600,5.9000,6.3100,36751497,225432478.5600
36,2023-11-03,sz.000822,6.3100,6.5000,6.3000,6.4100,36539940,234893739.2200
37,2023-11-10,sz.000822,6.4600,6.8800,6.4000,6.7300,54006320,355992047.1200
38,2023-11-17,sz.000822,6.6700,6.7500,6.4800,6.5800,59655662,391169164.5200
39,2023-11-24,sz.000822,6.5900,6.7800,6.5500,6.7100,50969176,341286096.8000
40,2023-12-01,sz.000822,6.8800,6.9500,6.7000,6.8500,54921864,373919618.9100
41,2023-12-08,sz.000822,6.9300,7.0900,6.8200,6.8500,94588909,658729116.4800
42,2023-12-15,sz.000822,6.7700,6.9000,6.7100,6.7900,44245257,300720877.8400
43,2023-12-22,sz.000822,6.7100,6.8000,6.5600,6.6900,30405502,203258856.4600
44,2023-12-29,sz.000822,6.6500,6.8500,6.5400,6.8400,27476678,184025591.5200
45,2024-01-05,sz.000822,6.8400,6.9500,6.7900,6.8000,24699300,169645062.0900
46,2024-01-12,sz.000822,6.7700,6.8300,6.6000,6.7300,26145327,175605202.7300
47,2024-01-19,sz.000822,6.7600,6.7600,6.1800,6.3500,33423239,217084531.8900
48,2024-01-26,sz.000822,6.3400,6.5500,5.8400,6.4700,48788710,301047596.3300
49,2024-02-02,sz.000822,6.4800,6.5100,5.3100,5.5500,44677493,266441894.4600
50,2024-02-08,sz.000822,5.5000,5.7800,4.8600,5.7600,68991892,367385988.0700
51,2024-02-23,sz.000822,5.8200,6.0700,5.8100,6.0400,52136841,310349957.0600
52,2024-03-01,sz.000822,6.0400,6.3300,5.8800,6.1800,55864010,341009830.4600
53,2024-03-08,sz.000822,6.1900,6.1900,5.9600,6.1000,39215160,238675998.7300
54,2024-03-15,sz.000822,6.1000,6.1900,6.0300,6.1800,35660259,218413303.6900
55,2024-03-22,sz.000822,6.1900,6.9600,6.1400,6.7700,98997570,649441765.4200
56,2024-03-29,sz.000822,6.6700,6.8300,6.4200,6.6500,104409937,689953465.9800
57,2024-04-03,sz.000822,6.6400,7.2500,6.6300,7.1800,78953604,553728128.3000
