,date,code,open,high,low,close,volume,amount
0,2023-02-17,sz.000682,8.6500,9.6800,8.6000,9.1500,279042890,2599493947.8400
1,2023-02-24,sz.000682,9.2100,9.8200,9.0500,9.2300,229428967,2152459710.6600
2,2023-03-03,sz.000682,9.1700,9.6400,8.9100,9.0600,149071342,1374121196.9500
3,2023-03-10,sz.000682,9.0300,9.0900,8.3400,8.3600,95289222,832289249.8800
4,2023-03-17,sz.000682,8.3600,8.5800,8.0600,8.1300,68483042,568713011.7500
5,2023-03-24,sz.000682,8.1500,8.3900,8.0700,8.2300,72760750,596482483.8000
6,2023-03-31,sz.000682,8.3300,8.5600,7.9100,8.3000,95663161,791427703.7100
7,2023-04-07,sz.000682,8.3100,8.8900,8.2700,8.7900,108779656,942786787.7700
8,2023-04-14,sz.000682,8.7300,9.1900,8.5000,8.7200,114200088,1008148704.5500
9,2023-04-21,sz.000682,8.7700,9.4600,8.7300,9.0500,134857175,1236329263.4200
10,2023-04-28,sz.000682,8.7000,9.1800,8.1500,8.9900,219218155,1873484645.2300
11,2023-05-05,sz.000682,8.9600,9.0700,8.6400,8.8400,42197174,373941584.0400
12,2023-05-12,sz.000682,8.8100,9.1100,8.4900,8.7500,86526270,760447681.0700
13,2023-05-19,sz.000682,8.7500,9.3200,8.7100,9.1400,124401858,1133164581.0200
14,2023-05-26,sz.000682,9.2500,9.9400,8.6300,8.9900,187283366,1735545510.8900
15,2023-06-02,sz.000682,9.0100,9.3000,8.8400,8.9800,79028649,718407798.0600
16,2023-06-09,sz.000682,8.9600,9.1900,8.7300,9.0400,69394474,623633660.4900
17,2023-06-16,sz.000682,9.0200,9.7000,8.9900,9.5900,100523425,945985097.3400
18,2023-06-21,sz.000682,9.5200,9.6700,9.3200,9.3400,46548524,442826363.0300
19,2023-06-30,sz.000682,9.3200,9.8400,9.3000,9.7200,95344910,915375403.6000
20,2023-07-07,sz.000682,9.7700,9.8600,9.2100,9.2400,60415399,577276138.2800
21,2023-07-14,sz.000682,9.2700,10.1300,9.1900,9.3800,136997502,1320837171.4400
22,2023-07-21,sz.000682,9.3400,9.9800,9.3000,9.5400,104111247,1015620560.8300
23,2023-07-28,sz.000682,9.4900,9.7600,9.2600,9.3000,68851441,652514823.7200
24,2023-08-04,sz.000682,9.2800,9.3500,9.1000,9.2900,52380417,482334475.4900
25,2023-08-11,sz.000682,9.3000,9.3100,8.9200,8.9200,36813741,334916520.4300
26,2023-08-18,sz.000682,9.0500,9.0600,8.6400,8.6600,38287734,337349512.3000
27,2023-08-25,sz.000682,8.6600,8.7400,8.0200,8.0700,44778766,373699791.8600
28,2023-09-01,sz.000682,8.6000,8.8900,8.1000,8.5600,56901939,484412280.6700
29,2023-09-08,sz.000682,8.6100,8.8100,8.5300,8.6900,36346363,316333013.7000
30,2023-09-15,sz.000682,8.6800,8.8300,8.3100,8.3100,37533927,321205713.8400
31,2023-09-22,sz.000682,8.3100,8.4100,8.0200,8.2100,32319365,264425432.0800
32,2023-09-28,sz.000682,8.2200,8.3600,8.0400,8.3000,26274093,215178447.5600
33,2023-10-13,sz.000682,8.2800,8.4100,7.6200,7.7700,77063951,612708844.7500
34,2023-10-20,sz.000682,7.8000,7.9000,7.4100,7.4200,46072750,350385169.1000
35,2023-10-27,sz.000682,7.4200,7.6200,7.2200,7.4100,83738763,618591023.9100
36,2023-11-03,sz.000682,7.5600,8.0300,7.3300,7.5100,137856350,1055012381.5300
37,2023-11-10,sz.000682,7.6100,7.8400,7.5600,7.7700,62389682,482603537.6100
38,2023-11-17,sz.000682,7.7800,7.9900,7.7200,7.8100,58927901,461466233.1300
39,2023-11-24,sz.000682,7.8200,7.8800,7.6500,7.6900,57356202,445038433.9600
40,2023-12-01,sz.000682,7.7300,8.1400,7.7000,7.9600,80265613,637127845.5500
41,2023-12-08,sz.000682,7.9500,8.0400,7.6200,7.6600,42005725,327662745.1700
42,2023-12-15,sz.000682,7.6600,8.1100,7.6500,7.8500,51044050,403984934.8600
43,2023-12-22,sz.000682,7.8500,7.8500,7.4700,7.6900,45135926,345790101.6300
44,2023-12-29,sz.000682,7.6800,8.0600,7.4900,8.0500,47980468,373413529.9100
45,2024-01-05,sz.000682,8.0900,8.2600,8.0000,8.0500,42030746,342104068.3500
46,2024-01-12,sz.000682,8.0400,8.1400,7.8000,8.0400,38512328,307118021.5300
47,2024-01-19,sz.000682,8.0300,8.4300,7.9100,7.9900,65344787,536481661.8300
48,2024-01-26,sz.000682,7.9800,7.9900,7.2400,7.8100,57278514,437011873.3900
49,2024-02-02,sz.000682,7.8000,7.8500,6.6500,6.8800,48675652,355076203.7100
50,2024-02-08,sz.000682,6.8500,8.1700,6.2000,7.9300,74929279,549305002.4900
51,2024-02-23,sz.000682,7.9800,8.0700,7.7200,7.9300,58744542,462425460.2600
52,2024-03-01,sz.000682,7.9700,8.6000,7.9300,8.5900,79794149,662155070.0600
53,2024-03-08,sz.000682,8.7500,9.3500,8.6700,9.3000,91207114,820748980.9200
54,2024-03-15,sz.000682,9.3100,9.5000,9.1300,9.3500,69015986,642751988.8700
55,2024-03-22,sz.000682,9.3500,9.6500,9.3000,9.4000,55655128,527381828.4600
56,2024-03-29,sz.000682,9.3300,9.4400,8.9900,9.1200,51846320,475704473.7100
57,2024-04-03,sz.000682,9.1800,9.4900,8.9900,9.0900,39275022,364895646.0900
