,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.603345,158.0000,176.5400,157.4500,173.3500,17809056,2999591153.2200
1,2023-02-24,sh.603345,172.2200,175.8900,160.5600,162.1300,11467140,1913346448.6100
2,2023-03-03,sh.603345,161.8800,165.6000,159.8000,161.3400,12829842,2088243993.9700
3,2023-03-10,sh.603345,161.3400,165.3000,157.4000,158.9000,11365364,1834111387.3200
4,2023-03-17,sh.603345,163.6700,169.7700,159.2100,159.5500,17679274,2916309840.2800
5,2023-03-24,sh.603345,159.6000,162.3800,154.7000,160.7100,10720777,1703570501.2900
6,2023-03-31,sh.603345,160.0000,165.4000,156.2200,163.6300,9346102,1500402451.9500
7,2023-04-07,sh.603345,163.6800,164.9400,155.5200,156.1900,9329208,1480445047.4200
8,2023-04-14,sh.603345,155.1000,159.9900,145.6500,146.0600,14499504,2191043702.7600
9,2023-04-21,sh.603345,145.9900,156.3800,145.9900,152.3600,11732498,1783435748.8200
10,2023-04-28,sh.603345,153.0000,173.9000,149.6700,169.8800,33666193,5629392686.2000
11,2023-05-05,sh.603345,168.1800,171.3000,165.0000,166.7800,5740106,960476722.7700
12,2023-05-12,sh.603345,167.1600,167.1600,158.5000,158.9600,11986725,1944831227.1300
13,2023-05-19,sh.603345,158.9600,166.0000,155.0100,163.5000,12278037,1951104172.0100
14,2023-05-26,sh.603345,163.5000,169.2800,159.4300,159.5300,11152503,1833818729.9000
15,2023-06-02,sh.603345,159.5300,160.4900,153.7700,157.0200,11463895,1791214265.1900
16,2023-06-09,sh.603345,156.7600,156.7600,148.0800,151.2000,13968447,2116453685.0400
17,2023-06-16,sh.603345,150.7900,161.9900,149.2700,158.3100,14056230,2211792899.4400
18,2023-06-21,sh.603345,159.9800,162.8800,156.9400,157.7200,6087862,974107724.8600
19,2023-06-30,sh.603345,156.1600,163.0000,143.1600,146.8000,15663303,2413250230.3300
20,2023-07-07,sh.603345,145.7000,152.2000,137.9900,149.7700,25931056,3756723361.3800
21,2023-07-14,sh.603345,149.5400,153.0000,146.0900,152.5800,9318743,1393473469.8700
22,2023-07-21,sh.603345,154.0000,154.0100,145.9900,149.1600,9013431,1338232695.3700
23,2023-07-28,sh.603345,148.8000,156.5500,147.6000,155.6000,8018384,1223973418.8000
24,2023-08-04,sh.603345,155.8000,161.3300,146.3400,148.5600,12008199,1812989661.0800
25,2023-08-11,sh.603345,148.6000,149.9900,145.3500,147.3000,9412106,1392211104.2000
26,2023-08-18,sh.603345,146.0000,148.7600,132.5500,136.1400,14776616,2068703682.6400
27,2023-08-25,sh.603345,136.0000,138.1000,130.1800,132.3100,11250614,1511820587.3900
28,2023-09-01,sh.603345,138.4500,138.4900,125.0100,133.5600,19997056,2596740747.7800
29,2023-09-08,sh.603345,133.5700,136.3100,130.9400,131.3700,6597027,883066016.1500
30,2023-09-15,sh.603345,137.1000,140.5000,131.4000,131.7900,12285545,1673306823.2900
31,2023-09-22,sh.603345,131.8100,131.9100,125.1100,129.7200,11576434,1482505293.2300
32,2023-09-28,sh.603345,129.3000,134.2800,122.5000,124.0000,12432648,1607992328.7400
33,2023-10-13,sh.603345,124.2200,124.6600,116.9800,118.6600,10882740,1312116366.7300
34,2023-10-20,sh.603345,118.4900,119.8200,115.2200,115.7200,8397613,985026998.7900
35,2023-10-27,sh.603345,114.6000,128.0400,112.0000,126.4300,17604417,2105812112.4500
36,2023-11-03,sh.603345,126.4300,130.9900,124.6700,128.9700,13147891,1685822614.0500
37,2023-11-10,sh.603345,129.8000,130.1100,124.0000,126.1400,8337028,1056070511.7400
38,2023-11-17,sh.603345,126.1300,126.1300,116.0000,116.6700,11617209,1381631602.5400
39,2023-11-24,sh.603345,116.6800,117.3100,112.8300,114.8900,12548257,1442901345.7100
40,2023-12-01,sh.603345,115.1000,115.2000,108.5200,110.3000,18973634,2125095472.2500
41,2023-12-08,sh.603345,111.0900,111.2800,102.7000,105.7300,17473102,1852524220.4100
42,2023-12-15,sh.603345,102.4900,107.6300,99.8000,101.2000,14363739,1481824583.2800
43,2023-12-22,sh.603345,100.6700,100.9300,95.5800,96.2500,11853408,1159996263.1800
44,2023-12-29,sh.603345,96.2500,105.6000,96.0200,104.6100,13587890,1367199563.3500
45,2024-01-05,sh.603345,104.3000,105.4000,94.4900,94.7500,13710100,1367814897.7800
46,2024-01-12,sh.603345,94.8000,97.9500,90.9500,96.4200,17360436,1640385587.6600
47,2024-01-19,sh.603345,94.9300,98.0800,91.9000,96.2400,12109811,1156234797.0400
48,2024-01-26,sh.603345,86.6200,87.0200,77.7900,81.5000,51903031,4182706696.5800
49,2024-02-02,sh.603345,82.3600,82.3600,69.5800,71.9900,31157690,2364233426.9900
50,2024-02-08,sh.603345,72.0100,77.4300,68.5700,76.5600,33987521,2495874221.5200
51,2024-02-23,sh.603345,80.0000,89.2400,77.6500,86.6800,30587008,2542002077.3800
52,2024-03-01,sh.603345,86.0800,89.6800,84.1900,89.1900,20453280,1781678223.4500
53,2024-03-08,sh.603345,89.6200,90.7800,81.9300,83.6800,16219061,1398676278.7200
54,2024-03-15,sh.603345,83.6000,93.5000,83.5100,90.3300,19604650,1761187775.5600
55,2024-03-22,sh.603345,88.1000,93.2000,86.8000,87.8200,18806090,1681410968.7500
56,2024-03-29,sh.603345,86.3800,87.3000,82.0000,82.6500,12933459,1093630629.9200
57,2024-04-03,sh.603345,82.7500,89.8900,82.7500,86.0100,9696017,843652451.1400
