,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.603633,14.5700,14.7800,13.4600,13.5100,26530918,376400574.1900
1,2023-02-24,sh.603633,13.5100,14.0400,13.3300,13.4700,18150856,248570470.9400
2,2023-03-03,sh.603633,13.5300,13.7100,13.1500,13.5600,20671979,278184375.0000
3,2023-03-10,sh.603633,13.5000,13.5000,12.5000,12.6000,24390106,317578958.5200
4,2023-03-17,sh.603633,12.5700,12.7300,11.7800,11.8100,23232361,282330510.1500
5,2023-03-24,sh.603633,11.8100,12.6000,11.4100,12.4300,26137062,318744957.9300
6,2023-03-31,sh.603633,12.4400,12.5000,11.0200,12.0700,30143284,359451773.0700
7,2023-04-07,sh.603633,12.0200,12.2500,11.6500,12.0700,22893324,273951114.9500
8,2023-04-14,sh.603633,12.0400,12.3100,11.3600,11.6600,23549662,278246492.1600
9,2023-04-21,sh.603633,11.5400,11.7200,10.8500,10.9100,20610007,233207770.2700
10,2023-04-28,sh.603633,10.9100,12.1300,10.6700,11.6000,37000310,424907157.2700
11,2023-05-05,sh.603633,12.2100,12.9600,12.0000,12.5800,28720820,360254439.3100
12,2023-05-12,sh.603633,12.5800,12.9000,12.0400,12.4700,39933085,494114048.9500
13,2023-05-19,sh.603633,12.5100,12.6300,12.1300,12.3300,29489271,364204703.9700
14,2023-05-26,sh.603633,12.4600,12.7300,12.2000,12.3400,22285087,276676071.8800
15,2023-06-02,sh.603633,12.3400,13.1500,12.1000,12.7300,42243321,531984296.4300
16,2023-06-09,sh.603633,12.9100,13.6000,12.5200,12.7400,49297127,643803339.7500
17,2023-06-16,sh.603633,12.8000,13.8600,12.7400,13.4500,78994175,1054012112.7300
18,2023-06-21,sh.603633,13.4100,13.7200,13.2300,13.3800,27229209,366157306.1700
19,2023-06-30,sh.603633,13.2600,13.4000,12.3600,13.0700,31018521,399587616.9500
20,2023-07-07,sh.603633,13.1500,13.7500,13.0200,13.0700,31305778,419571180.9100
21,2023-07-14,sh.603633,13.1600,13.9000,12.8800,13.3000,30031689,403121201.2300
22,2023-07-21,sh.603633,13.3000,13.4300,12.4400,12.4600,25017026,325085091.8300
23,2023-07-28,sh.603633,12.5200,12.7100,11.8100,12.0500,21989181,269694247.9300
24,2023-08-04,sh.603633,12.0500,12.3500,11.8600,12.1200,19033066,230066164.2200
25,2023-08-11,sh.603633,12.1200,12.1600,11.5600,11.6700,15057862,178186849.4200
26,2023-08-18,sh.603633,11.6800,11.7500,11.2600,11.2900,12784985,147024760.4900
27,2023-08-25,sh.603633,11.3500,11.4600,10.9300,10.9600,14190127,159526276.5100
28,2023-09-01,sh.603633,11.5300,11.6000,8.5800,8.7000,31767477,305469185.3000
29,2023-09-08,sh.603633,8.7000,9.1200,8.7000,9.0000,29417173,262913747.5600
30,2023-09-15,sh.603633,9.0000,9.1500,8.7400,8.8100,20424586,183491752.2900
31,2023-09-22,sh.603633,8.7500,9.0600,8.4900,8.7800,19175862,168064922.4600
32,2023-09-28,sh.603633,8.8000,8.9500,8.5800,8.7800,15734679,137360513.5800
33,2023-10-13,sh.603633,8.8300,9.4400,8.7800,9.3500,48003738,439885945.1200
34,2023-10-20,sh.603633,9.3500,9.4600,8.8000,8.8500,43461973,398133475.0500
35,2023-10-27,sh.603633,8.8000,10.1800,8.3600,9.7500,90434989,852490536.6000
36,2023-11-03,sh.603633,9.7100,10.4200,9.5900,9.8400,70112520,698275862.8300
37,2023-11-10,sh.603633,9.8500,10.2100,9.7000,9.7800,47013780,468695730.1200
38,2023-11-17,sh.603633,9.8300,10.4200,9.6800,10.1600,65339708,655585633.1500
39,2023-11-24,sh.603633,10.1700,10.2500,9.5800,9.6200,50827540,501897744.5800
40,2023-12-01,sh.603633,9.6500,10.9500,9.6100,10.4800,94424586,978464130.6800
41,2023-12-08,sh.603633,10.4600,10.4800,9.1900,9.3700,74280725,722073998.9400
42,2023-12-15,sh.603633,9.3000,9.7800,9.2500,9.4000,40010490,382837786.8000
43,2023-12-22,sh.603633,9.3900,9.4300,9.0100,9.1200,25164633,231536808.3800
44,2023-12-29,sh.603633,9.1200,9.5800,8.8800,9.5800,20449629,188301883.7700
45,2024-01-05,sh.603633,9.5800,9.7400,9.2000,9.2400,17801060,169500274.6800
46,2024-01-12,sh.603633,9.2500,9.2800,8.7500,8.9500,20103252,180982288.3000
47,2024-01-19,sh.603633,8.9600,9.1100,8.1100,8.1300,26533985,224598952.5200
48,2024-01-26,sh.603633,8.0800,8.1200,7.2700,7.8900,33283953,255824831.8300
49,2024-02-02,sh.603633,7.9100,7.9800,6.0700,6.3700,34304736,238297760.1100
50,2024-02-08,sh.603633,6.3500,6.4700,5.1600,6.4700,51931530,304684052.2900
51,2024-02-23,sh.603633,6.5700,7.4200,6.5700,7.3300,41386395,286632935.3800
52,2024-03-01,sh.603633,7.3600,7.9300,6.9800,7.5700,39513416,294460622.3000
53,2024-03-08,sh.603633,7.5600,7.7200,7.2800,7.4200,23563455,175235407.1100
54,2024-03-15,sh.603633,7.4300,7.8200,7.4200,7.6800,19998958,152487881.8400
55,2024-03-22,sh.603633,7.8900,8.7100,7.7800,8.5100,47663958,396722195.4700
56,2024-03-29,sh.603633,8.4400,8.4600,7.7600,8.0900,35026307,282396272.0800
57,2024-04-03,sh.603633,8.1500,8.2200,7.8800,8.0100,16547545,133602291.6200
