,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.600083,8.2000,8.3100,7.9000,8.0000,10756400,87596614.0000
1,2023-02-24,sh.600083,8.0600,8.3000,7.9800,8.1500,9496500,77583528.0000
2,2023-03-03,sh.600083,8.1700,8.3000,7.9900,8.1600,10615500,86704995.0000
3,2023-03-10,sh.600083,8.1500,8.2200,7.9100,7.9300,7202800,58003692.0000
4,2023-03-17,sh.600083,7.9300,7.9800,7.6500,7.7000,6989800,54612086.0000
5,2023-03-24,sh.600083,7.7800,8.6400,7.6100,8.1800,23178597,188664952.4100
6,2023-03-31,sh.600083,8.1100,8.3300,7.4700,7.5200,16433607,128991866.2000
7,2023-04-07,sh.600083,7.6000,7.6300,7.3900,7.4700,9358697,70097925.7700
8,2023-04-14,sh.600083,7.4700,7.6100,7.2200,7.2800,10352900,75884148.0000
9,2023-04-21,sh.600083,7.2400,7.3200,6.8700,6.9000,6838105,48849979.4000
10,2023-04-28,sh.600083,6.9000,7.1200,6.7100,6.9600,8975201,62373247.9400
11,2023-05-05,sh.600083,6.8500,6.9400,6.7200,6.7800,5214900,35460106.0000
12,2023-05-12,sh.600083,6.7600,6.9100,6.7000,6.8700,5778700,39398075.0000
13,2023-05-19,sh.600083,6.8900,6.9200,6.6900,6.8000,5674054,38635327.5800
14,2023-05-26,sh.600083,6.8000,6.9200,6.5900,6.6800,6768357,45986415.0000
15,2023-06-02,sh.600083,6.6800,8.9400,6.6700,7.5600,86998815,698908905.0200
16,2023-06-09,sh.600083,7.5300,7.5800,6.8600,6.9800,46972599,338191568.8000
17,2023-06-16,sh.600083,7.0100,7.1800,6.8800,7.0600,23778987,167363134.0800
18,2023-06-21,sh.600083,7.0800,7.2400,6.8900,6.9100,14927583,105613271.1100
19,2023-06-30,sh.600083,6.8500,7.1800,6.7300,7.0900,13791304,95601026.4300
20,2023-07-07,sh.600083,7.1600,7.7000,7.0800,7.3900,29769386,218579234.0200
21,2023-07-14,sh.600083,7.4500,7.9900,7.2300,7.5500,50729605,388118602.9200
22,2023-07-21,sh.600083,7.4800,7.8500,7.2500,7.5900,30512503,227886936.2800
23,2023-07-28,sh.600083,7.5000,7.6600,7.3300,7.3900,22882182,171670330.0000
24,2023-08-04,sh.600083,7.3900,7.5500,7.2400,7.2900,14691300,108515244.0000
25,2023-08-11,sh.600083,7.2800,7.3000,7.0600,7.0600,9753600,70137871.0000
26,2023-08-18,sh.600083,7.0700,7.1700,6.8200,7.0000,10214300,71833061.0000
27,2023-08-25,sh.600083,7.0700,7.1800,6.7300,6.7300,10943600,76424492.0000
28,2023-09-01,sh.600083,7.0500,7.2000,6.8100,7.1000,11694700,82499288.0000
29,2023-09-08,sh.600083,7.1000,7.2600,7.0200,7.1000,8551745,61156240.4000
30,2023-09-15,sh.600083,7.1900,7.2300,6.9000,6.9100,7022800,49565827.0000
31,2023-09-22,sh.600083,6.9400,7.1800,6.8800,7.0600,8448700,59585745.0000
32,2023-09-28,sh.600083,7.1200,7.1200,6.7700,7.1000,10457000,72572361.0000
33,2023-10-13,sh.600083,7.0800,7.8000,6.8600,7.2000,52057980,380266111.2900
34,2023-10-20,sh.600083,7.1500,7.9200,6.3200,6.3300,101793021,745502648.2500
35,2023-10-27,sh.600083,6.2800,7.0600,6.2600,6.8800,35939966,241699581.6600
36,2023-11-03,sh.600083,6.9200,7.3100,6.8800,7.2000,19556295,140525541.2500
37,2023-11-10,sh.600083,7.2600,7.7300,7.1900,7.4400,19115782,141583889.1000
38,2023-11-17,sh.600083,7.5200,7.6400,7.4000,7.5400,12086780,91218108.4000
39,2023-11-24,sh.600083,7.5000,7.6400,7.4700,7.5000,14314600,108172277.0000
40,2023-12-01,sh.600083,7.5300,7.6600,7.3300,7.4700,15835645,118365228.5000
41,2023-12-08,sh.600083,7.5500,8.4600,7.4800,7.7000,85842351,680113429.2100
42,2023-12-15,sh.600083,7.5600,11.3500,7.2800,10.1500,178672057,1823039211.6100
43,2023-12-22,sh.600083,9.1400,9.5800,7.5500,7.6500,172042700,1459936418.2200
44,2023-12-29,sh.600083,7.6300,8.0100,7.4500,7.9700,75245446,580618792.6300
45,2024-01-05,sh.600083,7.9800,8.1200,7.7100,7.7300,40904268,324939817.8800
46,2024-01-12,sh.600083,7.6900,7.9200,7.5700,7.6700,31536800,243211230.0000
47,2024-01-19,sh.600083,7.6900,7.7100,6.9100,7.0400,33094472,242535953.2000
48,2024-01-26,sh.600083,7.0400,7.3300,6.4200,7.2100,36799866,251829977.6000
49,2024-02-02,sh.600083,7.2100,7.2400,5.4300,5.5900,35471934,223209162.4000
50,2024-02-08,sh.600083,5.5400,5.5400,3.6900,4.1700,56859305,236999353.4500
51,2024-02-23,sh.600083,4.1700,5.8200,4.0000,5.8200,62767828,300340812.0000
52,2024-03-01,sh.600083,6.4000,7.0000,5.7100,6.1900,156796937,991560673.2200
53,2024-03-08,sh.600083,6.2200,6.9900,5.8600,6.6400,89072950,569049419.2100
54,2024-03-15,sh.600083,6.5300,7.0300,6.2100,7.0300,65141792,427490048.5100
55,2024-03-22,sh.600083,7.7300,11.3200,7.7300,11.3200,186491537,1815297321.1800
56,2024-03-29,sh.600083,11.8900,12.4500,8.6900,8.7100,260826726,2680406526.4700
57,2024-04-03,sh.600083,8.6500,8.9400,7.8000,7.8600,117195771,987644459.8900
