,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.600167,6.7100,6.8200,6.5600,6.5700,20712108,138959095.4400
1,2023-02-24,sh.600167,6.5700,6.6900,6.5200,6.5400,15078022,99545425.3300
2,2023-03-03,sh.600167,6.5400,6.6900,6.4900,6.6400,15775624,104063656.9400
3,2023-03-10,sh.600167,6.6400,6.6600,6.3600,6.3900,14546845,94750050.0200
4,2023-03-17,sh.600167,6.3600,6.4200,6.2800,6.3700,15712679,99791927.8000
5,2023-03-24,sh.600167,6.4000,6.4000,6.2200,6.2300,18792087,118254573.1100
6,2023-03-31,sh.600167,6.2100,6.2600,6.1400,6.2100,14913858,92309677.5900
7,2023-04-07,sh.600167,6.2200,6.2500,6.0400,6.0500,15912734,97538178.5000
8,2023-04-14,sh.600167,6.0500,6.0900,6.0000,6.0400,16454131,99465952.7900
9,2023-04-21,sh.600167,6.0500,6.1000,5.9200,5.9300,16462071,99291653.9900
10,2023-04-28,sh.600167,5.9300,6.1700,5.8400,6.1300,20540102,123710795.6600
11,2023-05-05,sh.600167,6.1800,6.6200,6.1500,6.5600,25313158,163212206.6700
12,2023-05-12,sh.600167,6.5700,7.0700,6.5000,7.0400,45002915,307268800.4900
13,2023-05-19,sh.600167,7.0900,7.2700,6.9100,7.1400,39402594,279367035.8200
14,2023-05-26,sh.600167,7.1500,7.2400,7.0500,7.1500,24718150,176756261.1800
15,2023-06-02,sh.600167,7.1400,7.3200,6.9700,6.9900,31479798,224682291.8200
16,2023-06-09,sh.600167,7.0200,7.1900,6.8500,6.8600,22438430,156611772.6200
17,2023-06-16,sh.600167,6.8600,7.0400,6.7500,6.7500,20838043,144077973.4300
18,2023-06-21,sh.600167,6.8000,6.8100,6.6200,6.7200,12055483,81023737.5400
19,2023-06-30,sh.600167,6.7900,7.1200,6.6800,6.9700,54759473,379902454.3800
20,2023-07-07,sh.600167,6.9900,7.0300,6.4100,6.4800,40957861,274726997.5000
21,2023-07-14,sh.600167,6.6000,6.7500,6.5300,6.6000,25495167,169061813.8800
22,2023-07-21,sh.600167,6.5600,6.8000,6.5600,6.6900,25242610,169074195.1900
23,2023-07-28,sh.600167,6.7100,6.8100,6.6100,6.7800,18492556,124754671.7300
24,2023-08-04,sh.600167,6.7700,6.9800,6.7300,6.8500,21796867,149344306.2500
25,2023-08-11,sh.600167,6.8600,6.8900,6.5200,6.5200,19503931,130070083.5600
26,2023-08-18,sh.600167,6.4900,6.6800,6.4200,6.6100,16164613,106390411.1900
27,2023-08-25,sh.600167,6.6500,6.7100,6.4900,6.5900,18483019,122153864.8200
28,2023-09-01,sh.600167,6.8900,6.9500,6.1100,6.1500,37708664,245630485.2400
29,2023-09-08,sh.600167,6.1300,6.2300,5.8700,5.9800,50412790,302316117.1000
30,2023-09-15,sh.600167,5.9900,6.3200,5.9500,6.2300,37826069,232560525.9500
31,2023-09-22,sh.600167,6.2700,6.2900,6.1100,6.1300,24336902,151029371.4000
32,2023-09-28,sh.600167,6.1200,6.1700,6.0600,6.0800,12036276,73494278.0000
33,2023-10-13,sh.600167,6.1000,6.1100,5.8900,5.8900,20286923,121593209.3000
34,2023-10-20,sh.600167,5.9100,5.9900,5.6600,5.7200,21513015,125278604.5000
35,2023-10-27,sh.600167,5.6800,5.9200,5.5200,5.9000,22061761,126674964.8600
36,2023-11-03,sh.600167,5.8900,6.0100,5.8400,5.9000,20892262,123819897.1000
37,2023-11-10,sh.600167,5.9400,5.9700,5.7700,5.8800,21975351,128798110.4800
38,2023-11-17,sh.600167,5.9100,6.0100,5.8300,5.9400,18867240,111718927.2000
39,2023-11-24,sh.600167,5.9500,5.9800,5.8800,5.9200,18601978,110245739.7600
40,2023-12-01,sh.600167,5.9000,6.0000,5.8600,5.9500,18985516,112578157.3800
41,2023-12-08,sh.600167,5.9600,5.9700,5.7700,5.8500,20211148,118910282.1400
42,2023-12-15,sh.600167,5.8200,6.1700,5.7200,5.8700,39559464,235152572.1600
43,2023-12-22,sh.600167,5.8300,5.8700,5.6100,5.6900,27217895,156302588.2000
44,2023-12-29,sh.600167,5.7000,5.7100,5.5900,5.6700,18718293,105885198.3700
45,2024-01-05,sh.600167,5.6700,6.0200,5.6600,5.9300,27189978,159697070.7200
46,2024-01-12,sh.600167,5.9400,5.9500,5.7500,5.8800,20602437,120341964.0100
47,2024-01-19,sh.600167,5.8900,5.9500,5.4500,5.5100,22370685,127319204.1100
48,2024-01-26,sh.600167,5.5300,5.8600,5.0600,5.8300,37327241,202544004.9300
49,2024-02-02,sh.600167,5.8600,5.9200,5.0700,5.2000,34075783,191145755.4800
50,2024-02-08,sh.600167,5.1800,6.5600,4.7300,6.1200,64421235,371472552.7100
51,2024-02-23,sh.600167,6.2900,6.2900,5.7500,5.8100,47740482,281324841.9300
52,2024-03-01,sh.600167,5.8100,6.1800,5.6700,5.9000,65768337,386947822.0500
53,2024-03-08,sh.600167,5.8600,5.8800,5.5600,5.7900,51888250,296011979.3000
54,2024-03-15,sh.600167,5.8100,5.9900,5.6900,5.9100,40872582,238832639.2900
55,2024-03-22,sh.600167,5.9400,6.0000,5.6600,5.6700,30405958,177658703.5800
56,2024-03-29,sh.600167,5.6400,5.7600,5.5000,5.6900,25462984,143101360.0500
57,2024-04-03,sh.600167,5.7200,5.8400,5.6800,5.7300,16563918,95243434.0900
