,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.688256,79.0000,91.5000,78.0000,80.0000,66001385,5602951259.7100
1,2023-02-24,sh.688256,80.8000,89.2800,78.5900,87.9300,39430435,3346441536.9000
2,2023-03-03,sh.688256,86.7100,99.5000,81.9100,93.7100,46729038,4176162437.2200
3,2023-03-10,sh.688256,92.1200,95.8000,86.9400,91.9800,32760643,2985433645.1500
4,2023-03-17,sh.688256,90.3800,122.9300,90.1500,122.9300,62300481,6644905410.8600
5,2023-03-24,sh.688256,124.0000,185.1800,122.1500,183.0000,92871444,14125579314.7300
6,2023-03-31,sh.688256,178.0000,191.7600,165.2300,185.9500,97350780,17203189423.6100
7,2023-04-07,sh.688256,188.8800,230.9800,184.0000,225.5000,66150466,13879556322.9900
8,2023-04-14,sh.688256,225.5000,225.5100,183.8900,195.0000,83091426,16690252948.7200
9,2023-04-21,sh.688256,191.3900,271.4700,185.5500,248.0000,85666033,19277457266.6400
10,2023-04-28,sh.688256,246.0000,264.8800,217.7800,249.5000,76627331,18438749795.8100
11,2023-05-05,sh.688256,244.5000,245.4800,200.7300,207.9800,31378635,7007423934.2500
12,2023-05-12,sh.688256,203.0000,218.3000,191.4100,196.0000,51615052,10554540855.5900
13,2023-05-19,sh.688256,200.0000,213.8000,177.0000,195.3000,66228788,12802058182.1300
14,2023-05-26,sh.688256,189.1400,233.4000,175.0500,224.0000,63675674,12524249033.8700
15,2023-06-02,sh.688256,225.9900,259.2400,214.1100,228.7000,65838912,15346160999.8200
16,2023-06-09,sh.688256,227.7000,235.2400,209.0000,226.7800,46629165,10363524298.7300
17,2023-06-16,sh.688256,224.5600,235.9900,202.6300,222.8500,62027363,13756522213.1000
18,2023-06-21,sh.688256,227.0000,269.5000,224.0100,230.9800,52679413,12780016609.3200
19,2023-06-30,sh.688256,221.0000,224.5400,183.0200,188.0000,64716329,12931973050.3300
20,2023-07-07,sh.688256,187.0200,217.8000,181.0000,195.4300,51012316,10147542772.3300
21,2023-07-14,sh.688256,195.4300,218.0000,192.1800,206.0100,47163388,9636008297.5500
22,2023-07-21,sh.688256,199.0000,210.5500,167.2600,170.9000,45883946,8481619767.6700
23,2023-07-28,sh.688256,167.5000,175.7500,157.5000,160.8000,44039785,7362366483.9600
24,2023-08-04,sh.688256,159.5400,173.5700,156.4100,172.8600,35850928,5970538797.3200
25,2023-08-11,sh.688256,173.4700,177.6200,158.0000,158.0000,23744580,3980151980.8700
26,2023-08-18,sh.688256,156.8600,164.7400,151.4000,151.4000,26261186,4122446781.3600
27,2023-08-25,sh.688256,149.2200,158.5000,139.2300,140.5200,27198716,4077068604.1400
28,2023-09-01,sh.688256,154.0000,163.1900,142.0000,148.8300,50813162,7741627965.9700
29,2023-09-08,sh.688256,148.7300,153.7400,137.3900,140.4800,46962781,6824902725.1000
30,2023-09-15,sh.688256,140.2500,144.9900,130.0000,133.9700,33484085,4609722567.8800
31,2023-09-22,sh.688256,131.4800,133.7500,122.0000,130.4900,34434693,4395995526.7600
32,2023-09-28,sh.688256,129.6900,134.4500,123.1900,123.9500,30497190,3920290342.5900
33,2023-10-13,sh.688256,123.2600,132.2700,119.0000,121.0400,36962139,4627594625.4600
34,2023-10-20,sh.688256,120.0000,147.0000,114.7500,135.5500,76256985,9983364101.2100
35,2023-10-27,sh.688256,134.0700,136.5200,104.4400,109.1600,81377852,9259496133.9400
36,2023-11-03,sh.688256,109.2200,112.8700,104.6200,109.0300,49193367,5319557267.2600
37,2023-11-10,sh.688256,110.9000,144.4400,110.8400,136.9900,83361410,10776461685.9500
38,2023-11-17,sh.688256,139.0100,163.5000,132.3000,153.7000,86926493,12838244754.9400
39,2023-11-24,sh.688256,153.7000,169.8000,140.7000,142.0800,65301479,10085707181.6000
40,2023-12-01,sh.688256,139.5100,156.3200,139.0000,155.0000,48907886,7182140858.0900
41,2023-12-08,sh.688256,160.9900,172.5800,148.9400,169.4200,66941391,10731785437.2900
42,2023-12-15,sh.688256,165.0100,172.3300,142.7000,144.8000,54646467,8536652949.3000
43,2023-12-22,sh.688256,143.5000,151.4400,139.8600,147.0000,32329332,4724427143.7900
44,2023-12-29,sh.688256,144.9500,147.2500,121.0000,134.9600,36810578,4915438082.2200
45,2024-01-05,sh.688256,136.0000,138.5000,123.7500,125.1000,24791474,3210698391.7500
46,2024-01-12,sh.688256,124.5000,125.1000,115.0800,117.1500,29868515,3576565534.2800
47,2024-01-19,sh.688256,118.0000,133.5400,117.1000,131.6800,45317456,5666564223.5000
48,2024-01-26,sh.688256,135.6300,136.5000,124.1500,126.4900,40067656,5247158530.7800
49,2024-02-02,sh.688256,126.3300,134.9800,104.1000,108.4900,41544903,4898218744.1700
50,2024-02-08,sh.688256,108.8200,117.8000,95.8500,115.4000,37064284,4037747594.5100
51,2024-02-23,sh.688256,124.2000,147.8800,121.3000,141.8300,50939935,6809352365.2700
52,2024-03-01,sh.688256,139.4000,181.8800,138.9700,170.0000,60921428,9892217065.6900
53,2024-03-08,sh.688256,175.0000,189.5000,163.5000,171.1800,55935336,9729432294.6800
54,2024-03-15,sh.688256,170.3200,182.0000,165.4900,171.4500,52642154,9127428673.9800
55,2024-03-22,sh.688256,173.5800,197.6600,172.0300,181.3100,55237636,10216543007.0700
56,2024-03-29,sh.688256,181.4800,193.0000,166.3800,173.4600,47577833,8445562994.1400
57,2024-04-03,sh.688256,177.0300,178.4400,158.5000,162.1000,22744328,3843437879.7300
