,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.601008,5.0500,5.1800,4.9000,4.9800,156811066,791705117.5000
1,2023-02-24,sh.601008,4.9800,5.1800,4.9500,5.0200,131722713,668192912.1800
2,2023-03-03,sh.601008,4.9800,5.3500,4.9700,5.1900,153663637,797193563.3800
3,2023-03-10,sh.601008,5.1900,5.2100,5.0100,5.0200,94813826,484707234.2500
4,2023-03-17,sh.601008,5.0000,5.3400,4.9500,5.2000,129571850,664573142.8500
5,2023-03-24,sh.601008,5.2900,5.3400,4.6100,4.6400,223255164,1107299549.5700
6,2023-03-31,sh.601008,4.6500,4.6900,4.4700,4.6000,92881714,425795605.3900
7,2023-04-07,sh.601008,4.6000,4.7200,4.5900,4.6300,66795150,310672720.9800
8,2023-04-14,sh.601008,4.6200,4.8100,4.5500,4.7800,91111439,427949168.4700
9,2023-04-21,sh.601008,4.7700,4.8900,4.6200,4.6200,108205822,515011008.3900
10,2023-04-28,sh.601008,4.6100,4.7400,4.4700,4.7300,80624547,370339236.3300
11,2023-05-05,sh.601008,4.7000,5.0100,4.6900,4.8500,62122429,300668890.1600
12,2023-05-12,sh.601008,4.8300,5.1800,4.7300,4.7300,144537719,714253915.0300
13,2023-05-19,sh.601008,4.7400,4.7700,4.4100,4.4300,99677970,458478705.6100
14,2023-05-26,sh.601008,4.4600,4.4700,4.2200,4.3000,64595255,278830954.8700
15,2023-06-02,sh.601008,4.3000,4.3600,4.2200,4.3600,44385948,190726403.9100
16,2023-06-09,sh.601008,4.3700,4.3700,4.1700,4.3000,47359967,202411838.1300
17,2023-06-16,sh.601008,4.3000,4.3100,4.1800,4.2900,41330663,175577903.6500
18,2023-06-21,sh.601008,4.2900,4.2900,4.1600,4.1600,21667059,91135772.6700
19,2023-06-30,sh.601008,4.1500,4.2500,4.0700,4.2400,35982196,149990224.6400
20,2023-07-07,sh.601008,4.2500,4.2900,4.2000,4.2700,34048184,144958082.5800
21,2023-07-14,sh.601008,4.2700,4.2900,4.2200,4.2800,28902319,123301167.9700
22,2023-07-21,sh.601008,4.2700,4.3400,4.2400,4.3200,33031729,141870522.2800
23,2023-07-28,sh.601008,4.3100,4.4800,4.2900,4.4700,52159812,229688094.3000
24,2023-08-04,sh.601008,4.4900,4.5700,4.4600,4.4700,58133856,262516076.1800
25,2023-08-11,sh.601008,4.4600,4.5200,4.3800,4.3800,45465729,201785321.6900
26,2023-08-18,sh.601008,4.3500,4.5200,4.3400,4.4300,42982973,190045895.2600
27,2023-08-25,sh.601008,4.5900,4.8400,4.0900,4.1300,190632616,846866826.3400
28,2023-09-01,sh.601008,4.3200,4.4900,4.1900,4.3300,105093830,453243107.8000
29,2023-09-08,sh.601008,4.3300,4.5500,4.3200,4.3900,79141534,353055316.4000
30,2023-09-15,sh.601008,4.3900,4.5300,4.3600,4.4900,50046884,222939438.3200
31,2023-09-22,sh.601008,4.4900,4.5200,4.3900,4.4800,51538868,229858176.0000
32,2023-09-28,sh.601008,4.4600,4.5600,4.4300,4.5300,55843765,251928667.6700
33,2023-10-13,sh.601008,4.5200,4.5700,4.2100,4.2300,74391792,322802646.2500
34,2023-10-20,sh.601008,4.2200,4.3100,4.0600,4.1000,49544335,207952682.8000
35,2023-10-27,sh.601008,4.1100,4.2300,3.9700,4.2200,41373742,170299576.0200
36,2023-11-03,sh.601008,4.2200,4.2400,4.1300,4.1500,35995992,149843640.4000
37,2023-11-10,sh.601008,4.1500,4.2200,4.1000,4.1700,40030866,166832425.0200
38,2023-11-17,sh.601008,4.2100,4.2700,4.1500,4.1700,45344419,190528655.0000
39,2023-11-24,sh.601008,4.1800,4.2400,4.1500,4.2000,40868955,171471647.1300
40,2023-12-01,sh.601008,4.1900,4.3000,4.1400,4.2600,50163618,211511302.9700
41,2023-12-08,sh.601008,4.2600,4.3400,4.1300,4.1300,49312985,210151113.2000
42,2023-12-15,sh.601008,4.1100,4.2600,4.0500,4.1600,52231434,217989804.0800
43,2023-12-22,sh.601008,4.1500,4.4300,3.9800,4.0700,99048315,413163331.9100
44,2023-12-29,sh.601008,4.0700,4.1800,3.9800,4.0500,60664401,245748529.0400
45,2024-01-05,sh.601008,4.0700,4.1200,4.0500,4.0700,38115854,156143963.4400
46,2024-01-12,sh.601008,4.0500,4.0700,3.9800,4.0400,29401718,118409237.5000
47,2024-01-19,sh.601008,4.0400,4.0700,3.7600,3.8300,43810879,171928922.3300
48,2024-01-26,sh.601008,3.8200,3.9700,3.5800,3.9400,47220030,179641418.9000
49,2024-02-02,sh.601008,3.9600,3.9800,3.4600,3.5400,54862126,204415626.0400
50,2024-02-08,sh.601008,3.5400,3.6200,3.1900,3.6000,55037937,187856007.8400
51,2024-02-23,sh.601008,3.6300,3.7400,3.5700,3.7200,52144708,191059039.9000
52,2024-03-01,sh.601008,3.7300,3.8400,3.6200,3.7100,52545640,195428446.2600
53,2024-03-08,sh.601008,3.7000,3.7200,3.5900,3.6500,38646929,140828504.4400
54,2024-03-15,sh.601008,3.6500,3.8000,3.6400,3.7500,58237969,215832973.1400
55,2024-03-22,sh.601008,3.7400,3.7900,3.6900,3.7100,42679846,160126531.5700
56,2024-03-29,sh.601008,3.7200,3.7700,3.6100,3.7600,41356487,152764556.5800
57,2024-04-03,sh.601008,3.7700,3.9600,3.7700,3.9400,39518517,152956920.5800
