,date,code,open,high,low,close,volume,amount
0,2023-02-17,sz.000011,11.6000,11.6800,11.0300,11.0700,28111464,320176519.4200
1,2023-02-24,sz.000011,11.0700,11.8200,10.9500,11.4600,40993209,472769168.0500
2,2023-03-03,sz.000011,11.5000,11.7300,11.3000,11.6400,24749231,285591031.9600
3,2023-03-10,sz.000011,11.5900,11.6400,10.8700,10.9400,24490139,275732219.0200
4,2023-03-17,sz.000011,10.8900,11.0900,10.7000,11.0100,21216351,230547221.8700
5,2023-03-24,sz.000011,11.0700,11.1900,10.7000,10.9100,19882681,216241694.9700
6,2023-03-31,sz.000011,10.7600,10.8000,10.0200,10.1100,30979842,316904565.2600
7,2023-04-07,sz.000011,10.0400,10.3300,9.8400,10.3200,19656264,199058385.9900
8,2023-04-14,sz.000011,10.3000,10.3900,10.0300,10.2300,19615075,200421057.7100
9,2023-04-21,sz.000011,10.2300,10.3000,9.9600,9.9800,15943686,161730249.0100
10,2023-04-28,sz.000011,9.9800,9.9800,9.5100,9.6700,19099556,185881319.1200
11,2023-05-05,sz.000011,9.6000,10.0500,9.5600,9.9900,9216824,90880135.6400
12,2023-05-12,sz.000011,9.8900,10.4700,9.7700,9.7700,26361382,263874420.5500
13,2023-05-19,sz.000011,9.7800,9.8900,9.5700,9.6400,10994882,107283031.4900
14,2023-05-26,sz.000011,9.6500,9.7800,9.3100,9.4500,13272604,126785101.4300
15,2023-06-02,sz.000011,9.4800,9.7000,9.2900,9.6400,10342383,97957783.5900
16,2023-06-09,sz.000011,9.6100,10.1000,9.4900,9.6300,25034897,244578674.6600
17,2023-06-16,sz.000011,9.6000,9.7700,9.4000,9.6700,13152234,126472266.4000
18,2023-06-21,sz.000011,9.6400,9.7300,9.2100,9.2100,10670762,100281994.3300
19,2023-06-30,sz.000011,9.2000,9.3900,9.1200,9.2900,9252731,85592258.3800
20,2023-07-07,sz.000011,9.3400,9.5600,9.2800,9.5500,10055179,94951127.5200
21,2023-07-14,sz.000011,9.1800,9.4100,9.0900,9.1700,13540770,124625756.7900
22,2023-07-21,sz.000011,9.1500,9.5300,9.0000,9.4400,13605866,126498684.3300
23,2023-07-28,sz.000011,9.5500,10.5000,9.3200,10.2700,59843548,601120566.3600
24,2023-08-04,sz.000011,10.6000,10.8200,10.3000,10.6300,44495647,470016148.7200
25,2023-08-11,sz.000011,10.5500,11.3400,10.0300,10.8300,65596360,702061982.6600
26,2023-08-18,sz.000011,10.0600,10.5700,9.8600,10.0000,68970350,703412525.2700
27,2023-08-25,sz.000011,9.9700,10.1500,9.7000,9.8400,31059709,307887492.5000
28,2023-09-01,sz.000011,10.2800,12.0100,10.2200,10.7300,156028296,1745819372.9000
29,2023-09-08,sz.000011,10.7700,10.9200,9.9500,10.0700,81367881,836448067.1400
30,2023-09-15,sz.000011,10.0500,10.1200,9.8700,9.9900,29409870,293345539.8700
31,2023-09-22,sz.000011,9.9000,9.9200,9.6900,9.9000,22589926,221915747.2000
32,2023-09-28,sz.000011,9.8900,9.8900,9.6800,9.7700,15372400,149936847.7400
33,2023-10-13,sz.000011,9.7400,9.8300,9.3800,9.4000,19350840,185078298.5400
34,2023-10-20,sz.000011,9.4000,9.4400,9.0800,9.2300,16220333,150164489.2800
35,2023-10-27,sz.000011,9.1800,9.4600,9.0200,9.3800,17489136,162092171.5200
36,2023-11-03,sz.000011,9.3400,9.3500,8.8300,8.9300,27471165,245956044.0900
37,2023-11-10,sz.000011,9.0400,9.5700,8.9800,9.4200,25920201,241994479.6400
38,2023-11-17,sz.000011,9.4300,9.6200,9.3400,9.4500,14044000,133124410.3000
39,2023-11-24,sz.000011,9.5300,10.6100,9.4800,9.8200,65535728,658785649.8400
40,2023-12-01,sz.000011,9.7900,9.8300,9.3100,9.4300,24796521,235043478.2500
41,2023-12-08,sz.000011,9.4400,9.5500,9.1500,9.1500,21078263,197404309.3000
42,2023-12-15,sz.000011,9.1400,9.5500,8.9900,9.4200,23961839,223217147.3200
43,2023-12-22,sz.000011,9.3700,9.5200,8.8400,8.8900,17790480,162106599.8000
44,2023-12-29,sz.000011,8.9000,8.9000,8.5300,8.8600,14098872,122683916.9700
45,2024-01-05,sz.000011,8.8700,9.1000,8.7600,8.8700,10621211,94290397.3300
46,2024-01-12,sz.000011,9.5600,9.7500,8.5600,8.8100,39844137,354381436.9600
47,2024-01-19,sz.000011,8.7800,9.8600,8.6000,9.2700,46408879,421662230.9900
48,2024-01-26,sz.000011,9.1100,10.3000,8.3000,9.9300,90086190,850069894.9500
49,2024-02-02,sz.000011,9.8300,10.5800,7.9000,8.3500,80119403,735954593.2300
50,2024-02-08,sz.000011,8.1800,8.2600,7.3000,8.2000,29010344,227456328.6200
51,2024-02-23,sz.000011,8.2100,8.6500,8.1200,8.5100,24807625,207091399.4600
52,2024-03-01,sz.000011,8.4800,8.6600,8.1000,8.4600,30240091,255252382.3200
53,2024-03-08,sz.000011,8.4000,8.4000,8.0500,8.1400,16101417,131933933.4400
54,2024-03-15,sz.000011,8.1300,8.6400,8.0900,8.3900,23407175,195286180.6500
55,2024-03-22,sz.000011,8.3800,8.4200,8.1400,8.2200,14149838,117661834.2500
56,2024-03-29,sz.000011,8.2000,8.8500,8.1600,8.2400,31720768,264886213.4400
57,2024-04-03,sz.000011,8.2500,8.5000,8.2300,8.4800,16979998,142295295.1600
