,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.688193,50.5800,53.8200,50.5800,51.6900,1381546,72677821.1600
1,2023-02-24,sh.688193,51.6800,59.9900,50.5400,58.2200,2714640,152335581.5700
2,2023-03-03,sh.688193,58.5400,59.5100,54.2800,55.0200,1604761,90440225.4600
3,2023-03-10,sh.688193,55.0200,65.4000,54.3100,63.5200,2396357,144195246.3400
4,2023-03-17,sh.688193,63.3000,65.2900,57.0100,57.7100,1680947,100302566.5700
5,2023-03-24,sh.688193,57.2500,61.3000,56.0400,56.4000,1069516,62410903.0200
6,2023-03-31,sh.688193,57.6100,57.6100,51.4800,52.2800,1115730,59948553.1500
7,2023-04-07,sh.688193,52.3600,52.7000,48.0500,50.1900,1988670,99308372.2600
8,2023-04-14,sh.688193,50.5000,50.8900,48.5600,49.4800,914403,45250365.0600
9,2023-04-21,sh.688193,49.4800,50.8000,47.1400,47.4100,1080429,52918473.3900
10,2023-04-28,sh.688193,47.0400,47.4200,42.6000,44.6700,1812843,80483527.9500
11,2023-05-05,sh.688193,44.5900,45.4600,42.7200,42.8300,426873,18796985.2200
12,2023-05-12,sh.688193,42.9800,43.2800,41.7800,42.2100,728389,30958811.1300
13,2023-05-19,sh.688193,41.9900,43.3800,41.5600,43.2500,481965,20477703.1200
14,2023-05-26,sh.688193,43.6000,44.8500,43.2500,43.9600,588589,25931828.8400
15,2023-06-02,sh.688193,44.4400,45.6500,43.6000,45.3800,660920,29578581.8600
16,2023-06-09,sh.688193,45.4100,45.6500,43.2000,43.5500,559254,24807137.6000
17,2023-06-16,sh.688193,43.5500,43.8800,42.1100,42.6100,506639,21752310.9500
18,2023-06-21,sh.688193,42.8000,42.9300,41.4100,41.7100,288972,12193611.9700
19,2023-06-30,sh.688193,42.1000,43.2000,40.3600,43.0800,494916,20718880.5500
20,2023-07-07,sh.688193,43.2100,45.8000,43.0000,45.6200,634145,28082744.2700
21,2023-07-14,sh.688193,45.8100,46.2200,43.8000,44.0700,521970,23279658.0400
22,2023-07-21,sh.688193,44.3300,44.9600,43.4000,44.3000,411849,18220992.6600
23,2023-07-28,sh.688193,44.2900,45.7000,43.8200,45.3300,345527,15605984.4700
24,2023-08-04,sh.688193,45.5600,46.3800,44.5200,44.9400,609832,27710599.9500
25,2023-08-11,sh.688193,44.9100,44.9100,42.5200,43.8700,482788,21054449.9900
26,2023-08-18,sh.688193,43.7600,45.3600,42.0200,44.1800,602287,26359805.2300
27,2023-08-25,sh.688193,44.8100,44.8100,41.6400,43.1600,813353,35112064.9600
28,2023-09-01,sh.688193,45.2900,46.4800,42.9300,46.0400,836276,37803420.0500
29,2023-09-08,sh.688193,45.6600,46.3000,44.6400,45.8900,463910,21249389.0000
30,2023-09-15,sh.688193,46.1000,47.8100,45.0500,47.4500,914085,42737933.4500
31,2023-09-22,sh.688193,47.4800,47.5000,45.6700,47.1500,690899,32240887.1000
32,2023-09-28,sh.688193,47.0300,48.4500,46.0900,47.4400,651212,30823288.7700
33,2023-10-13,sh.688193,47.4300,47.4300,45.1400,46.1100,745559,34330197.7200
34,2023-10-20,sh.688193,46.1600,52.6300,40.5500,42.9500,2399369,108615267.0800
35,2023-10-27,sh.688193,42.6200,45.4200,41.9000,45.2300,996185,43251178.1400
36,2023-11-03,sh.688193,45.6800,49.7500,45.4000,49.4000,1391341,67363612.8500
37,2023-11-10,sh.688193,49.4000,50.4500,48.4200,49.2900,1087862,53678660.5100
38,2023-11-17,sh.688193,49.2900,49.9600,47.2600,47.8700,1205116,58521254.5300
39,2023-11-24,sh.688193,47.9800,49.2900,47.4800,48.5800,1241819,60022365.8400
40,2023-12-01,sh.688193,49.3000,49.3000,47.1800,47.9500,1474314,70868825.5700
41,2023-12-08,sh.688193,47.9500,47.9900,45.3200,45.3800,1111016,52197872.4600
42,2023-12-15,sh.688193,45.4300,45.9800,44.9100,45.2100,948125,43032646.4900
43,2023-12-22,sh.688193,45.1900,46.1000,43.1800,43.3400,1235932,55286498.9500
44,2023-12-29,sh.688193,43.7300,45.2100,41.9400,45.1200,1000242,43196771.2700
45,2024-01-05,sh.688193,45.1200,46.7900,45.1200,45.5600,857961,39626318.0700
46,2024-01-12,sh.688193,45.3500,45.5100,43.9700,44.2300,869687,38879002.3600
47,2024-01-19,sh.688193,44.2300,44.7600,40.8400,41.2300,1158583,49449612.4000
48,2024-01-26,sh.688193,40.7200,41.0300,34.6200,39.2700,1493895,56169168.5800
49,2024-02-02,sh.688193,39.3300,39.9900,29.8300,30.3900,2116064,72068206.4100
50,2024-02-08,sh.688193,30.3500,30.3500,22.5000,27.9300,2740085,68645824.7200
51,2024-02-23,sh.688193,27.3000,32.1800,27.1300,32.1400,2105782,62039176.3700
52,2024-03-01,sh.688193,32.4800,35.4000,28.4700,30.5300,2642254,82698231.6300
53,2024-03-08,sh.688193,30.5300,31.0000,29.5300,30.0100,1214413,36627893.7200
54,2024-03-15,sh.688193,30.7000,32.8500,30.0100,32.5800,959282,30351989.8600
55,2024-03-22,sh.688193,32.8800,34.7800,32.6000,33.0400,940139,31698645.5800
56,2024-03-29,sh.688193,33.3000,33.5500,31.0800,32.8000,1128054,36409678.5100
57,2024-04-03,sh.688193,32.3100,34.4900,32.3100,32.7600,553144,18326100.4100
