,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.688302,51.3100,57.0400,50.9500,52.5000,5785268,315773203.5800
1,2023-02-24,sh.688302,52.4000,59.8700,52.0800,56.0000,4970171,280913296.5700
2,2023-03-03,sh.688302,56.1200,59.6200,53.6000,57.3200,3405695,190021426.5800
3,2023-03-10,sh.688302,57.8000,62.8100,55.5500,61.0000,3487943,208109809.8500
4,2023-03-17,sh.688302,60.0100,70.6800,59.5000,62.9000,3946088,260215379.5700
5,2023-03-24,sh.688302,62.8000,62.8400,55.1300,56.2900,5431427,316562217.7300
6,2023-03-31,sh.688302,57.5000,57.5000,52.6400,53.9900,2270325,125072871.8000
7,2023-04-07,sh.688302,54.4000,68.0000,51.0600,65.6700,4565951,265772816.4300
8,2023-04-14,sh.688302,65.9200,75.2500,62.6000,70.3000,7536514,520974903.9100
9,2023-04-21,sh.688302,69.0000,72.5000,67.0200,67.6800,4373079,303345141.1600
10,2023-04-28,sh.688302,68.0400,76.8800,64.0000,74.9700,5789512,400606632.3700
11,2023-05-05,sh.688302,74.2500,78.7700,68.5000,68.9600,1986274,143170684.4400
12,2023-05-12,sh.688302,67.0000,71.6000,62.1600,70.3100,4017295,267862272.1600
13,2023-05-19,sh.688302,70.3000,75.1700,68.6300,73.3900,3036908,216655435.6700
14,2023-05-26,sh.688302,74.5900,74.8400,67.7800,69.5100,2381825,168577665.1800
15,2023-06-02,sh.688302,69.6600,70.7000,63.5600,64.1800,3521639,233374684.5100
16,2023-06-09,sh.688302,63.8800,64.4900,57.5400,59.5500,3451398,209478310.6100
17,2023-06-16,sh.688302,58.9200,58.9900,54.5500,54.9700,3365764,190940463.6900
18,2023-06-21,sh.688302,53.6700,56.5000,53.3300,53.6800,1839534,100534756.7900
19,2023-06-30,sh.688302,53.3500,55.7000,52.6100,53.1200,2181005,117694091.6800
20,2023-07-07,sh.688302,52.5200,58.9800,52.0000,56.1200,5186706,290191457.0500
21,2023-07-14,sh.688302,56.9000,56.9000,50.2000,51.1900,2692437,141187272.5300
22,2023-07-21,sh.688302,50.1100,52.1600,48.0200,48.4500,1804560,89106248.1100
23,2023-07-28,sh.688302,49.3100,53.3900,48.6500,53.1900,3162608,162602854.1800
24,2023-08-04,sh.688302,53.6000,54.0000,45.7000,46.1800,3524492,171250240.8300
25,2023-08-11,sh.688302,46.4100,47.1300,43.8000,45.0600,3803794,172889123.8100
26,2023-08-18,sh.688302,45.1100,46.3400,43.1800,43.4600,2302625,102952730.7000
27,2023-08-25,sh.688302,43.5900,45.1800,42.0300,42.7100,2246972,97638100.3200
28,2023-09-01,sh.688302,45.2800,46.8500,39.0000,45.3500,3691531,163814359.3600
29,2023-09-08,sh.688302,44.6600,44.7800,40.8200,41.0100,3289033,138195710.5100
30,2023-09-15,sh.688302,41.6300,46.0000,41.3100,43.9100,5441162,236659110.6000
31,2023-09-22,sh.688302,43.7500,46.8800,42.0200,43.9200,5717782,256293436.8800
32,2023-09-28,sh.688302,44.3200,46.5900,43.3000,44.2000,3631827,163097789.1600
33,2023-10-13,sh.688302,44.2500,50.5000,43.6000,48.8900,7959138,372347071.5300
34,2023-10-20,sh.688302,48.9200,49.5000,41.6000,41.8200,5595753,252720344.0400
35,2023-10-27,sh.688302,38.0000,42.4000,34.5100,42.0100,7554452,291025520.1600
36,2023-11-03,sh.688302,43.9600,46.7300,42.7300,44.2800,5604994,253067225.3100
37,2023-11-10,sh.688302,45.3000,47.5000,44.2000,45.4700,5337473,243942086.2900
38,2023-11-17,sh.688302,46.3400,48.4000,45.3300,46.9800,4312476,200552672.6800
39,2023-11-24,sh.688302,47.1100,47.5900,45.1800,46.2700,2993579,139179037.4600
40,2023-12-01,sh.688302,46.2900,50.5000,44.4500,48.7700,5865404,278412346.3200
41,2023-12-08,sh.688302,48.7700,53.8200,46.0000,52.5200,7341672,369024445.1000
42,2023-12-15,sh.688302,52.5500,53.9600,50.0000,52.0000,5004515,260269310.6100
43,2023-12-22,sh.688302,51.6200,51.9900,48.6000,50.8800,3757160,189594988.8000
44,2023-12-29,sh.688302,51.0600,52.9000,48.3000,52.0700,2885347,144896910.7300
45,2024-01-05,sh.688302,51.8000,53.2800,50.0800,50.5000,1556035,80186310.5500
46,2024-01-12,sh.688302,48.0100,50.9900,48.0100,49.7100,1360601,67648286.2300
47,2024-01-19,sh.688302,49.1300,50.4800,43.3400,44.2600,2606708,120941883.8200
48,2024-01-26,sh.688302,43.8000,43.8000,37.8000,40.1200,2204636,89305073.5900
49,2024-02-02,sh.688302,40.2000,40.9300,32.0000,33.9600,2538242,92196502.8800
50,2024-02-08,sh.688302,33.2800,36.2300,26.9100,35.0400,6353462,192035673.1300
51,2024-02-23,sh.688302,35.1100,37.2100,33.2800,37.0400,4291911,153757409.2500
52,2024-03-01,sh.688302,36.8300,41.5900,35.7200,35.9400,4648606,174535017.3000
53,2024-03-08,sh.688302,34.3000,36.9000,32.8500,33.3200,3576161,123714281.1800
54,2024-03-15,sh.688302,33.4300,40.5600,33.2000,38.7800,5772404,214493448.2700
55,2024-03-22,sh.688302,38.3800,40.3000,36.6100,36.7000,3509422,134644505.1400
56,2024-03-29,sh.688302,36.6200,36.9800,30.6300,30.8200,8010856,267740893.0100
57,2024-04-03,sh.688302,30.9800,31.2900,28.3400,29.0800,5519194,164082060.3600
