,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.603112,12.8100,12.9800,12.1400,12.1600,7751907,97828461.1400
1,2023-02-24,sh.603112,12.3000,12.7100,12.2100,12.3100,9058700,112924744.6800
2,2023-03-03,sh.603112,12.3100,12.4000,11.9600,12.0200,8138200,98899156.1500
3,2023-03-10,sh.603112,12.0800,12.0800,11.0700,11.0900,12185636,140066050.5900
4,2023-03-17,sh.603112,11.0900,11.0900,10.4700,10.8300,16718194,180675901.2700
5,2023-03-24,sh.603112,10.8200,11.2700,10.6800,11.0900,8318400,91648435.0000
6,2023-03-31,sh.603112,11.0900,11.2200,10.7500,10.8900,7629094,83551908.6800
7,2023-04-07,sh.603112,10.8800,11.0400,10.5500,10.7000,6797197,73086517.5400
8,2023-04-14,sh.603112,10.6800,10.9600,10.4000,10.4500,10397924,110550116.8000
9,2023-04-21,sh.603112,10.5300,10.7300,10.1500,10.2000,10538076,110220670.3600
10,2023-04-28,sh.603112,10.2000,10.6800,9.5600,10.6200,15455894,156628616.8800
11,2023-05-05,sh.603112,10.5700,10.9000,10.5600,10.5800,4162000,44643887.0000
12,2023-05-12,sh.603112,10.6600,10.8000,10.4600,10.4900,5977536,63263686.0000
13,2023-05-19,sh.603112,10.4900,11.7500,10.4900,10.9800,27444085,306479752.7600
14,2023-05-26,sh.603112,11.0100,11.6000,10.7200,10.9500,15116625,167189502.3200
15,2023-06-02,sh.603112,10.9900,11.0300,10.1700,10.8600,11625735,122979358.4500
16,2023-06-09,sh.603112,10.9500,11.1900,10.4800,10.6600,9993494,108015824.9400
17,2023-06-16,sh.603112,10.6500,11.3500,10.5200,11.1600,11698106,129467535.9900
18,2023-06-21,sh.603112,11.2000,11.5400,11.0400,11.3300,7167300,80970615.0000
19,2023-06-30,sh.603112,11.2900,12.1200,11.2000,11.7600,13940644,162635661.5400
20,2023-07-07,sh.603112,11.7000,11.8500,11.4800,11.6400,11774116,137470811.2000
21,2023-07-14,sh.603112,11.6600,11.8300,11.3500,11.5400,8437248,98081752.2800
22,2023-07-21,sh.603112,11.6600,12.0500,11.4500,11.5500,9123300,107095399.0000
23,2023-07-28,sh.603112,11.5200,12.1900,11.3500,11.9300,11753588,138712505.0800
24,2023-08-04,sh.603112,11.9800,12.5800,11.9400,12.3400,12510628,152812778.6000
25,2023-08-11,sh.603112,12.3500,12.6000,11.4500,11.4600,19765032,234256704.0400
26,2023-08-18,sh.603112,11.4600,11.7400,11.1700,11.3000,7869942,89942574.0000
27,2023-08-25,sh.603112,11.3100,11.4400,10.8000,10.9000,6200268,68822798.4400
28,2023-09-01,sh.603112,11.3000,12.0000,10.8300,11.8800,10597370,122696014.3000
29,2023-09-08,sh.603112,11.8800,12.0500,11.6600,11.8000,7585368,90096527.2800
30,2023-09-15,sh.603112,11.8100,11.9400,11.6200,11.6900,6761316,79608303.6400
31,2023-09-22,sh.603112,11.6200,12.0200,11.4200,11.7000,8090973,94657866.4700
32,2023-09-28,sh.603112,11.7400,11.9900,11.5300,11.9000,4906300,57677126.0000
33,2023-10-13,sh.603112,11.9000,11.9900,11.4100,11.4700,7052800,81693784.0000
34,2023-10-20,sh.603112,11.5000,11.5400,11.1100,11.2000,4607388,52227857.1600
35,2023-10-27,sh.603112,11.1400,12.2100,10.8700,11.9500,14084778,164730596.6200
36,2023-11-03,sh.603112,11.9300,12.4900,11.9000,12.1200,14514178,177045741.4000
37,2023-11-10,sh.603112,12.1700,12.4700,12.0700,12.3300,7398424,90840910.2600
38,2023-11-17,sh.603112,12.3300,12.7400,12.2100,12.6000,7683300,95625538.0000
39,2023-11-24,sh.603112,12.5400,12.8800,12.2800,12.3700,9968994,125645647.1800
40,2023-12-01,sh.603112,12.4100,13.1800,12.2500,12.6700,13382200,170254125.5900
41,2023-12-08,sh.603112,12.6900,12.7700,12.0100,12.0700,7983900,99231278.0000
42,2023-12-15,sh.603112,12.0500,12.4700,11.9900,12.1500,6862930,83890267.0100
43,2023-12-22,sh.603112,12.0600,12.1900,11.7100,11.9500,8510861,102016271.8800
44,2023-12-29,sh.603112,12.0000,12.2100,11.4600,12.1500,12156476,143407062.9000
45,2024-01-05,sh.603112,12.2600,12.4300,12.0000,12.0200,10237060,124999992.4000
46,2024-01-12,sh.603112,11.9900,12.1500,11.6700,12.0000,10285338,122734058.6400
47,2024-01-19,sh.603112,12.1000,12.1000,11.0800,11.2100,13878494,161218190.6300
48,2024-01-26,sh.603112,11.2300,11.7000,9.8700,11.0200,23328343,254825696.0500
49,2024-02-02,sh.603112,11.0300,11.2800,8.9800,9.3200,23542806,242659752.5300
50,2024-02-08,sh.603112,9.1600,9.3300,7.8200,9.2700,23332079,200612500.9000
51,2024-02-23,sh.603112,9.3000,10.4900,9.3000,10.3800,15896106,159182152.4800
52,2024-03-01,sh.603112,10.4000,11.0700,10.2100,10.8300,18033263,193439696.3900
53,2024-03-08,sh.603112,10.8800,10.9800,10.4600,10.7100,10839016,115930041.6900
54,2024-03-15,sh.603112,10.7400,12.4000,10.6600,11.8200,16600591,191246533.8100
55,2024-03-22,sh.603112,11.7200,12.5800,11.7200,12.0300,12292293,150446384.8600
56,2024-03-29,sh.603112,11.9300,12.1400,11.3100,11.9000,9739315,114180524.0200
57,2024-04-03,sh.603112,11.8800,12.3100,11.8800,12.1700,6475151,78102716.5900
