,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.600256,9.9700,10.1800,9.5700,9.8300,331806395,3287486162.9200
1,2023-02-24,sh.600256,9.9300,11.3500,9.9100,10.7600,560492099,5964084531.2200
2,2023-03-03,sh.600256,10.8100,11.2100,10.5200,10.6100,306180338,3308007134.7200
3,2023-03-10,sh.600256,10.6000,10.6200,10.0000,10.0100,252620976,2600189701.7800
4,2023-03-17,sh.600256,10.0100,10.1300,9.2000,9.3900,268670046,2588068419.4600
5,2023-03-24,sh.600256,9.3900,9.4200,9.0300,9.0800,278675962,2557861418.2000
6,2023-03-31,sh.600256,9.0800,9.4700,8.9400,9.2500,415452933,3839606357.5700
7,2023-04-07,sh.600256,9.3800,9.6800,9.0700,9.1400,311220050,2893417406.7100
8,2023-04-14,sh.600256,9.1300,9.3900,8.7600,9.2500,430786211,3924700694.5900
9,2023-04-21,sh.600256,9.3000,10.1700,9.3000,9.6400,653744337,6434687771.5400
10,2023-04-28,sh.600256,9.6700,9.7900,9.1500,9.2900,376508063,3530933479.0900
11,2023-05-05,sh.600256,9.1100,9.3400,9.0000,9.0800,157746849,1446616096.0200
12,2023-05-12,sh.600256,9.1300,9.4800,8.8400,8.8500,484524263,4432932168.3500
13,2023-05-19,sh.600256,8.8400,9.0700,8.7600,8.8000,261294018,2326995877.8800
14,2023-05-26,sh.600256,8.8000,8.8000,7.5300,7.6700,526706832,4285975402.8500
15,2023-06-02,sh.600256,7.5800,7.6100,7.1700,7.4600,510635723,3765811980.9300
16,2023-06-09,sh.600256,7.5500,7.5800,7.3000,7.3500,286172517,2116258790.6500
17,2023-06-16,sh.600256,7.3200,7.5600,7.1800,7.4300,393673445,2886519194.2000
18,2023-06-21,sh.600256,7.4000,7.5300,7.2800,7.2800,218492791,1615306470.1100
19,2023-06-30,sh.600256,7.2800,7.4900,6.5900,6.8600,510566957,3611034568.7500
20,2023-07-07,sh.600256,6.8800,6.9900,6.7900,6.8600,284417151,1960865936.4200
21,2023-07-14,sh.600256,6.9000,7.0000,6.8100,6.9900,259896361,1798339629.6200
22,2023-07-21,sh.600256,6.9300,7.1000,6.7700,6.8300,404389991,2788993193.8500
23,2023-07-28,sh.600256,6.8300,7.1200,6.7000,7.1000,387181349,2676431706.8100
24,2023-08-04,sh.600256,7.1700,7.3300,6.9700,7.0100,420831751,2991691089.3700
25,2023-08-11,sh.600256,6.9800,7.1700,6.8200,6.9000,504586052,3523689087.0400
26,2023-08-18,sh.600256,6.8500,6.9100,6.6100,6.6200,272923494,1849279010.7400
27,2023-08-25,sh.600256,6.5600,6.5900,6.4000,6.4400,231120361,1505262786.7400
28,2023-09-01,sh.600256,6.7200,6.8400,6.5200,6.8300,340343313,2269267988.3300
29,2023-09-08,sh.600256,6.9500,7.3000,6.9400,7.0200,644705849,4616754253.8200
30,2023-09-15,sh.600256,7.0500,7.4000,7.0500,7.2500,462719690,3340279869.4700
31,2023-09-22,sh.600256,7.2300,7.7800,7.1900,7.6500,790566252,5991645376.5500
32,2023-09-28,sh.600256,7.6800,7.8700,7.5600,7.6400,419966419,3233223381.2400
33,2023-10-13,sh.600256,7.5800,7.9200,7.4400,7.6600,445643585,3436064482.3600
34,2023-10-20,sh.600256,7.7500,8.2100,7.7400,7.8100,528226408,4208913674.7900
35,2023-10-27,sh.600256,7.7600,8.1700,7.4800,7.7300,425338986,3327682347.6700
36,2023-11-03,sh.600256,7.6800,7.7600,7.3800,7.5000,303863367,2285307652.9300
37,2023-11-10,sh.600256,7.5300,7.6400,7.2200,7.6000,399925690,2960537426.3500
38,2023-11-17,sh.600256,7.6300,7.8000,7.4300,7.4600,278864895,2128241772.8100
39,2023-11-24,sh.600256,7.4400,7.5400,7.2500,7.4400,252254999,1863016528.1100
40,2023-12-01,sh.600256,7.4200,7.5300,7.2100,7.3600,334605285,2451958525.4700
41,2023-12-08,sh.600256,7.4000,7.7300,7.0300,7.0700,482493940,3577020981.8900
42,2023-12-15,sh.600256,7.0300,7.1500,6.9600,7.0200,215322203,1514536366.5800
43,2023-12-22,sh.600256,7.0200,7.3000,6.8600,7.1500,267761312,1889236608.8100
44,2023-12-29,sh.600256,7.1500,7.3200,7.0500,7.1400,277216361,1982285442.1300
45,2024-01-05,sh.600256,7.1300,7.8500,7.1300,7.6500,543488875,4124514497.2600
46,2024-01-12,sh.600256,7.7000,7.9300,7.5400,7.5500,429737536,3305301449.5200
47,2024-01-19,sh.600256,7.6100,7.7300,7.1700,7.2000,284548021,2123170588.0100
48,2024-01-26,sh.600256,7.2100,7.5700,6.7600,7.5100,383300614,2753228171.0300
49,2024-02-02,sh.600256,7.1500,7.3000,6.4300,6.5800,442673206,3107233038.5200
50,2024-02-08,sh.600256,6.5300,6.7800,6.2000,6.7500,372722412,2425212653.3300
51,2024-02-23,sh.600256,6.7500,7.9900,6.7300,7.7600,677493811,5041890761.0400
52,2024-03-01,sh.600256,7.7900,8.0000,7.3900,7.7800,507014991,3886279833.6900
53,2024-03-08,sh.600256,7.8000,8.6500,7.7700,8.6000,719521221,5965120144.0100
54,2024-03-15,sh.600256,8.5300,8.5600,7.7200,7.8400,684124403,5475662341.0000
55,2024-03-22,sh.600256,7.7800,7.7800,7.4500,7.6100,544496515,4139106542.1100
56,2024-03-29,sh.600256,7.5800,7.8500,7.1800,7.4400,484405420,3623922263.7100
57,2024-04-03,sh.600256,7.4000,7.7300,7.2700,7.7200,337421456,2527051354.7400
