,date,code,open,high,low,close,volume,amount
0,2023-02-17,sz.000861,2.3200,2.3600,2.2600,2.2800,133097473,305859474.4300
1,2023-02-24,sz.000861,2.2700,2.2900,2.2400,2.2700,98679464,223637874.0800
2,2023-03-03,sz.000861,2.2600,2.3600,2.2200,2.2900,138898032,317568014.0800
3,2023-03-10,sz.000861,2.2900,2.3000,2.2300,2.2300,81203513,183848986.8200
4,2023-03-17,sz.000861,2.2300,2.2600,2.1700,2.2000,70723258,156483787.6200
5,2023-03-24,sz.000861,2.2000,2.2100,2.1500,2.1800,72145360,157152004.8000
6,2023-03-31,sz.000861,2.1700,2.2400,2.1300,2.1700,99469926,216851539.1100
7,2023-04-07,sz.000861,2.1600,2.1700,2.1100,2.1300,55548624,118763545.8200
8,2023-04-14,sz.000861,2.1400,2.1600,2.0800,2.1200,86790640,183460518.0800
9,2023-04-21,sz.000861,2.1200,2.1200,2.0400,2.0400,78803637,163921095.6300
10,2023-04-28,sz.000861,2.0400,2.0800,1.9700,1.9900,107104124,216391460.0400
11,2023-05-05,sz.000861,1.9900,2.0100,1.8400,1.9300,107961499,209336809.9900
12,2023-05-12,sz.000861,1.9300,2.0000,1.8300,1.9500,161246773,313178819.9100
13,2023-05-19,sz.000861,1.9500,2.0300,1.9200,1.9900,112482412,221845387.0600
14,2023-05-26,sz.000861,1.9900,2.1100,1.9200,1.9400,153466561,309853898.3400
15,2023-06-02,sz.000861,1.9500,2.0700,1.9400,2.0100,100116304,201221783.2000
16,2023-06-09,sz.000861,2.0200,2.0200,1.9300,1.9400,67021368,132781479.0100
17,2023-06-16,sz.000861,1.9500,2.0600,1.9100,2.0400,159203898,316543876.0400
18,2023-06-21,sz.000861,2.0200,2.1000,1.9800,2.0900,115676671,237615583.5400
19,2023-06-30,sz.000861,2.0700,2.1600,2.0300,2.1400,121530368,253797011.4000
20,2023-07-07,sz.000861,2.1200,2.1400,2.0400,2.0900,72706003,150940778.6500
21,2023-07-14,sz.000861,2.0900,2.2400,2.0200,2.0300,185347826,392375371.0400
22,2023-07-21,sz.000861,2.0300,2.1700,2.0300,2.1200,128286602,271007808.6300
23,2023-07-28,sz.000861,2.1300,2.3100,2.0600,2.3100,528643858,1143097956.7400
24,2023-08-04,sz.000861,2.3500,2.5000,2.2200,2.2300,887727375,2055125836.5700
25,2023-08-11,sz.000861,2.2100,2.2200,2.0700,2.0700,282090308,603777919.1700
26,2023-08-18,sz.000861,2.0500,2.1300,2.0300,2.1200,207619267,434007813.1900
27,2023-08-25,sz.000861,2.1000,2.1500,2.0500,2.1200,192619648,404117897.6900
28,2023-09-01,sz.000861,2.2100,2.2500,2.1000,2.1600,194701142,421929698.9100
29,2023-09-08,sz.000861,2.1600,2.1800,2.0600,2.0600,96689933,205509810.5700
30,2023-09-15,sz.000861,2.0700,2.0900,1.9700,2.0100,111269749,226731031.6000
31,2023-09-22,sz.000861,2.0000,2.0400,1.9800,2.0100,76816368,154349209.9200
32,2023-09-28,sz.000861,2.0000,2.1600,1.9900,2.1400,130082395,271684817.5300
33,2023-10-13,sz.000861,2.1300,2.1500,2.0500,2.0600,98217436,206726232.5500
34,2023-10-20,sz.000861,2.0600,2.0700,1.9500,1.9700,75927014,151901653.7800
35,2023-10-27,sz.000861,1.9700,2.0400,1.9500,2.0100,70894025,141665172.5600
36,2023-11-03,sz.000861,2.0000,2.0400,1.9900,2.0100,62534129,126132873.2000
37,2023-11-10,sz.000861,2.0100,2.0300,1.9600,1.9700,96636987,193605255.0100
38,2023-11-17,sz.000861,1.9700,2.0200,1.9500,2.0000,104939391,208925133.9300
39,2023-11-24,sz.000861,2.0000,2.0800,1.9800,2.0400,141188027,288477778.4900
40,2023-12-01,sz.000861,2.0500,2.0900,2.0100,2.0800,143050821,292435440.4800
41,2023-12-08,sz.000861,2.0700,2.0900,1.9900,2.0000,102286980,208630309.3700
42,2023-12-15,sz.000861,2.0000,2.1800,1.9800,2.1300,177628291,372811537.7300
43,2023-12-22,sz.000861,2.1300,2.1700,2.0000,2.0300,120382209,248219786.3900
44,2023-12-29,sz.000861,2.0200,2.0200,1.9700,2.0000,76540435,152586411.6000
45,2024-01-05,sz.000861,1.9900,2.0200,1.9700,1.9900,70235548,140095211.3200
46,2024-01-12,sz.000861,1.9800,2.0200,1.9200,2.0200,108840393,213750889.7800
47,2024-01-19,sz.000861,2.0200,2.3200,1.9400,1.9400,1605640788,3463734634.0800
48,2024-01-26,sz.000861,1.8300,1.8400,1.5700,1.6500,763385746,1248453475.8800
49,2024-02-02,sz.000861,1.6500,1.6600,1.3800,1.3900,462394868,712264887.8700
50,2024-02-08,sz.000861,1.3500,1.5300,1.2700,1.4000,469263352,655502022.5500
51,2024-02-23,sz.000861,1.3800,1.5500,1.3300,1.5400,429937732,622007473.0300
52,2024-03-01,sz.000861,1.5300,1.6200,1.4300,1.4700,436856757,666689405.2400
53,2024-03-08,sz.000861,1.4700,1.4900,1.4100,1.4600,268460636,389512555.5800
54,2024-03-15,sz.000861,1.4600,1.6000,1.4500,1.5300,303594849,460834042.9700
55,2024-03-22,sz.000861,1.5200,1.5800,1.5000,1.5500,278790326,429389218.6600
56,2024-03-29,sz.000861,1.5600,1.5700,1.4300,1.4700,207532223,308247850.1800
57,2024-04-03,sz.000861,1.4700,1.6600,1.4600,1.5400,627898610,1002423602.0400
