,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.601188,3.1200,3.2200,3.0800,3.1500,45075361,141978316.0400
1,2023-02-24,sh.601188,3.1300,3.3500,3.0800,3.2500,67582777,218452719.0600
2,2023-03-03,sh.601188,3.2400,3.2900,3.1800,3.2600,29033890,94220507.9100
3,2023-03-10,sh.601188,3.2600,3.4800,3.2100,3.4200,68747593,231407490.4500
4,2023-03-17,sh.601188,3.4100,3.7400,3.3600,3.6300,112410824,397938796.5200
5,2023-03-24,sh.601188,3.7300,3.8000,3.3300,3.3700,119093741,427778408.3300
6,2023-03-31,sh.601188,3.3700,3.4000,3.1600,3.1900,56104699,181410225.1600
7,2023-04-07,sh.601188,3.1900,3.2300,3.1000,3.1100,36651774,116151501.0600
8,2023-04-14,sh.601188,3.1000,3.1100,3.0200,3.0700,38981294,119542118.9700
9,2023-04-21,sh.601188,3.0600,3.1700,3.0500,3.0800,42464699,132545199.9400
10,2023-04-28,sh.601188,3.0900,3.2300,3.0300,3.2200,44823656,140833624.4900
11,2023-05-05,sh.601188,3.2000,3.3400,3.1900,3.3400,30212156,99438088.8400
12,2023-05-12,sh.601188,3.3400,3.4300,3.2500,3.2900,59580411,197763758.7400
13,2023-05-19,sh.601188,3.4900,3.7600,3.3200,3.5900,195622283,697320131.0500
14,2023-05-26,sh.601188,3.5500,3.5900,3.1600,3.2000,71890319,241172589.1500
15,2023-06-02,sh.601188,3.2100,3.2500,3.1200,3.2200,41978348,134167147.0300
16,2023-06-09,sh.601188,3.2200,3.2900,3.1400,3.2500,40748099,131042331.1400
17,2023-06-16,sh.601188,3.2300,3.3300,3.1600,3.1700,38895117,124861458.6700
18,2023-06-21,sh.601188,3.1700,3.3100,3.1400,3.2300,33354086,107131118.5700
19,2023-06-30,sh.601188,3.2400,3.4100,3.1100,3.3600,61465156,201774270.0300
20,2023-07-07,sh.601188,3.3400,3.4400,3.2800,3.3100,25140279,84055775.3900
21,2023-07-14,sh.601188,3.3000,3.3700,3.2800,3.3300,22693950,75562005.7800
22,2023-07-21,sh.601188,3.3200,3.4700,3.2700,3.3900,28403018,95742463.0100
23,2023-07-28,sh.601188,3.3900,3.4800,3.3600,3.4600,23861953,81781100.5500
24,2023-08-04,sh.601188,3.4700,3.5200,3.3900,3.4000,25866918,89527668.1100
25,2023-08-11,sh.601188,3.3900,3.4600,3.2900,3.2900,28868191,96895688.2100
26,2023-08-18,sh.601188,3.2800,3.4400,3.2500,3.3800,19387032,65154928.7600
27,2023-08-25,sh.601188,3.3800,3.4100,3.2400,3.3000,22488370,75130242.7000
28,2023-09-01,sh.601188,3.4000,3.4600,3.1800,3.2600,43198163,143552261.2300
29,2023-09-08,sh.601188,3.2600,3.6700,3.2600,3.4400,213382272,756198070.1200
30,2023-09-15,sh.601188,3.4300,4.4800,3.1300,4.4800,389448508,1507783534.5900
31,2023-09-22,sh.601188,4.8800,5.4200,4.2000,4.2300,592960043,2868111126.8000
32,2023-09-28,sh.601188,4.2300,4.4300,4.0700,4.3200,326772209,1394316773.1400
33,2023-10-13,sh.601188,4.3000,4.4900,3.9500,4.0800,241548238,1001630608.0600
34,2023-10-20,sh.601188,4.1000,4.2100,3.8600,3.9100,151491809,610124029.9200
35,2023-10-27,sh.601188,3.9100,4.6000,3.8800,4.2800,346282006,1473372460.9000
36,2023-11-03,sh.601188,4.2800,4.4800,3.7900,3.8100,238683992,972875920.3600
37,2023-11-10,sh.601188,3.8300,4.1200,3.7600,3.8200,174217707,683189960.8000
38,2023-11-17,sh.601188,3.8300,3.8800,3.7800,3.8400,72660652,278281579.6400
39,2023-11-24,sh.601188,3.8400,3.9400,3.7900,3.8600,81550516,315247184.7800
40,2023-12-01,sh.601188,3.8600,3.9100,3.7300,3.7800,57030286,216474441.4600
41,2023-12-08,sh.601188,3.8100,4.4000,3.8000,3.9500,296425339,1225217912.8400
42,2023-12-15,sh.601188,3.9600,4.6800,3.9200,4.4600,272856639,1161811493.5700
43,2023-12-22,sh.601188,4.3300,4.9100,3.9800,4.2200,454648125,2010970501.2600
44,2023-12-29,sh.601188,4.2400,4.6200,3.9900,4.0300,297002064,1250042644.5300
45,2024-01-05,sh.601188,4.0500,4.8000,3.9100,4.5400,282624077,1237945378.1100
46,2024-01-12,sh.601188,4.5300,5.3600,4.4200,4.4800,534017565,2542592544.0900
47,2024-01-19,sh.601188,4.4200,4.9800,4.2000,4.5400,358238064,1647058099.5800
48,2024-01-26,sh.601188,4.5400,4.6800,3.8500,4.2400,253248379,1064707381.8800
49,2024-02-02,sh.601188,4.2500,4.2900,3.2400,3.3500,154857393,581868680.2000
50,2024-02-08,sh.601188,3.3300,3.3300,2.7700,3.1300,133721396,402061057.1400
51,2024-02-23,sh.601188,3.1900,3.5400,3.1400,3.5200,131826934,440920897.0000
52,2024-03-01,sh.601188,3.5300,3.8300,3.3200,3.8300,169611312,609119833.6300
53,2024-03-08,sh.601188,3.7900,4.0000,3.5200,3.6000,231228999,856576387.9200
54,2024-03-15,sh.601188,3.5600,3.7500,3.5400,3.6700,124315914,451184846.5800
55,2024-03-22,sh.601188,3.6900,3.7600,3.5700,3.5900,105083889,386214964.7700
56,2024-03-29,sh.601188,3.5600,3.8400,3.4100,3.6300,98356372,351509207.4700
57,2024-04-03,sh.601188,3.5900,3.6600,3.5400,3.5600,62059997,223439145.3800
