,date,code,open,high,low,close,volume,amount
0,2023-02-17,sz.000430,7.8800,7.9900,7.5700,7.6300,39522201,308699140.8300
1,2023-02-24,sz.000430,7.6400,7.7500,7.5400,7.6100,19702830,150807095.9700
2,2023-03-03,sz.000430,7.6000,8.2500,7.5000,8.2300,78211808,629526921.4100
3,2023-03-10,sz.000430,8.2200,8.4700,7.9600,7.9900,64664806,536225882.4600
4,2023-03-17,sz.000430,7.9300,8.1100,7.6200,7.7500,35248441,276641245.1400
5,2023-03-24,sz.000430,7.7500,8.3100,7.7100,8.1800,55234213,445792770.2800
6,2023-03-31,sz.000430,8.1800,8.7400,8.1600,8.6600,82585497,699399983.6600
7,2023-04-07,sz.000430,8.6500,8.8500,8.4100,8.6700,52107351,449445113.6700
8,2023-04-14,sz.000430,8.6000,9.5000,8.5400,8.8400,125886983,1126231725.5900
9,2023-04-21,sz.000430,8.7800,8.9300,8.0800,8.1300,72346638,616854357.6700
10,2023-04-28,sz.000430,8.0600,8.2700,7.6500,8.1400,54322425,433799512.3100
11,2023-05-05,sz.000430,8.0900,8.0900,7.6500,7.8100,23367511,183461140.2400
12,2023-05-12,sz.000430,7.7700,7.8000,7.2500,7.3700,35696657,265462477.0900
13,2023-05-19,sz.000430,7.3500,7.5000,7.2200,7.3300,17302878,127258664.0600
14,2023-05-26,sz.000430,7.3500,7.4900,7.1000,7.3000,17949800,131195038.0000
15,2023-06-02,sz.000430,7.3400,7.8900,7.1300,7.6300,39306417,298013453.2400
16,2023-06-09,sz.000430,7.6300,8.1100,7.6300,7.9900,48884870,388069303.6000
17,2023-06-16,sz.000430,7.9600,8.1200,7.8600,8.0200,27463903,219668481.5200
18,2023-06-21,sz.000430,8.0000,8.0500,7.5800,7.5900,14550649,113547350.1800
19,2023-06-30,sz.000430,7.5600,7.9600,7.4200,7.7500,30414892,235126410.4600
20,2023-07-07,sz.000430,7.7000,8.1400,7.6900,7.8900,30276730,240743502.5900
21,2023-07-14,sz.000430,7.9100,8.0600,7.7600,7.7600,24988866,197766273.0200
22,2023-07-21,sz.000430,7.5800,7.7300,7.5100,7.6900,23147540,176460412.6000
23,2023-07-28,sz.000430,7.6800,7.9200,7.6000,7.8700,19945184,155658598.7000
24,2023-08-04,sz.000430,7.9000,8.1900,7.7500,7.7700,37393334,298066244.8200
25,2023-08-11,sz.000430,7.7300,8.2700,7.5600,7.8700,43104970,336788092.9300
26,2023-08-18,sz.000430,7.6700,8.5300,7.4400,7.4400,98963185,790248624.0800
27,2023-08-25,sz.000430,7.4400,7.5000,7.1800,7.2400,30138163,220990691.5000
28,2023-09-01,sz.000430,7.5000,7.5700,7.2300,7.4600,26474273,196181331.0100
29,2023-09-08,sz.000430,7.4600,7.7400,7.4600,7.6800,30071873,229187235.1300
30,2023-09-15,sz.000430,7.7000,7.9100,7.5300,7.7000,39440500,305288047.0000
31,2023-09-22,sz.000430,7.7200,7.8600,7.0600,7.2100,45891604,342600608.7600
32,2023-09-28,sz.000430,7.1700,7.2900,7.0600,7.2500,20312758,145316588.1200
33,2023-10-13,sz.000430,7.1800,7.1900,6.6000,6.6200,30392872,205163072.1400
34,2023-10-20,sz.000430,6.6000,6.6300,6.3800,6.3900,13346586,86608505.2100
35,2023-10-27,sz.000430,6.3900,6.6900,6.2200,6.6600,16765623,108904067.2900
36,2023-11-03,sz.000430,6.6600,6.7600,6.5700,6.6700,12791633,85257209.3400
37,2023-11-10,sz.000430,6.7100,6.7900,6.6000,6.6500,12928588,86709428.4500
38,2023-11-17,sz.000430,6.7200,6.8400,6.6600,6.7800,12202802,82605925.6100
39,2023-11-24,sz.000430,6.7700,7.0000,6.7700,6.9100,16254308,112109488.2600
40,2023-12-01,sz.000430,6.9300,7.0300,6.8000,6.9200,18759255,129783348.6000
41,2023-12-08,sz.000430,6.9500,6.9900,6.5100,6.5300,27533854,187121827.6000
42,2023-12-15,sz.000430,6.4800,6.8900,6.4500,6.8300,22910330,153477566.3000
43,2023-12-22,sz.000430,6.8600,7.1300,6.4400,6.4600,51570994,346109975.6000
44,2023-12-29,sz.000430,6.4500,6.5200,6.1800,6.5100,23578800,149153281.0000
45,2024-01-05,sz.000430,6.5100,7.0100,6.5100,6.7900,29357448,199272544.3300
46,2024-01-12,sz.000430,6.7600,7.0200,6.7300,6.7800,35620390,244005293.1000
47,2024-01-19,sz.000430,6.7300,7.1800,6.5000,6.9900,72483403,502644054.1800
48,2024-01-26,sz.000430,6.9500,6.9500,6.1000,6.6000,56199120,363295883.2200
49,2024-02-02,sz.000430,6.6500,6.6500,5.0300,5.1800,49591745,284817147.5200
50,2024-02-08,sz.000430,5.1500,5.1500,4.2400,4.7900,54332081,249250933.4800
51,2024-02-23,sz.000430,4.9000,5.8600,4.8100,5.6400,59284899,313033027.1000
52,2024-03-01,sz.000430,5.5800,5.9000,5.4000,5.6000,59862559,335594550.5200
53,2024-03-08,sz.000430,5.6000,6.3500,5.5100,5.8800,70771632,412121673.5300
54,2024-03-15,sz.000430,5.8400,6.0800,5.8100,5.9800,45136176,268006207.2800
55,2024-03-22,sz.000430,6.0100,6.8000,5.9800,6.5500,65892526,417781667.8500
56,2024-03-29,sz.000430,6.4600,6.5100,6.0600,6.3800,47801113,299942802.0100
57,2024-04-03,sz.000430,6.3800,7.0800,6.3100,6.7400,77209247,526197013.9900
