,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.605189,21.1400,22.1900,21.1300,21.4500,10606429,231036156.0900
1,2023-02-24,sh.605189,21.7800,22.6500,21.6700,22.3000,6232663,138488284.2400
2,2023-03-03,sh.605189,22.3500,24.0300,22.0300,22.5200,8034667,184095223.3000
3,2023-03-10,sh.605189,22.5100,22.9000,21.7700,22.1100,5111667,113576640.1400
4,2023-03-17,sh.605189,21.8800,23.3300,20.2000,22.3900,8132766,181402217.0900
5,2023-03-24,sh.605189,22.3900,22.3900,21.2600,21.4000,5796392,126539318.6000
6,2023-03-31,sh.605189,21.2600,21.5800,20.1400,20.7500,4163571,86544098.0600
7,2023-04-07,sh.605189,20.9800,20.9800,20.2000,20.4400,2341086,48164926.3400
8,2023-04-14,sh.605189,20.3000,20.4800,19.4500,19.4800,3670863,72934952.8600
9,2023-04-21,sh.605189,19.5500,19.6900,18.9500,19.1500,3886461,75248057.5800
10,2023-04-28,sh.605189,19.1600,19.9900,18.7300,19.9500,4794642,92488061.5800
11,2023-05-05,sh.605189,19.8100,20.4500,19.8000,20.1000,2153761,43381610.7800
12,2023-05-12,sh.605189,20.1000,20.9000,19.7100,20.4500,4054981,81809047.0800
13,2023-05-19,sh.605189,20.4400,20.8000,20.0100,20.5100,3802746,77607646.4800
14,2023-05-26,sh.605189,20.6500,20.6500,16.3300,16.5800,4446225,76690565.7900
15,2023-06-02,sh.605189,16.6600,17.0100,15.9000,16.4000,5546328,90813529.5200
16,2023-06-09,sh.605189,16.5000,16.9600,16.0000,16.0500,5338298,88239143.9000
17,2023-06-16,sh.605189,16.0500,16.4200,15.6300,15.9000,4434600,70990667.2000
18,2023-06-21,sh.605189,15.8600,15.9500,15.4400,15.4600,2488420,38898144.2000
19,2023-06-30,sh.605189,15.3000,16.5800,15.2400,16.4100,5142196,81491011.3000
20,2023-07-07,sh.605189,16.4500,16.6900,16.4100,16.6000,3445486,57035005.2600
21,2023-07-14,sh.605189,16.5900,16.7400,16.1100,16.1600,3891760,63784063.6000
22,2023-07-21,sh.605189,15.8600,16.5300,15.5000,16.2100,3648960,58806768.4200
23,2023-07-28,sh.605189,16.1300,16.6700,16.0100,16.5600,3704533,60613684.1800
24,2023-08-04,sh.605189,16.7200,16.7900,16.0100,16.0500,3976846,65498909.5200
25,2023-08-11,sh.605189,15.9400,16.0100,15.5000,15.6800,3727346,58639807.7400
26,2023-08-18,sh.605189,15.5800,16.1900,15.3900,16.0000,4311066,68510638.7800
27,2023-08-25,sh.605189,16.0400,16.4000,14.8000,14.8100,5806400,90706711.2000
28,2023-09-01,sh.605189,15.5000,16.2000,14.9200,15.9100,5609006,88070972.6400
29,2023-09-08,sh.605189,15.9100,16.1500,15.7100,15.7700,3576360,57044250.2000
30,2023-09-15,sh.605189,15.8600,15.9800,15.3200,15.6200,3216416,50340193.8800
31,2023-09-22,sh.605189,15.7000,16.0800,15.4000,15.7100,3510160,55454175.4000
32,2023-09-28,sh.605189,15.7300,15.9400,15.3600,15.9100,2376201,37215397.9400
33,2023-10-13,sh.605189,15.9100,15.9300,14.7000,14.7800,5013946,76135389.0000
34,2023-10-20,sh.605189,14.8000,15.1700,14.4400,14.6000,4126213,60923027.6700
35,2023-10-27,sh.605189,14.5800,15.5200,14.1000,15.3900,5632505,84164097.0900
36,2023-11-03,sh.605189,15.5100,16.1900,15.3600,16.0100,8878924,141015699.6600
37,2023-11-10,sh.605189,16.0100,16.3300,15.9000,16.1400,4637393,74843949.0900
38,2023-11-17,sh.605189,16.1600,16.8300,15.9800,16.5100,4897692,80508965.7600
39,2023-11-24,sh.605189,16.6900,16.8100,16.4000,16.6800,3282540,54646500.8000
40,2023-12-01,sh.605189,16.6800,16.9800,16.4000,16.8400,3991486,66461124.3200
41,2023-12-08,sh.605189,16.7800,16.9300,16.1600,16.2400,4578340,76222000.6000
42,2023-12-15,sh.605189,16.1600,16.9500,16.0400,16.9200,4925680,81996677.4000
43,2023-12-22,sh.605189,16.8000,16.9300,16.1900,16.5100,5215872,86276248.1200
44,2023-12-29,sh.605189,16.5100,16.5600,15.8800,16.2000,5296791,85615426.8400
45,2024-01-05,sh.605189,16.2000,17.0000,16.2000,16.6300,6038553,100880290.6800
46,2024-01-12,sh.605189,16.4900,16.9800,16.4900,16.6100,6007600,100308399.5600
47,2024-01-19,sh.605189,16.6100,16.8200,15.7700,16.1100,6542489,107395788.8100
48,2024-01-26,sh.605189,16.0600,16.1100,14.1900,15.4500,8809965,131981227.5500
49,2024-02-02,sh.605189,15.4500,15.5300,11.5800,12.0800,10003061,134662271.2000
50,2024-02-08,sh.605189,11.8600,12.0000,9.8000,12.0000,16972756,185241649.1600
51,2024-02-23,sh.605189,12.2900,13.5100,11.8100,13.4900,6641736,83927428.5800
52,2024-03-01,sh.605189,13.5300,14.0300,12.2000,13.0700,8409624,110644891.7400
53,2024-03-08,sh.605189,13.0700,13.0800,12.3900,12.6500,5116650,64807297.3600
54,2024-03-15,sh.605189,12.6600,13.9600,12.5700,13.7900,4554023,60308251.8100
55,2024-03-22,sh.605189,13.8800,14.3500,13.7900,13.8500,4018439,56397083.9500
56,2024-03-29,sh.605189,13.8500,13.9500,13.0200,13.5600,7713995,103966217.0900
57,2024-04-03,sh.605189,13.7500,14.5600,13.5500,14.1400,4955520,69668947.0000
