,date,code,open,high,low,close,volume,amount
0,2023-02-17,sz.000605,6.6000,6.6400,6.4000,6.4900,20700489,135580616.3100
1,2023-02-24,sz.000605,6.5500,6.7000,6.4500,6.6200,26427162,174425439.1200
2,2023-03-03,sz.000605,6.6700,6.6700,6.4900,6.6200,17960920,118176027.8200
3,2023-03-10,sz.000605,6.6200,6.6800,6.4000,6.4100,15919850,104108754.9000
4,2023-03-17,sz.000605,6.4100,6.5200,6.1800,6.3900,19573729,124491529.3100
5,2023-03-24,sz.000605,6.4100,6.4600,6.2200,6.4400,17731354,112462489.0200
6,2023-03-31,sz.000605,6.4300,6.4800,6.1100,6.2200,15711700,98625961.0000
7,2023-04-07,sz.000605,6.2100,6.2400,6.0000,6.0900,13323384,81365451.7900
8,2023-04-14,sz.000605,6.0900,6.1000,5.8600,6.0000,17525848,104616070.8200
9,2023-04-21,sz.000605,5.9900,6.0200,5.6900,5.7000,13114130,77005641.9000
10,2023-04-28,sz.000605,5.7100,5.8800,5.5300,5.8700,12756543,72924694.9000
11,2023-05-05,sz.000605,5.8900,6.1900,5.8900,6.1300,12896220,78707137.0000
12,2023-05-12,sz.000605,6.1500,6.5200,6.1400,6.4700,30621468,194988724.0300
13,2023-05-19,sz.000605,6.5000,6.5600,6.4000,6.4500,16534020,107121365.6000
14,2023-05-26,sz.000605,6.4800,6.5800,6.3200,6.5300,17737521,114449765.8400
15,2023-06-02,sz.000605,6.5400,6.7600,6.3500,6.5100,35965816,236933907.8200
16,2023-06-09,sz.000605,6.5300,6.6100,6.2400,6.3100,18544219,118264171.4000
17,2023-06-16,sz.000605,6.3100,6.3500,6.0900,6.1300,15962140,98903450.9600
18,2023-06-21,sz.000605,6.1400,6.1400,5.9300,5.9400,12310300,73958088.0600
19,2023-06-30,sz.000605,5.9400,6.5200,5.9000,6.3200,23929260,148648585.8000
20,2023-07-07,sz.000605,6.3500,6.5600,6.3400,6.5200,20026972,129647918.5700
21,2023-07-14,sz.000605,6.5600,6.6300,6.4000,6.5000,16197098,105555076.6300
22,2023-07-21,sz.000605,6.5000,6.6500,6.4300,6.5900,16698695,109270913.8100
23,2023-07-28,sz.000605,6.5800,6.7300,6.4600,6.6400,23986121,158581452.3600
24,2023-08-04,sz.000605,6.6300,6.7500,6.6100,6.6200,19090180,127268440.2000
25,2023-08-11,sz.000605,6.6000,6.6800,6.3900,6.4000,19424635,126879367.4400
26,2023-08-18,sz.000605,6.3800,6.6800,6.2900,6.5800,19409203,125558431.2700
27,2023-08-25,sz.000605,6.6000,6.9200,6.4800,6.7400,83205575,557591759.3200
28,2023-09-01,sz.000605,6.9400,7.0000,6.0000,6.0800,65265373,423836498.5000
29,2023-09-08,sz.000605,6.1200,6.2800,6.0100,6.0600,31601982,194414964.6200
30,2023-09-15,sz.000605,6.0700,6.2000,6.0500,6.1400,19736215,121338526.0100
31,2023-09-22,sz.000605,6.1400,6.2500,6.0300,6.0900,18723551,115113217.3900
32,2023-09-28,sz.000605,6.0900,6.1800,6.0300,6.1400,12146273,74203648.8900
33,2023-10-13,sz.000605,6.1700,6.1800,5.7500,5.7800,20831760,123062003.4000
34,2023-10-20,sz.000605,5.7600,5.9000,5.6400,5.6600,16540577,95243825.3800
35,2023-10-27,sz.000605,5.6100,6.1100,5.5000,6.0900,27532453,161782746.0400
36,2023-11-03,sz.000605,6.0900,6.2000,6.0200,6.1100,18589272,113310038.4500
37,2023-11-10,sz.000605,6.1300,6.1900,6.0300,6.1800,19436842,118943456.5000
38,2023-11-17,sz.000605,6.1800,6.2600,6.1400,6.1700,14669096,90884815.0200
39,2023-11-24,sz.000605,6.1700,6.3000,6.1700,6.2400,13705240,85515568.0000
40,2023-12-01,sz.000605,6.2400,6.3700,6.1800,6.3100,20381669,127642253.5500
41,2023-12-08,sz.000605,6.3300,6.6800,6.2600,6.3600,47780020,307069005.8700
42,2023-12-15,sz.000605,6.2700,6.8700,6.1500,6.7000,52973299,349171031.2500
43,2023-12-22,sz.000605,6.7000,6.7300,6.3500,6.3800,35334646,230202781.2800
44,2023-12-29,sz.000605,6.3600,6.6600,6.1900,6.4100,32167169,204319532.1100
45,2024-01-05,sz.000605,6.3800,7.2500,6.3300,6.7400,109225636,752000310.6800
46,2024-01-12,sz.000605,6.7800,6.9800,6.5100,6.7800,67118620,452300577.7000
47,2024-01-19,sz.000605,6.7800,6.8800,6.0500,6.0900,68373676,442720810.6800
48,2024-01-26,sz.000605,6.1200,6.5000,5.4800,6.4300,46072755,273952374.1000
49,2024-02-02,sz.000605,6.4900,6.4900,4.9100,5.0600,38068840,217893067.8000
50,2024-02-08,sz.000605,5.0800,5.1100,3.6000,4.0800,71238205,291156688.4500
51,2024-02-23,sz.000605,4.1200,4.8300,4.1200,4.8200,49590545,219492123.2100
52,2024-03-01,sz.000605,4.8700,5.1800,4.4100,4.7500,50968101,245063071.5100
53,2024-03-08,sz.000605,4.7400,4.7800,4.4700,4.7000,31141555,144053729.7100
54,2024-03-15,sz.000605,4.6800,5.0200,4.6800,5.0000,31695973,154154897.4600
55,2024-03-22,sz.000605,5.0200,5.2900,5.0100,5.1400,29433196,151285787.8400
56,2024-03-29,sz.000605,5.1500,5.1600,4.9000,5.1600,28136717,141962146.7700
57,2024-04-03,sz.000605,5.1600,5.3800,5.1600,5.3500,17869329,94441179.1100
