,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.603826,51.7700,51.9900,49.4300,49.6800,7183471,364579808.4200
1,2023-02-24,sh.603826,49.5800,56.8000,49.0900,54.8200,11608308,620285876.9900
2,2023-03-03,sh.603826,54.7100,59.6700,54.3300,58.0400,14747491,856777933.0400
3,2023-03-10,sh.603826,58.0900,60.5000,57.4600,58.9000,8953797,530486894.5600
4,2023-03-17,sh.603826,59.0300,59.1700,55.0100,57.4700,7563265,431115831.9700
5,2023-03-24,sh.603826,57.3500,59.9900,55.0600,59.1500,8764478,498210569.5200
6,2023-03-31,sh.603826,59.2000,60.9000,58.4600,59.8500,6520175,389730141.7300
7,2023-04-07,sh.603826,59.8500,61.4400,57.0300,58.2000,5525257,325905154.7400
8,2023-04-14,sh.603826,58.2000,58.2000,55.4800,56.5000,5868532,332555739.3500
9,2023-04-21,sh.603826,56.5100,56.9600,52.9000,53.0400,6063706,334596208.7100
10,2023-04-28,sh.603826,53.0400,54.4800,52.0000,53.1200,7294726,389643352.8600
11,2023-05-05,sh.603826,53.2000,53.6800,52.1200,52.9100,1774488,94091012.2900
12,2023-05-12,sh.603826,53.2900,57.2000,52.0400,55.9200,6019717,327376474.3300
13,2023-05-19,sh.603826,55.6100,56.2900,53.8000,55.3900,4719769,260171560.5800
14,2023-05-26,sh.603826,55.5500,57.5000,54.9800,55.9500,4769084,268234991.8000
15,2023-06-02,sh.603826,55.9800,57.3500,54.6400,57.2200,4544737,254235964.7600
16,2023-06-09,sh.603826,57.3500,57.4400,52.1500,54.3100,9268271,500554655.2100
17,2023-06-16,sh.603826,54.2900,54.2900,52.0000,52.9000,5827191,307579140.7800
18,2023-06-21,sh.603826,53.1300,53.1300,48.6700,49.0000,5791180,293600447.1600
19,2023-06-30,sh.603826,50.0000,52.0600,49.5200,50.0000,7779713,395001434.9200
20,2023-07-07,sh.603826,49.6000,50.8100,49.0000,49.3900,4567536,226849531.8800
21,2023-07-14,sh.603826,49.6800,52.0800,48.9000,52.0000,4993256,250325061.3600
22,2023-07-21,sh.603826,52.2500,53.5900,51.0000,51.6400,4134011,215645830.9800
23,2023-07-28,sh.603826,51.6400,52.6000,51.1000,51.7000,2781560,143769670.2000
24,2023-08-04,sh.603826,51.8900,52.9800,51.3900,51.8800,2828458,147278777.4600
25,2023-08-11,sh.603826,51.8800,53.3800,51.5000,51.5800,3028111,158018591.3800
26,2023-08-18,sh.603826,51.5800,52.0400,50.8000,50.9600,2368536,121646451.4300
27,2023-08-25,sh.603826,51.1400,51.3200,49.0800,49.6900,2238100,112419141.6200
28,2023-09-01,sh.603826,50.9800,52.6600,50.5000,51.8800,4316959,224431638.5100
29,2023-09-08,sh.603826,51.9800,52.3000,50.5000,51.1000,3121871,159619497.6900
30,2023-09-15,sh.603826,51.0600,52.8900,50.6400,51.5900,4231788,218818081.9900
31,2023-09-22,sh.603826,51.5900,52.3800,51.2800,51.6600,2224071,115435526.0100
32,2023-09-28,sh.603826,51.6900,52.4700,49.5800,51.8100,4350326,224513456.6200
33,2023-10-13,sh.603826,51.8100,54.3700,49.7800,53.5100,7209266,376576479.4100
34,2023-10-20,sh.603826,53.0600,53.6000,51.6300,52.5700,4916390,258899786.6500
35,2023-10-27,sh.603826,52.4900,54.1300,51.7300,53.8800,5450909,288558137.5900
36,2023-11-03,sh.603826,54.2500,54.7700,52.6100,53.5600,3371172,181491984.6400
37,2023-11-10,sh.603826,53.9300,53.9300,52.6800,52.8300,2754543,146882839.3400
38,2023-11-17,sh.603826,52.7900,53.8800,51.8800,53.5400,3919534,206532925.8700
39,2023-11-24,sh.603826,53.5600,56.5700,53.5400,55.2900,7092667,392623813.9000
40,2023-12-01,sh.603826,55.0000,56.3500,54.8000,56.2600,3408411,188979604.6600
41,2023-12-08,sh.603826,56.2700,59.9600,55.9900,59.3600,5873789,342644133.7100
42,2023-12-15,sh.603826,58.9500,61.0600,58.6300,59.5600,5396066,323416762.8800
43,2023-12-22,sh.603826,59.6200,60.4000,58.1800,59.8000,4403406,261272091.0300
44,2023-12-29,sh.603826,59.5000,59.8500,58.1000,59.0300,3496429,206598668.0700
45,2024-01-05,sh.603826,58.8800,59.2800,56.9900,57.1500,3039978,175975083.8600
46,2024-01-12,sh.603826,57.2000,57.5100,52.3800,52.7100,5692716,312425721.7100
47,2024-01-19,sh.603826,53.0000,53.1000,49.4300,50.0000,7263357,370931525.4000
48,2024-01-26,sh.603826,49.8000,50.3700,47.2000,48.1600,5124223,249120048.2500
49,2024-02-02,sh.603826,48.2600,48.9200,43.3100,44.1500,4782584,221082106.6500
50,2024-02-08,sh.603826,42.0000,55.7800,41.3400,52.1800,11209416,547484452.0200
51,2024-02-23,sh.603826,51.9600,52.4900,46.7000,46.8800,8079705,392678341.0000
52,2024-03-01,sh.603826,46.8000,49.0000,46.1800,47.9200,6535016,312322731.9400
53,2024-03-08,sh.603826,47.6200,49.6900,46.1500,47.0400,9026914,429070755.7200
54,2024-03-15,sh.603826,46.9700,48.5600,46.6400,48.1800,5110586,243886761.5700
55,2024-03-22,sh.603826,48.0000,48.5500,46.0100,46.0200,3663366,172683883.6300
56,2024-03-29,sh.603826,46.0000,46.0000,42.7500,43.8100,3799864,168145122.8300
57,2024-04-03,sh.603826,44.0000,44.9400,43.0100,43.3300,2638700,115874098.2900
