,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.600215,6.8300,6.8500,6.4700,6.4900,18925280,126627020.5700
1,2023-02-24,sh.600215,6.5000,6.6400,6.4500,6.5300,13646364,89480545.7000
2,2023-03-03,sh.600215,6.5300,6.9400,6.3800,6.6900,28361478,189319592.1200
3,2023-03-10,sh.600215,6.6900,6.7900,6.4000,6.4000,14797376,97592753.4100
4,2023-03-17,sh.600215,6.4100,6.7000,6.2600,6.5000,18999296,123046783.8500
5,2023-03-24,sh.600215,6.5200,6.7700,6.4200,6.7500,17798487,118238039.6800
6,2023-03-31,sh.600215,6.7000,6.9300,6.5700,6.6900,17354586,117053247.1400
7,2023-04-07,sh.600215,6.6900,6.7200,6.4200,6.5600,10114439,66394775.2700
8,2023-04-14,sh.600215,6.5700,6.7800,6.3600,6.5300,15378122,99818980.4300
9,2023-04-21,sh.600215,6.5300,6.5600,6.0100,6.0600,13032215,81849409.6700
10,2023-04-28,sh.600215,6.0600,6.2300,5.8800,6.2300,11220331,67959924.9500
11,2023-05-05,sh.600215,6.6000,7.0300,6.5000,6.8100,39996286,273338464.2300
12,2023-05-12,sh.600215,6.8500,7.3000,6.7100,6.9100,43702029,303638249.3100
13,2023-05-19,sh.600215,6.9000,7.5600,6.8500,7.2900,42199717,306152975.0400
14,2023-05-26,sh.600215,7.1000,7.2800,6.8600,7.0200,29842305,211371409.5200
15,2023-06-02,sh.600215,7.0800,7.1400,6.7900,7.0700,23912305,165919516.8000
16,2023-06-09,sh.600215,7.1200,7.2900,6.8000,6.8900,20783391,146022073.2600
17,2023-06-16,sh.600215,6.9200,8.1300,6.7800,8.1300,65275577,503510406.9700
18,2023-06-21,sh.600215,8.0800,9.3900,7.5500,9.2700,177922022,1502187896.5800
19,2023-06-30,sh.600215,8.8900,9.1000,7.9500,8.5500,196456599,1675596903.1800
20,2023-07-07,sh.600215,8.6000,9.1300,8.2600,8.7500,116137967,1006376518.7800
21,2023-07-14,sh.600215,8.6900,8.8600,8.4100,8.5600,65492938,562353085.5100
22,2023-07-21,sh.600215,8.5700,9.0000,8.3800,8.7200,68393011,588715205.2300
23,2023-07-28,sh.600215,8.9000,10.9100,8.8000,10.1600,222331270,2236226420.9200
24,2023-08-04,sh.600215,10.1600,10.3600,9.7800,10.0200,80882895,811386724.4600
25,2023-08-11,sh.600215,10.0000,10.2000,9.6100,9.6100,39664440,392874755.0800
26,2023-08-18,sh.600215,9.6100,10.6800,9.3400,9.3400,84544287,835162026.2300
27,2023-08-25,sh.600215,9.0000,9.9100,8.9800,9.0200,60813449,578173645.3800
28,2023-09-01,sh.600215,9.5900,9.7900,8.8600,9.2100,45365993,416637618.4400
29,2023-09-08,sh.600215,9.1700,9.3000,8.8400,9.2200,31902530,289379145.2000
30,2023-09-15,sh.600215,9.2200,9.6300,8.1800,8.2300,57647934,512037791.0300
31,2023-09-22,sh.600215,8.1300,8.3900,8.0300,8.3500,28257743,230958722.7100
32,2023-09-28,sh.600215,8.3400,8.8900,8.3400,8.7400,26562288,228324747.9900
33,2023-10-13,sh.600215,8.7400,9.0100,8.6000,8.6800,29867889,263256683.8500
34,2023-10-20,sh.600215,8.6900,8.7000,8.0400,8.0700,18412490,153868884.2700
35,2023-10-27,sh.600215,8.0700,8.5600,7.8500,8.5400,26980366,221591539.2800
36,2023-11-03,sh.600215,8.8700,9.0400,8.4900,8.8800,42873466,375712131.6900
37,2023-11-10,sh.600215,8.8800,9.1000,8.6900,8.8400,31169710,276244309.4400
38,2023-11-17,sh.600215,8.8400,9.3000,8.8400,9.2600,27899402,252386245.7500
39,2023-11-24,sh.600215,9.5000,9.6800,9.1200,9.1500,36800366,344976122.5700
40,2023-12-01,sh.600215,9.1500,9.3900,9.0200,9.1700,25083567,230486213.8300
41,2023-12-08,sh.600215,9.1700,9.2600,8.6500,8.6700,23246380,207647095.1100
42,2023-12-15,sh.600215,8.6300,8.9000,8.4900,8.5300,23948686,206947090.1400
43,2023-12-22,sh.600215,8.5000,8.5600,8.1000,8.1600,22148701,184285687.8700
44,2023-12-29,sh.600215,8.0900,8.5700,8.0000,8.5400,21404317,176771078.7400
45,2024-01-05,sh.600215,8.5400,9.1200,8.5000,9.0500,32975309,291845570.8300
46,2024-01-12,sh.600215,8.9200,8.9900,8.5000,8.5400,52624114,458620583.4700
47,2024-01-19,sh.600215,8.5000,9.2500,8.2600,9.0400,62707114,548755071.0900
48,2024-01-26,sh.600215,8.8700,9.3600,8.0600,8.9900,114152858,1013651615.8900
49,2024-02-02,sh.600215,8.9300,8.9500,6.8800,7.1100,65943197,518871581.4500
50,2024-02-08,sh.600215,6.9400,7.2900,6.0500,7.2900,42315610,284550748.5100
51,2024-02-23,sh.600215,7.7300,7.9900,7.3600,7.9600,33106772,254994339.1200
52,2024-03-01,sh.600215,8.2100,8.4800,7.7600,8.1100,40523916,330645350.6100
53,2024-03-08,sh.600215,8.1800,8.3700,7.9200,8.1800,27051676,219823666.2300
54,2024-03-15,sh.600215,8.1200,9.4800,8.0400,9.2000,80895023,729485435.9300
55,2024-03-22,sh.600215,9.2000,10.1200,9.1000,9.3700,100848957,981806866.2900
56,2024-03-29,sh.600215,9.4500,9.6500,8.6500,9.1000,47696493,434424925.8800
57,2024-04-03,sh.600215,9.1200,10.7700,8.9200,9.8500,75279243,748240139.3800
