,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.600962,14.0100,14.5600,13.4700,13.5800,14990959,210453943.5500
1,2023-02-24,sh.600962,13.5800,14.0200,13.4000,13.7200,10181570,139550301.0400
2,2023-03-03,sh.600962,13.6500,14.7400,13.0000,14.2700,17159476,243717156.9400
3,2023-03-10,sh.600962,14.4200,15.1600,14.0100,14.0400,21750160,317020189.9600
4,2023-03-17,sh.600962,14.0200,14.1500,13.5500,13.9500,11482289,159092259.1000
5,2023-03-24,sh.600962,13.8600,14.1700,13.6100,14.0200,13194453,183555532.6300
6,2023-03-31,sh.600962,13.8700,15.1400,13.5000,14.7600,26437011,380116579.2200
7,2023-04-07,sh.600962,14.4400,15.4500,14.0500,14.1000,29747980,438141079.9900
8,2023-04-14,sh.600962,14.1600,14.1600,12.1000,12.4300,28592735,362790213.5600
9,2023-04-21,sh.600962,12.3200,13.1600,12.2300,12.4100,20087645,256586269.1200
10,2023-04-28,sh.600962,12.4500,12.6000,11.2600,11.7500,26390794,312332030.1100
11,2023-05-05,sh.600962,11.6500,11.7800,11.3100,11.4400,5993880,69013303.3100
12,2023-05-12,sh.600962,11.4200,11.9200,11.3300,11.3600,13603200,156817403.0100
13,2023-05-19,sh.600962,11.3600,12.2600,11.1900,12.1000,18629416,217277824.7600
14,2023-05-26,sh.600962,12.0900,12.3400,11.6700,11.8800,10435376,125313362.3000
15,2023-06-02,sh.600962,12.0300,12.0300,11.5300,11.8600,7579592,88850059.6000
16,2023-06-09,sh.600962,11.8600,12.0300,11.3800,11.5300,8278023,95844575.5200
17,2023-06-16,sh.600962,11.5300,12.5800,11.2800,12.5800,18184099,215370926.1200
18,2023-06-21,sh.600962,12.4800,12.6600,11.8100,11.9900,23098369,283280257.9600
19,2023-06-30,sh.600962,11.8500,11.9800,11.0000,11.9400,21992026,252772078.4100
20,2023-07-07,sh.600962,11.9100,12.0500,11.4500,11.7000,11587606,136262734.9900
21,2023-07-14,sh.600962,11.7100,11.8900,11.3100,11.6300,9965100,114666205.0000
22,2023-07-21,sh.600962,11.7300,11.9400,11.5300,11.8000,12676909,148821135.4000
23,2023-07-28,sh.600962,11.7300,11.9400,11.6100,11.8700,9400784,111084014.2700
24,2023-08-04,sh.600962,11.9000,12.1900,11.8200,11.9800,12681487,152649263.1300
25,2023-08-11,sh.600962,12.0000,12.0000,11.3300,11.3500,10262274,119886215.3100
26,2023-08-18,sh.600962,11.3500,11.5300,11.1000,11.2500,7347676,83370883.0000
27,2023-08-25,sh.600962,11.2400,11.5000,10.9700,11.1200,8880140,99547325.2800
28,2023-09-01,sh.600962,11.6600,11.7800,11.0500,11.5000,13015271,148367143.0200
29,2023-09-08,sh.600962,11.5000,11.5700,11.1100,11.2800,9561000,108777280.0000
30,2023-09-15,sh.600962,11.3500,11.3900,10.7500,10.8600,8741600,96634475.0000
31,2023-09-22,sh.600962,10.8500,11.3500,10.5200,10.8000,11904151,129714247.1300
32,2023-09-28,sh.600962,10.8000,11.3600,10.5800,11.2200,7023951,76601697.7600
33,2023-10-13,sh.600962,11.1700,11.1700,10.1900,10.2200,11872617,126206288.4800
34,2023-10-20,sh.600962,10.2100,10.3800,10.0600,10.1000,7785469,79719605.0700
35,2023-10-27,sh.600962,10.1700,10.6100,9.8600,10.6000,7749800,79440934.1000
36,2023-11-03,sh.600962,10.6000,10.9000,10.4600,10.7400,7425581,79389919.9800
37,2023-11-10,sh.600962,10.8000,12.5600,10.6100,12.5300,42566869,500500427.6000
38,2023-11-17,sh.600962,12.4000,12.8300,12.1800,12.5100,27600122,343308378.4300
39,2023-11-24,sh.600962,12.4500,12.7000,11.9300,12.1800,18395034,226256204.2200
40,2023-12-01,sh.600962,12.1400,12.6600,11.9800,12.4700,15659647,192876404.1200
41,2023-12-08,sh.600962,12.3300,13.0000,12.0100,12.1100,35872361,447624131.0500
42,2023-12-15,sh.600962,11.9400,12.8000,11.8000,12.3500,24319014,298076278.2500
43,2023-12-22,sh.600962,12.2700,12.3200,11.6400,11.8200,14832549,177137514.0800
44,2023-12-29,sh.600962,11.8000,12.1200,11.5200,12.0500,14796600,174525567.7600
45,2024-01-05,sh.600962,12.0600,12.0900,11.5000,11.6200,8520401,101308833.8900
46,2024-01-12,sh.600962,11.6300,11.7800,11.3700,11.4600,10293248,119177497.5600
47,2024-01-19,sh.600962,11.4300,11.6100,10.5500,10.9400,10675200,118792563.0000
48,2024-01-26,sh.600962,10.9400,12.5900,9.9800,12.3500,36194260,409258378.1000
49,2024-02-02,sh.600962,12.3400,12.7500,9.9900,10.2600,41011173,465125205.2400
50,2024-02-08,sh.600962,10.0100,10.0100,7.5200,8.5600,31825812,269234623.6600
51,2024-02-23,sh.600962,8.7500,9.5500,8.5900,9.4900,21307355,192939175.8000
52,2024-03-01,sh.600962,9.6700,9.9800,9.0000,9.2000,19929852,187505968.5400
53,2024-03-08,sh.600962,9.2100,9.2900,8.7800,8.9100,13147602,118152968.8500
54,2024-03-15,sh.600962,8.9000,9.3200,8.8500,9.2700,13922154,127236765.3000
55,2024-03-22,sh.600962,9.2900,9.6900,9.2000,9.4400,13586106,128545345.2400
56,2024-03-29,sh.600962,9.3400,10.3300,9.3000,9.7100,26782432,261826782.3400
57,2024-04-03,sh.600962,9.7100,10.6900,9.6700,10.2100,14815159,148262510.6200
