,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.600491,5.6700,5.7700,5.4600,5.4600,94417168,531839999.7300
1,2023-02-24,sh.600491,5.4700,5.6500,5.4500,5.5300,67986305,378571883.7900
2,2023-03-03,sh.600491,5.5200,5.6400,5.4300,5.6200,77926890,431943266.4200
3,2023-03-10,sh.600491,5.6400,5.6500,5.3800,5.4000,82755400,457018576.1600
4,2023-03-17,sh.600491,5.4400,5.4700,5.1200,5.3800,110120311,587502268.8000
5,2023-03-24,sh.600491,5.3800,5.4600,5.1200,5.1400,90303619,473564561.3400
6,2023-03-31,sh.600491,5.1500,5.1600,4.8800,4.9400,92114021,459003429.1900
7,2023-04-07,sh.600491,4.9400,5.1400,4.9200,5.0200,68750920,346686218.2500
8,2023-04-14,sh.600491,5.0100,5.2000,4.9100,5.1800,109017627,549612280.4600
9,2023-04-21,sh.600491,5.1800,5.2600,5.0700,5.0900,92123314,475829447.1300
10,2023-04-28,sh.600491,5.1300,5.1300,4.6000,4.9800,132132950,638502921.1100
11,2023-05-05,sh.600491,4.9100,5.0600,4.8900,5.0200,33576631,167373990.7800
12,2023-05-12,sh.600491,5.0200,5.0900,4.7800,4.8000,64342173,318159981.0500
13,2023-05-19,sh.600491,4.7600,4.7900,4.6000,4.6500,69870517,327215469.3100
14,2023-05-26,sh.600491,4.6100,4.7600,4.5300,4.7000,77046031,355514760.5700
15,2023-06-02,sh.600491,4.7000,5.0700,4.6900,5.0000,115842155,569877101.5300
16,2023-06-09,sh.600491,5.0200,5.2200,5.0200,5.1700,93735962,479507023.4900
17,2023-06-16,sh.600491,5.1800,5.4500,5.1700,5.4100,123652628,660143996.5200
18,2023-06-21,sh.600491,5.4100,5.4100,5.4100,5.4100,0,0.0000
19,2023-06-30,sh.600491,5.4100,5.9500,4.9000,5.0400,240531698,1274422699.0300
20,2023-07-07,sh.600491,5.0600,5.1400,4.7000,4.7200,144426105,699215697.3100
21,2023-07-14,sh.600491,4.7200,4.7700,4.6000,4.6400,98449100,460357392.3700
22,2023-07-21,sh.600491,4.4900,4.9400,4.4600,4.8600,181969688,869062756.7500
23,2023-07-28,sh.600491,4.8600,4.9900,4.7900,4.8800,104253784,509210047.5300
24,2023-08-04,sh.600491,4.8700,4.9500,4.8300,4.9200,79602611,389538073.2500
25,2023-08-11,sh.600491,4.9100,4.9200,4.6500,4.6500,62441811,298637018.5800
26,2023-08-18,sh.600491,4.6500,4.8700,4.6100,4.7700,87534581,417565126.6400
27,2023-08-25,sh.600491,4.7600,4.7800,4.5300,4.5300,69777794,325719868.4300
28,2023-09-01,sh.600491,4.7300,4.8500,4.5300,4.5500,86788216,403354355.5600
29,2023-09-08,sh.600491,4.5800,4.6100,4.4400,4.4500,51428399,233174491.1400
30,2023-09-15,sh.600491,4.4400,4.5400,4.3900,4.4500,64587637,287284630.3700
31,2023-09-22,sh.600491,4.4300,4.5800,4.3000,4.4300,74953422,333405905.6400
32,2023-09-28,sh.600491,4.4400,4.4500,4.3400,4.4100,46060487,201684907.7200
33,2023-10-13,sh.600491,4.4100,4.4100,4.2900,4.3800,45363805,196788393.0900
34,2023-10-20,sh.600491,4.3800,4.4400,4.2400,4.3000,44072175,191452453.9900
35,2023-10-27,sh.600491,4.2900,4.5700,4.1600,4.3900,110261004,485799343.0900
36,2023-11-03,sh.600491,4.3800,4.5300,4.3000,4.3200,82337991,361397334.9200
37,2023-11-10,sh.600491,4.3200,4.8000,4.3100,4.5300,172579906,790155453.9500
38,2023-11-17,sh.600491,4.5100,4.6000,4.4300,4.5000,72895578,328710727.0400
39,2023-11-24,sh.600491,4.4900,4.5500,4.4100,4.4400,68732216,308611023.6600
40,2023-12-01,sh.600491,4.4400,4.5900,4.3600,4.5200,64104608,286950429.9300
41,2023-12-08,sh.600491,4.5200,4.8000,4.3500,4.6700,122144025,562070465.5800
42,2023-12-15,sh.600491,4.6500,4.8700,4.3500,4.4400,170743867,796754679.3200
43,2023-12-22,sh.600491,4.4200,4.4500,4.1200,4.1700,86664556,369639489.4200
44,2023-12-29,sh.600491,4.2900,4.3700,3.8800,3.9400,139920243,566700151.8500
45,2024-01-05,sh.600491,3.9000,3.9200,3.7000,3.8000,167939714,637366573.6600
46,2024-01-12,sh.600491,3.7900,3.8800,3.7500,3.8000,101802623,387972651.1100
47,2024-01-19,sh.600491,3.7900,3.8300,3.5800,3.8300,104495388,390435456.0800
48,2024-01-26,sh.600491,3.8300,3.8900,3.3800,3.6800,132312336,477808208.6200
49,2024-02-02,sh.600491,3.6600,3.7000,2.7000,2.8200,163785751,511486412.0100
50,2024-02-08,sh.600491,2.8200,2.8300,2.2900,2.7200,133627841,335179313.7700
51,2024-02-23,sh.600491,2.7900,3.0100,2.7300,2.9700,126375199,362392804.4700
52,2024-03-01,sh.600491,2.9800,3.2100,2.8400,2.9800,119115787,359394136.6700
53,2024-03-08,sh.600491,2.9800,3.0200,2.7900,2.8400,85521049,245020279.3200
54,2024-03-15,sh.600491,2.8400,3.0000,2.8200,2.9300,107340981,313490417.2200
55,2024-03-22,sh.600491,2.9400,3.0900,2.9200,2.9900,91351010,274927562.2100
56,2024-03-29,sh.600491,2.9900,3.0100,2.8200,2.8600,68255844,198423115.0700
57,2024-04-03,sh.600491,2.8600,2.9600,2.8500,2.9000,41964144,122349378.0000
