,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.603588,11.1500,11.2000,10.6700,10.7000,46257844,503719131.1500
1,2023-02-24,sh.603588,10.7200,11.1400,10.5700,10.8900,33658566,366175030.4000
2,2023-03-03,sh.603588,10.8900,11.0900,10.7700,10.9100,28055462,306442570.5600
3,2023-03-10,sh.603588,10.9300,11.1100,10.6400,10.7000,27854841,303268845.7400
4,2023-03-17,sh.603588,10.6800,10.7600,10.2100,10.4200,38085579,398129640.9300
5,2023-03-24,sh.603588,10.4300,10.4900,10.1500,10.3100,29435342,303659861.6100
6,2023-03-31,sh.603588,10.2800,10.3000,9.9500,10.1900,23960536,242674716.6100
7,2023-04-07,sh.603588,10.1900,10.7000,10.1100,10.5000,29136139,302856605.9600
8,2023-04-14,sh.603588,10.4900,10.5400,10.0000,10.0300,34643500,352304602.1700
9,2023-04-21,sh.603588,10.0700,10.1500,9.4500,9.5400,48769937,478366691.0000
10,2023-04-28,sh.603588,9.4900,10.2000,9.4800,9.8700,54257255,529495693.8200
11,2023-05-05,sh.603588,9.8200,10.0200,9.7200,9.7800,11412784,112683902.9700
12,2023-05-12,sh.603588,9.8600,9.9300,9.4000,9.7400,41289671,399492991.7100
13,2023-05-19,sh.603588,9.7200,9.8700,9.4000,9.4800,23299382,223663525.4900
14,2023-05-26,sh.603588,9.5000,9.8800,9.3100,9.4200,24124635,230881235.4800
15,2023-06-02,sh.603588,9.5000,9.5100,9.2000,9.3300,20623525,192367265.5800
16,2023-06-09,sh.603588,9.3300,9.3700,8.9700,9.2500,25953901,237366919.7300
17,2023-06-16,sh.603588,9.1700,9.4400,8.8800,9.3000,38865675,353241337.8000
18,2023-06-21,sh.603588,9.3000,9.3500,9.0500,9.1600,15117045,138733358.3700
19,2023-06-30,sh.603588,9.1400,9.3900,9.0400,9.3700,25993635,241501846.1200
20,2023-07-07,sh.603588,9.3500,9.6800,9.2500,9.3500,35185272,331132020.3200
21,2023-07-14,sh.603588,9.3300,9.9100,9.2800,9.8000,41404616,400515032.6900
22,2023-07-21,sh.603588,9.7900,10.1700,9.6500,9.8300,39427794,390137820.9400
23,2023-07-28,sh.603588,9.8300,10.1900,9.7900,10.0500,30891887,309153579.2100
24,2023-08-04,sh.603588,10.0600,10.1500,9.8200,9.8600,31200265,310595376.7100
25,2023-08-11,sh.603588,9.8600,10.0900,9.7700,9.8700,23562821,233806184.8400
26,2023-08-18,sh.603588,9.8200,10.0000,9.7000,9.8600,22753252,224224022.0000
27,2023-08-25,sh.603588,9.8600,10.1300,9.7100,9.8200,36995185,366138653.5100
28,2023-09-01,sh.603588,10.2000,10.3300,9.2300,9.2500,55408255,535236796.5000
29,2023-09-08,sh.603588,9.2900,9.3500,9.0200,9.0300,31425057,288484175.4600
30,2023-09-15,sh.603588,9.0500,9.6100,8.9400,9.3400,45855450,427674082.6600
31,2023-09-22,sh.603588,9.2900,9.3600,9.0800,9.1600,23762586,219287136.7500
32,2023-09-28,sh.603588,9.1500,9.5600,9.1000,9.4000,27424468,256861033.9900
33,2023-10-13,sh.603588,9.4000,9.4000,8.5900,8.6200,36836317,332071412.0300
34,2023-10-20,sh.603588,8.7200,8.7500,7.7800,8.0500,70716463,574028456.8600
35,2023-10-27,sh.603588,8.0500,8.0600,7.6100,7.9100,41131258,320576773.0400
36,2023-11-03,sh.603588,7.9700,8.0900,7.7200,7.8500,33598033,264618930.3300
37,2023-11-10,sh.603588,7.8900,8.1200,7.8200,7.9200,36493505,289662820.2200
38,2023-11-17,sh.603588,7.9300,8.0500,7.7800,7.8500,30443186,240979570.7300
39,2023-11-24,sh.603588,7.8600,7.9900,7.7300,7.7500,26077215,204449526.0200
40,2023-12-01,sh.603588,7.7500,7.7900,7.3800,7.4100,30967643,235483546.8400
41,2023-12-08,sh.603588,7.4300,7.4500,7.0500,7.0600,40374982,290281774.2300
42,2023-12-15,sh.603588,7.0400,7.1000,6.8500,6.8600,33657328,234765610.7400
43,2023-12-22,sh.603588,6.8600,6.8600,6.5000,6.5500,52823746,349592249.5300
44,2023-12-29,sh.603588,6.5500,6.6100,6.2400,6.5400,61076182,392703227.0900
45,2024-01-05,sh.603588,6.5400,6.6400,6.3100,6.3200,47047520,305183124.2800
46,2024-01-12,sh.603588,6.3000,6.3300,6.0000,6.1400,76352589,470494412.2200
47,2024-01-19,sh.603588,6.1400,6.1800,5.5700,5.8000,73287514,431778962.8600
48,2024-01-26,sh.603588,5.7800,5.9100,5.3600,5.8500,81476975,461025234.8400
49,2024-02-02,sh.603588,5.8600,5.8900,4.8700,4.9900,96338989,517998859.8200
50,2024-02-08,sh.603588,4.9400,5.5700,4.5000,5.3800,137792758,698743428.0000
51,2024-02-23,sh.603588,5.4600,5.5400,5.1700,5.4700,151025258,812509993.1200
52,2024-03-01,sh.603588,5.5000,5.8900,5.4500,5.6700,159350354,900986616.1900
53,2024-03-08,sh.603588,5.6800,5.6900,5.2300,5.3000,144875137,779488444.4600
54,2024-03-15,sh.603588,5.3000,5.7700,5.2900,5.7400,153235322,850510988.2300
55,2024-03-22,sh.603588,5.8200,5.8600,5.6700,5.7900,152510496,879297418.6700
56,2024-03-29,sh.603588,5.7500,6.0000,5.6800,5.8900,145973441,851596976.6500
57,2024-04-03,sh.603588,5.9000,6.5700,5.9000,6.5200,134067861,842189929.6600
