,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.600735,6.8900,7.3800,6.8500,7.1500,61661684,439020033.1300
1,2023-02-24,sh.600735,7.1500,7.4300,7.0500,7.2200,50669984,364832840.0800
2,2023-03-03,sh.600735,7.1800,7.3300,7.0700,7.2800,33477999,241302446.3700
3,2023-03-10,sh.600735,7.2400,7.2700,6.6200,6.6700,39224950,270203020.4600
4,2023-03-17,sh.600735,6.6300,6.6800,6.4300,6.5300,22347424,146286272.7000
5,2023-03-24,sh.600735,6.5100,6.6300,6.3900,6.4600,22161403,143798991.1000
6,2023-03-31,sh.600735,6.4600,6.4600,6.2100,6.3500,21070331,133198294.1000
7,2023-04-07,sh.600735,6.3000,6.3800,6.1200,6.2300,17898609,111655640.8600
8,2023-04-14,sh.600735,6.1600,6.1700,5.9500,6.0100,20823583,125717097.9900
9,2023-04-21,sh.600735,6.0100,6.1400,5.8400,5.8500,20679971,124097259.3900
10,2023-04-28,sh.600735,5.8500,6.0600,5.6400,6.0500,19132747,111984733.3400
11,2023-05-05,sh.600735,6.0400,6.1000,5.9900,6.0600,7799100,47230811.0000
12,2023-05-12,sh.600735,6.0600,6.2800,6.0200,6.1800,18354947,112457840.8600
13,2023-05-19,sh.600735,6.1700,6.2400,6.0700,6.1300,12298373,75567297.5400
14,2023-05-26,sh.600735,6.1900,6.2300,5.8900,5.9600,15788553,95405286.2000
15,2023-06-02,sh.600735,6.0200,6.0200,5.7100,5.8600,17584354,102354611.4300
16,2023-06-09,sh.600735,5.8400,5.9200,5.6900,5.7900,12273555,71156958.5500
17,2023-06-16,sh.600735,5.8000,6.0300,5.6500,5.9900,15004000,88827342.0000
18,2023-06-21,sh.600735,5.9900,5.9900,5.7700,5.7700,6488302,38022802.7300
19,2023-06-30,sh.600735,5.9000,6.0500,5.7100,5.9000,22563141,132093901.6100
20,2023-07-07,sh.600735,5.9800,5.9900,5.8500,5.9200,13697764,81272642.6000
21,2023-07-14,sh.600735,5.9000,6.0300,5.9000,5.9900,12074168,72046089.6000
22,2023-07-21,sh.600735,6.0000,6.0800,5.8600,6.0300,13322331,79859746.0000
23,2023-07-28,sh.600735,6.0000,6.1700,5.9600,6.1700,18237301,111073727.1500
24,2023-08-04,sh.600735,6.1900,6.4000,6.1400,6.1800,24742647,154099036.7300
25,2023-08-11,sh.600735,6.1600,6.1600,5.8700,5.8900,14498562,87196097.6000
26,2023-08-18,sh.600735,5.8900,6.0700,5.8500,5.9600,14390005,85895376.9900
27,2023-08-25,sh.600735,5.9300,6.0700,5.6200,5.6800,16990260,98955461.6000
28,2023-09-01,sh.600735,5.9500,6.0500,5.7600,6.0100,18439450,109026736.3500
29,2023-09-08,sh.600735,6.0100,6.1400,6.0000,6.0300,15005452,91157596.0800
30,2023-09-15,sh.600735,6.0400,6.1000,5.8700,5.9900,14704628,87868810.6800
31,2023-09-22,sh.600735,5.9600,6.1300,5.9200,6.0600,15573200,94324269.0000
32,2023-09-28,sh.600735,6.0700,6.0700,5.9300,6.0400,9960520,59775663.7200
33,2023-10-13,sh.600735,6.0400,6.0600,5.8000,5.8300,12342652,72572602.7400
34,2023-10-20,sh.600735,5.8200,6.3500,5.6600,5.9000,66097782,399170211.8500
35,2023-10-27,sh.600735,5.8500,6.7300,5.4500,6.2800,156658219,988178288.7500
36,2023-11-03,sh.600735,6.1900,7.0100,6.1000,6.4900,153346409,994664822.0900
37,2023-11-10,sh.600735,6.4700,6.7300,6.4000,6.4800,69319961,453953706.0900
38,2023-11-17,sh.600735,6.5400,6.6800,6.5100,6.5900,40394952,265946942.1400
39,2023-11-24,sh.600735,6.5700,6.8200,6.5400,6.7200,34177292,227805910.3200
40,2023-12-01,sh.600735,6.6700,6.8600,6.5100,6.7600,32127054,214185527.8300
41,2023-12-08,sh.600735,6.7500,6.8700,6.3400,6.3700,42366386,282313203.7000
42,2023-12-15,sh.600735,6.3600,6.7800,6.3000,6.7700,37779883,249555196.5200
43,2023-12-22,sh.600735,6.7600,6.7600,6.4200,6.5000,26596703,174374792.3000
44,2023-12-29,sh.600735,6.4700,6.5100,6.2300,6.4500,25301003,161320259.2100
45,2024-01-05,sh.600735,6.4500,6.7100,6.4500,6.6000,20810104,137787191.0800
46,2024-01-12,sh.600735,6.6100,7.2300,6.3500,6.5700,137932284,932949184.0000
47,2024-01-19,sh.600735,6.6900,7.4800,6.5700,6.9400,226789747,1587094548.5800
48,2024-01-26,sh.600735,6.8700,7.1800,5.5000,6.1500,173469493,1069946081.7200
49,2024-02-02,sh.600735,6.2000,6.2700,4.6800,4.8700,70761549,380665970.6300
50,2024-02-08,sh.600735,4.7900,4.7900,3.8200,4.2600,72896908,300429099.7500
51,2024-02-23,sh.600735,4.2800,5.0900,4.2800,5.0800,52552332,244506507.3200
52,2024-03-01,sh.600735,5.0900,5.4500,4.7600,5.0300,54712885,277463935.0300
53,2024-03-08,sh.600735,5.0400,5.1600,4.8200,4.9600,40610301,201647696.4500
54,2024-03-15,sh.600735,4.9800,5.1700,4.9100,5.1700,34051468,172543247.7800
55,2024-03-22,sh.600735,5.2000,5.3900,5.1600,5.2700,35607101,187795320.3600
56,2024-03-29,sh.600735,5.2400,5.6900,5.0900,5.3600,76882212,410821618.9700
57,2024-04-03,sh.600735,5.3900,5.7700,5.3400,5.4800,51011294,279618413.8900
