,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.600152,13.9000,14.2800,12.6400,12.6400,132561160,1790972207.8600
1,2023-02-24,sh.600152,12.6700,13.1900,12.4400,12.9900,105806483,1352339262.7800
2,2023-03-03,sh.600152,12.8300,12.8500,12.1900,12.3500,83714871,1044615037.1000
3,2023-03-10,sh.600152,12.3700,12.3700,11.7000,11.7000,64155545,772646894.6600
4,2023-03-17,sh.600152,11.7000,11.7200,11.0300,11.0700,62928520,712729115.6100
5,2023-03-24,sh.600152,11.0900,11.9800,10.8800,11.5100,136889784,1572115808.7700
6,2023-03-31,sh.600152,11.2500,11.8000,10.6000,11.4600,138840096,1559522518.0800
7,2023-04-07,sh.600152,11.2400,11.6000,10.7200,10.9000,93654501,1045482147.8200
8,2023-04-14,sh.600152,10.8800,11.0400,10.5100,10.6400,87357092,943108403.5700
9,2023-04-21,sh.600152,10.6700,11.2600,10.1800,10.8800,137543503,1487326176.3800
10,2023-04-28,sh.600152,10.3800,10.4000,8.9300,9.5700,141713031,1333866887.7000
11,2023-05-05,sh.600152,9.4900,9.7900,9.3600,9.3900,25251252,240128741.7600
12,2023-05-12,sh.600152,9.3800,9.8500,9.2300,9.5400,60585962,577664184.1700
13,2023-05-19,sh.600152,9.5000,10.4100,9.4300,9.9000,119952600,1186777966.9400
14,2023-05-26,sh.600152,9.8100,10.1700,9.4200,9.5900,108673835,1059864959.5100
15,2023-06-02,sh.600152,9.6000,9.6500,9.0400,9.4000,56203328,524370753.7600
16,2023-06-09,sh.600152,9.4000,9.4200,8.6100,8.7200,40305428,363037654.9400
17,2023-06-16,sh.600152,8.7200,9.0000,8.6300,8.9400,39310007,347464692.0200
18,2023-06-21,sh.600152,8.9500,9.0600,8.4800,8.5200,23690500,206718096.0000
19,2023-06-30,sh.600152,8.4800,9.5700,8.3900,9.2800,186536904,1671082955.8700
20,2023-07-07,sh.600152,9.3600,9.8800,9.1600,9.2000,132691886,1263828803.2600
21,2023-07-14,sh.600152,9.2500,9.4500,8.4700,8.4900,78998805,707203165.0300
22,2023-07-21,sh.600152,8.4000,8.4000,7.9500,7.9700,56091309,457708851.7500
23,2023-07-28,sh.600152,7.9700,8.3400,7.8600,8.0300,58032257,471711465.0100
24,2023-08-04,sh.600152,8.0300,8.2500,8.0000,8.1000,36805429,298139193.7600
25,2023-08-11,sh.600152,8.0900,8.1200,7.6600,7.6800,28674201,224962463.9700
26,2023-08-18,sh.600152,7.6400,8.3100,7.5300,7.7500,65074650,512373863.0500
27,2023-08-25,sh.600152,7.7400,7.8000,7.1700,7.1700,50963853,383441979.5600
28,2023-09-01,sh.600152,7.5200,7.5200,7.0700,7.1900,26682910,193246713.8000
29,2023-09-08,sh.600152,7.2500,7.6400,7.2100,7.2700,36324064,269039107.2600
30,2023-09-15,sh.600152,7.3000,7.7700,7.0800,7.1400,81491909,599733556.1700
31,2023-09-22,sh.600152,7.1000,7.4400,6.8000,6.9700,73096830,520367798.8400
32,2023-09-28,sh.600152,6.9600,6.9700,6.7400,6.8400,30172949,206469883.2800
33,2023-10-13,sh.600152,6.8400,7.3700,6.8200,7.1300,64159646,455799653.3700
34,2023-10-20,sh.600152,7.1100,7.2000,6.6200,6.7700,36525592,251902902.5600
35,2023-10-27,sh.600152,6.7600,6.9500,6.4500,6.9300,39646024,266449111.4000
36,2023-11-03,sh.600152,6.8500,7.0800,6.8400,7.0400,34824217,243783428.8400
37,2023-11-10,sh.600152,7.0500,7.4500,7.0500,7.2700,42381017,305937733.5300
38,2023-11-17,sh.600152,7.2800,7.9900,7.2500,7.8100,100143183,758220207.1500
39,2023-11-24,sh.600152,8.3300,9.4300,7.7100,7.8700,298102010,2541815032.4000
40,2023-12-01,sh.600152,7.7600,8.1400,7.6100,7.7700,102838819,806742174.1500
41,2023-12-08,sh.600152,7.7400,7.7500,7.3000,7.3000,56967349,429164644.9500
42,2023-12-15,sh.600152,7.2700,7.3900,7.1200,7.1400,38795826,282517710.2500
43,2023-12-22,sh.600152,7.1000,7.1300,6.8100,6.9400,35425322,247051240.0000
44,2023-12-29,sh.600152,6.9100,7.3300,6.7600,7.2800,40414532,283995179.6400
45,2024-01-05,sh.600152,7.2400,7.3900,7.0700,7.1000,27065920,196280844.1800
46,2024-01-12,sh.600152,7.0800,7.3300,6.7900,7.1500,34927302,246594888.4000
47,2024-01-19,sh.600152,7.1100,7.1400,6.5500,6.6000,30839214,211589192.3600
48,2024-01-26,sh.600152,6.5600,6.6000,5.8400,6.2200,39052501,240183890.0700
49,2024-02-02,sh.600152,6.2500,6.2500,4.7300,4.9600,44763061,245331832.2500
50,2024-02-08,sh.600152,4.9200,4.9200,3.9000,4.3300,79524493,329963625.0000
51,2024-02-23,sh.600152,4.3500,5.3200,4.3500,5.3200,71358123,344246303.6500
52,2024-03-01,sh.600152,5.3900,5.7900,4.9800,5.4400,66555736,360018326.6500
53,2024-03-08,sh.600152,5.4400,5.5400,5.2700,5.3700,45217170,245300526.0000
54,2024-03-15,sh.600152,5.3600,5.7800,5.3500,5.6700,57352750,323777416.3000
55,2024-03-22,sh.600152,5.6900,7.5900,5.6900,6.3200,154159423,1040385280.5400
56,2024-03-29,sh.600152,6.1600,6.3700,5.6200,5.9000,126422179,752290559.8200
57,2024-04-03,sh.600152,5.9000,6.4300,5.9000,6.1200,70925799,437139391.5100
