,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.600105,4.1600,4.2400,4.0400,4.0800,118090345,489620583.4200
1,2023-02-24,sh.600105,4.0600,4.1700,4.0300,4.1200,87221076,358843542.8200
2,2023-03-03,sh.600105,4.1200,4.3900,4.1000,4.2300,130889654,554491484.9200
3,2023-03-10,sh.600105,4.2400,5.0500,4.0500,4.7500,413787507,1856992434.2700
4,2023-03-17,sh.600105,4.4800,4.6400,4.1800,4.2900,605586104,2666306945.7700
5,2023-03-24,sh.600105,4.3500,4.5600,4.3100,4.5400,311905436,1383452630.2500
6,2023-03-31,sh.600105,4.5300,4.5900,4.3900,4.5200,224788961,1007634117.8700
7,2023-04-07,sh.600105,4.5200,5.1700,4.4800,5.1500,417634299,1998130411.8600
8,2023-04-14,sh.600105,5.1000,5.6700,4.9700,5.0400,672044035,3560838832.7500
9,2023-04-21,sh.600105,5.0600,6.7800,4.8900,6.7800,1111692402,6563941139.5900
10,2023-04-28,sh.600105,7.2000,7.5400,6.1000,6.4200,1318613152,9105094866.1600
11,2023-05-05,sh.600105,6.4300,6.9600,6.2400,6.2400,486543640,3207203192.9500
12,2023-05-12,sh.600105,6.2400,6.4700,5.5500,5.7500,640518611,3825112341.5800
13,2023-05-19,sh.600105,5.7500,6.2500,5.4500,5.9700,595334320,3508577512.7100
14,2023-05-26,sh.600105,5.8600,6.4400,5.7300,6.3200,648346391,3969150116.7000
15,2023-06-02,sh.600105,6.2600,6.6500,5.9800,6.0500,608266549,3838623226.7000
16,2023-06-09,sh.600105,6.0500,6.5900,5.8200,6.1900,576488791,3589503883.5600
17,2023-06-16,sh.600105,6.2500,8.1600,6.2100,7.9700,1362228288,9967056389.0700
18,2023-06-21,sh.600105,8.0200,8.7700,7.6300,7.6500,869292034,7243826138.4100
19,2023-06-30,sh.600105,7.4600,7.6000,6.7400,7.4500,710556559,5124048244.0000
20,2023-07-07,sh.600105,7.4000,8.1800,7.1600,7.6800,717102329,5435389635.8900
21,2023-07-14,sh.600105,7.6400,7.7000,6.6500,6.9000,474742614,3356152746.9500
22,2023-07-21,sh.600105,6.8300,6.9800,6.0500,6.1400,330374297,2144443543.1500
23,2023-07-28,sh.600105,5.9900,6.4000,5.9200,6.3400,307436068,1896362796.3000
24,2023-08-04,sh.600105,6.4300,7.6700,6.1200,6.9900,1124034257,7841294715.7000
25,2023-08-11,sh.600105,7.0000,7.6500,6.6600,6.6900,794055436,5705298039.2400
26,2023-08-18,sh.600105,6.5700,7.2500,6.4800,6.6300,467198586,3228379778.5100
27,2023-08-25,sh.600105,6.6100,6.8400,5.9300,5.9500,327170870,2082003134.0300
28,2023-09-01,sh.600105,6.3700,6.6500,6.1400,6.2500,320172137,2030501433.2400
29,2023-09-08,sh.600105,6.2500,6.3100,5.9800,6.0700,172875865,1065821159.5200
30,2023-09-15,sh.600105,6.1200,6.4800,6.0700,6.3000,281847308,1765830253.1400
31,2023-09-22,sh.600105,6.2100,6.2600,5.9200,6.2300,175274473,1071343367.4500
32,2023-09-28,sh.600105,6.1700,6.2200,6.0500,6.1700,151323561,927002584.2700
33,2023-10-13,sh.600105,6.1400,6.3200,6.0800,6.0800,182195078,1128100225.8600
34,2023-10-20,sh.600105,6.0800,6.0800,5.4000,5.4000,162095108,930503808.4200
35,2023-10-27,sh.600105,5.3300,5.4500,5.1400,5.4100,148967851,791934402.2500
36,2023-11-03,sh.600105,5.5100,6.1000,5.4500,5.9600,411092698,2397306829.3700
37,2023-11-10,sh.600105,5.9200,6.1400,5.8700,5.9200,268650592,1613770105.5500
38,2023-11-17,sh.600105,5.9900,6.1300,5.9400,6.0400,190959954,1150929998.0800
39,2023-11-24,sh.600105,6.0400,6.4300,5.7800,5.8200,294815743,1801433637.7400
40,2023-12-01,sh.600105,5.8500,6.0600,5.7200,5.9500,156034777,918082744.1500
41,2023-12-08,sh.600105,5.9500,6.0200,5.5800,5.8500,149333552,864196935.9500
42,2023-12-15,sh.600105,5.8000,5.8300,5.5500,5.5700,118070480,675495897.5300
43,2023-12-22,sh.600105,5.5600,5.5700,5.2400,5.2600,96651635,524243205.8300
44,2023-12-29,sh.600105,5.2500,5.6000,5.1800,5.5400,125833945,675712411.4800
45,2024-01-05,sh.600105,5.6900,5.8900,5.3000,5.3400,154912730,873600566.3200
46,2024-01-12,sh.600105,5.3500,5.3600,5.0800,5.1300,80349816,417959316.3300
47,2024-01-19,sh.600105,5.1200,5.1400,4.7100,4.8100,82714130,407075421.4300
48,2024-01-26,sh.600105,4.8400,5.0100,4.4400,4.8700,121143055,572661244.2100
49,2024-02-02,sh.600105,4.8700,4.8800,3.7900,3.9600,110964477,480683591.2300
50,2024-02-08,sh.600105,3.9400,4.1000,3.3100,4.0800,130127517,487856575.0600
51,2024-02-23,sh.600105,4.2600,4.7400,4.1800,4.7200,181164939,806717639.8200
52,2024-03-01,sh.600105,4.6900,5.1600,4.6100,5.1600,249897119,1227861538.5700
53,2024-03-08,sh.600105,5.2600,5.2800,4.9700,5.0900,212213690,1081472912.3100
54,2024-03-15,sh.600105,5.0800,5.2100,5.0000,5.1900,179696724,920625163.3300
55,2024-03-22,sh.600105,5.2700,5.3800,5.1900,5.2500,162062369,857710611.9000
56,2024-03-29,sh.600105,5.2100,5.2900,4.6400,4.9800,153888732,759094438.1000
57,2024-04-03,sh.600105,5.0000,5.0700,4.6800,4.7200,86857499,424166521.9100
