,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.600269,3.4300,3.4600,3.3900,3.3900,57750938,197773197.8000
1,2023-02-24,sh.600269,3.4000,3.4800,3.4000,3.4700,57002547,196827641.6700
2,2023-03-03,sh.600269,3.4700,3.6000,3.4600,3.6000,84926895,300107490.0500
3,2023-03-10,sh.600269,3.6000,3.6400,3.5600,3.5800,87102178,313307004.4300
4,2023-03-17,sh.600269,3.5800,3.6600,3.5600,3.6500,90360678,326619523.4600
5,2023-03-24,sh.600269,3.6500,3.6600,3.4400,3.4500,125356780,439953916.0300
6,2023-03-31,sh.600269,3.4500,3.4600,3.3400,3.3900,63254289,214975925.5800
7,2023-04-07,sh.600269,3.3900,3.4500,3.3800,3.4100,44311349,151465959.7700
8,2023-04-14,sh.600269,3.4200,3.4700,3.3700,3.4600,59176591,202491071.4900
9,2023-04-21,sh.600269,3.4600,3.5300,3.4400,3.4600,62979849,219763067.5700
10,2023-04-28,sh.600269,3.4600,3.7600,3.4200,3.7500,165459569,593453062.4700
11,2023-05-05,sh.600269,3.7900,3.9600,3.7600,3.9400,128572135,499538960.4500
12,2023-05-12,sh.600269,3.9600,4.1400,3.9100,3.9500,217052325,872995492.0400
13,2023-05-19,sh.600269,3.9400,3.9700,3.7400,3.7600,107555771,414294519.9400
14,2023-05-26,sh.600269,3.7700,3.7800,3.5900,3.6400,95092844,348950359.7200
15,2023-06-02,sh.600269,3.6500,3.7400,3.6400,3.6900,73266493,270608759.2000
16,2023-06-09,sh.600269,3.6900,3.8200,3.6500,3.7500,77337502,288893831.4600
17,2023-06-16,sh.600269,3.7500,3.7500,3.6000,3.6200,72614421,266156058.1300
18,2023-06-21,sh.600269,3.6300,3.6300,3.5200,3.5200,44299815,157715124.1000
19,2023-06-30,sh.600269,3.5200,3.6900,3.4800,3.6700,72741489,262206351.4500
20,2023-07-07,sh.600269,3.6600,3.7000,3.6100,3.6700,57716070,211254014.8200
21,2023-07-14,sh.600269,3.6800,3.7400,3.6700,3.7200,52637624,195488606.4100
22,2023-07-21,sh.600269,3.7100,3.8000,3.6900,3.7700,60543994,227184249.9600
23,2023-07-28,sh.600269,3.7600,3.9000,3.7500,3.8900,63233341,242072005.7700
24,2023-08-04,sh.600269,3.9000,3.9500,3.8700,3.8800,81368946,318499468.5000
25,2023-08-11,sh.600269,3.8800,3.8900,3.7700,3.7700,71326368,272733641.5000
26,2023-08-18,sh.600269,3.7600,3.9000,3.7400,3.8400,84493604,323015304.7600
27,2023-08-25,sh.600269,3.8700,3.8900,3.6200,3.7700,113540663,429711236.8100
28,2023-09-01,sh.600269,3.9800,4.0100,3.6400,3.7100,152090123,576091024.2100
29,2023-09-08,sh.600269,3.7100,3.8000,3.6400,3.6600,79164984,294490028.1200
30,2023-09-15,sh.600269,3.6700,4.0000,3.6600,3.9300,141448026,542712343.5900
31,2023-09-22,sh.600269,3.9500,4.1600,3.8400,4.1100,245748563,986119462.8000
32,2023-09-28,sh.600269,4.1000,4.2200,4.0600,4.2000,129315003,535386494.8700
33,2023-10-13,sh.600269,4.1900,4.2000,3.9800,4.1200,121086834,495200727.9700
34,2023-10-20,sh.600269,4.1200,4.2700,4.0200,4.0500,94904930,394902625.5000
35,2023-10-27,sh.600269,4.0200,4.3700,3.9200,4.3000,112597201,464247510.8800
36,2023-11-03,sh.600269,4.3000,4.4000,4.1600,4.1800,150290189,641970084.4300
37,2023-11-10,sh.600269,4.2000,4.2200,4.0700,4.1400,80866164,334848477.7500
38,2023-11-17,sh.600269,4.1400,4.1700,4.0800,4.1000,54574233,224220369.8700
39,2023-11-24,sh.600269,4.1000,4.2100,4.0800,4.1900,57952251,240053974.6200
40,2023-12-01,sh.600269,4.1900,4.2200,4.1000,4.2100,68355035,284394155.8700
41,2023-12-08,sh.600269,4.2100,4.3100,4.1600,4.2700,78669345,334506183.5000
42,2023-12-15,sh.600269,4.2700,4.3300,4.2100,4.2600,75975780,325827689.4900
43,2023-12-22,sh.600269,4.2600,4.3200,4.1300,4.1800,76280807,322820590.9400
44,2023-12-29,sh.600269,4.1700,4.2100,4.0300,4.1100,74386995,304909575.0300
45,2024-01-05,sh.600269,4.1100,4.3000,4.1000,4.2500,76032979,321036642.8700
46,2024-01-12,sh.600269,4.2400,4.3200,4.1400,4.1800,77621877,327642752.4700
47,2024-01-19,sh.600269,4.1700,4.2700,3.9400,4.0400,77370197,319260437.8400
48,2024-01-26,sh.600269,3.9900,4.2600,3.7800,4.2500,109956488,440219571.3100
49,2024-02-02,sh.600269,4.2400,4.3000,3.9500,4.0500,116344421,483817420.3100
50,2024-02-08,sh.600269,4.0200,4.0800,3.7900,4.0800,136138771,535711204.5200
51,2024-02-23,sh.600269,4.1100,4.6200,4.0900,4.5700,141394917,612286928.5400
52,2024-03-01,sh.600269,4.5700,4.5700,4.3500,4.4300,104517595,464876222.6900
53,2024-03-08,sh.600269,4.4300,4.5100,4.3800,4.5100,69622376,309985854.0500
54,2024-03-15,sh.600269,4.4900,4.7000,4.4900,4.5900,82426715,376057990.7100
55,2024-03-22,sh.600269,4.5900,4.6600,4.5500,4.5900,58809243,270765398.1800
56,2024-03-29,sh.600269,4.5600,4.6800,4.3700,4.6100,134903480,606307421.6000
57,2024-04-03,sh.600269,4.6000,4.6800,4.4900,4.5900,50694757,231329031.5000
