,date,code,open,high,low,close,volume,amount
0,2023-02-17,sh.600778,6.3700,6.6200,6.2800,6.4400,18330533,118758731.5700
1,2023-02-24,sh.600778,6.4700,6.5600,6.3900,6.5400,8757011,56671155.5000
2,2023-03-03,sh.600778,6.5200,6.8000,6.4800,6.7700,10919247,72724965.0700
3,2023-03-10,sh.600778,6.7700,6.9300,6.6700,6.7000,10223892,69374825.1700
4,2023-03-17,sh.600778,6.7000,6.7700,6.4000,6.4200,11436910,75141166.6000
5,2023-03-24,sh.600778,6.4200,6.8900,6.3100,6.3800,8854509,56885260.7800
6,2023-03-31,sh.600778,6.3800,6.4700,6.1500,6.3500,7260840,45806585.8000
7,2023-04-07,sh.600778,6.3500,6.4200,6.0500,6.1500,5653540,34787595.4000
8,2023-04-14,sh.600778,6.1300,6.6300,5.9700,6.6300,13941027,87718321.8700
9,2023-04-21,sh.600778,6.6300,6.7500,6.3800,6.3900,8475910,55470749.9000
10,2023-04-28,sh.600778,6.3500,6.7500,6.2200,6.7500,6981214,45674604.0200
11,2023-05-05,sh.600778,6.8900,7.2600,6.7800,7.1700,11147176,78433600.5100
12,2023-05-12,sh.600778,7.1600,7.1800,6.8900,7.1100,11479996,80517974.1100
13,2023-05-19,sh.600778,7.1000,7.1500,6.9000,6.9500,8679396,60878040.7800
14,2023-05-26,sh.600778,6.9500,7.0400,6.6000,6.7500,6689976,45577398.3200
15,2023-06-02,sh.600778,6.8400,7.2200,6.5500,7.0400,8652716,59210649.6000
16,2023-06-09,sh.600778,6.8900,7.1700,6.8900,6.9400,11904431,84037633.4900
17,2023-06-16,sh.600778,6.9700,7.2300,6.9200,6.9300,10346970,72994555.9200
18,2023-06-21,sh.600778,6.9200,7.0300,6.6000,6.6700,7565005,50766984.4000
19,2023-06-30,sh.600778,6.6100,6.8200,6.3400,6.8000,11099654,73153976.9000
20,2023-07-07,sh.600778,6.8700,6.9600,6.7100,6.9100,6937901,47274805.6400
21,2023-07-14,sh.600778,6.9500,7.9100,6.9100,7.4500,42912026,322026301.4500
22,2023-07-21,sh.600778,7.4300,8.5000,7.0000,7.7200,92378083,729111482.6600
23,2023-07-28,sh.600778,7.5800,7.7400,7.2500,7.4900,40283820,302139816.0000
24,2023-08-04,sh.600778,7.5100,7.8800,7.4100,7.4600,26345079,201563065.8500
25,2023-08-11,sh.600778,7.4600,7.8600,7.2100,7.2500,29033575,219098304.1600
26,2023-08-18,sh.600778,7.2100,7.4500,6.8000,6.8400,26942004,191340194.4600
27,2023-08-25,sh.600778,6.8400,7.6400,6.6000,6.8200,46035678,326304778.8100
28,2023-09-01,sh.600778,7.0700,7.1700,6.1400,6.4000,57817084,375503912.9200
29,2023-09-08,sh.600778,6.4600,6.4600,6.0700,6.1000,38843261,242748746.6900
30,2023-09-15,sh.600778,6.1500,6.8000,5.9900,6.2200,58747646,368916632.5200
31,2023-09-22,sh.600778,6.2000,6.4500,6.0400,6.2100,24860556,155624595.8000
32,2023-09-28,sh.600778,6.2000,6.3800,6.0800,6.2900,18563856,115478070.0500
33,2023-10-13,sh.600778,6.2500,6.2500,5.7000,5.7600,22217592,131821009.3200
34,2023-10-20,sh.600778,5.8000,5.9400,5.6700,5.7400,14089135,81701208.2400
35,2023-10-27,sh.600778,5.6800,6.4300,5.5500,6.3900,25585177,154329738.4600
36,2023-11-03,sh.600778,6.3300,6.7300,6.0400,6.1400,45180511,285518164.8900
37,2023-11-10,sh.600778,6.1900,6.3000,6.1300,6.2600,15656691,97393499.3900
38,2023-11-17,sh.600778,6.2800,6.4600,6.2100,6.3800,14690304,92960576.2400
39,2023-11-24,sh.600778,6.4300,6.6200,6.3200,6.5200,15998996,104153364.8900
40,2023-12-01,sh.600778,6.5300,6.6100,6.3000,6.4100,24972914,161135596.8100
41,2023-12-08,sh.600778,6.5900,6.6000,5.9700,5.9700,33426256,211055006.3600
42,2023-12-15,sh.600778,6.0100,6.5300,5.9600,6.4400,27141500,170405591.9200
43,2023-12-22,sh.600778,6.4100,6.4600,6.0500,6.0700,19907480,123451774.2400
44,2023-12-29,sh.600778,6.1700,6.3000,5.8000,6.2500,20700101,124697211.8300
45,2024-01-05,sh.600778,6.2900,6.5100,6.2600,6.3100,16903284,107880101.2400
46,2024-01-12,sh.600778,6.3800,6.6500,6.2500,6.4200,27947100,179987620.0000
47,2024-01-19,sh.600778,6.4000,7.0600,6.0500,6.1600,63062432,412473040.8400
48,2024-01-26,sh.600778,6.1600,6.2500,5.2800,6.1300,53746666,310277111.0800
49,2024-02-02,sh.600778,6.1200,6.1200,4.6000,4.7200,46922083,241689405.5200
50,2024-02-08,sh.600778,4.5800,4.6300,3.1100,3.6000,52183744,185530428.8400
51,2024-02-23,sh.600778,3.4200,4.2500,3.3300,4.2200,42570711,162930917.5600
52,2024-03-01,sh.600778,4.2300,4.7800,3.8100,4.2200,34924100,151195984.0000
53,2024-03-08,sh.600778,4.2200,4.4000,4.0200,4.2000,26850725,112803319.5800
54,2024-03-15,sh.600778,4.3300,4.5300,4.2100,4.5000,16440517,72185710.8200
55,2024-03-22,sh.600778,4.5500,4.8500,4.5100,4.6900,17052357,79703073.0100
56,2024-03-29,sh.600778,4.6900,4.7800,4.3900,4.5900,15795282,72159784.4600
57,2024-04-03,sh.600778,4.6700,5.0600,4.6000,4.8100,15608544,74907336.5900
