,date,code,open,high,low,close,volume,amount
0,2023-02-17,sz.000758,5.6600,5.8400,5.4600,5.5600,270128631,1532046273.5600
1,2023-02-24,sz.000758,5.5400,5.8800,5.5400,5.7100,243088215,1397083848.8100
2,2023-03-03,sz.000758,5.6800,5.8600,5.6300,5.7500,179564241,1025472764.6000
3,2023-03-10,sz.000758,5.7700,5.8700,5.4300,5.4500,189070946,1068111990.7500
4,2023-03-17,sz.000758,5.4500,5.6900,5.3700,5.5800,210617016,1166585376.3700
5,2023-03-24,sz.000758,5.6000,5.7100,5.4900,5.5900,151943975,848617814.0500
6,2023-03-31,sz.000758,5.5600,5.6500,5.2900,5.4800,128650014,703667207.4600
7,2023-04-07,sz.000758,5.4900,5.5100,5.3500,5.3800,120744833,653841827.2000
8,2023-04-14,sz.000758,5.3800,5.7500,5.3000,5.7300,263578181,1471705939.9100
9,2023-04-21,sz.000758,5.7500,5.8900,5.6200,5.6300,251098180,1449034689.8300
10,2023-04-28,sz.000758,5.6400,5.6500,5.1300,5.2700,176997323,940702702.4400
11,2023-05-05,sz.000758,5.2300,5.2700,5.0300,5.1000,80886758,417281780.9400
12,2023-05-12,sz.000758,5.1000,5.8100,5.0900,5.1600,396978748,2177675057.4300
13,2023-05-19,sz.000758,5.1900,5.3200,5.1000,5.2000,147509171,765169947.3400
14,2023-05-26,sz.000758,5.1700,5.2000,4.5500,4.6400,207095809,998501749.1200
15,2023-06-02,sz.000758,4.6400,4.8400,4.5900,4.8400,93756334,442587486.0600
16,2023-06-09,sz.000758,4.8200,4.8500,4.7200,4.7700,71871874,343732345.4900
17,2023-06-16,sz.000758,4.7500,4.8500,4.6700,4.8200,80114811,380745655.0600
18,2023-06-21,sz.000758,4.8000,4.8300,4.6000,4.6000,48436778,228293929.9400
19,2023-06-30,sz.000758,4.5800,4.7400,4.5100,4.7200,76416720,354265747.8200
20,2023-07-07,sz.000758,4.7300,5.0400,4.7100,4.8500,227199862,1109915620.8300
21,2023-07-14,sz.000758,4.8500,4.9300,4.7900,4.8800,92680707,450183775.7000
22,2023-07-21,sz.000758,4.8300,4.9100,4.7700,4.8200,93355259,452555643.8500
23,2023-07-28,sz.000758,4.8000,4.9800,4.7700,4.9700,108975934,533741539.0600
24,2023-08-04,sz.000758,4.9500,5.3300,4.9500,5.1200,264086744,1357857119.0800
25,2023-08-11,sz.000758,5.1400,5.2200,4.9100,4.9200,115521307,586335160.0800
26,2023-08-18,sz.000758,4.8700,4.9300,4.7700,4.7800,74574230,362953827.6900
27,2023-08-25,sz.000758,4.7700,4.8300,4.6100,4.6300,69978619,330433465.9800
28,2023-09-01,sz.000758,4.8400,4.9800,4.7000,4.9500,139958517,681908995.9400
29,2023-09-08,sz.000758,4.9900,5.0900,4.9400,4.9700,117678343,592061991.4000
30,2023-09-15,sz.000758,4.9700,5.1100,4.9400,5.0400,81627629,409480337.0100
31,2023-09-22,sz.000758,5.0000,5.0100,4.8500,4.9000,76736977,378063300.9500
32,2023-09-28,sz.000758,4.9000,4.9100,4.7300,4.8000,60639268,290551805.6200
33,2023-10-13,sz.000758,4.7800,4.8400,4.7200,4.7600,74824246,357510882.9700
34,2023-10-20,sz.000758,4.7700,4.7900,4.5700,4.5700,60473968,282107039.6100
35,2023-10-27,sz.000758,4.5700,4.5900,4.3800,4.5300,123886168,555341093.3100
36,2023-11-03,sz.000758,4.5100,4.6200,4.5000,4.5400,70163718,319763047.5100
37,2023-11-10,sz.000758,4.6000,4.6200,4.4700,4.5000,75389275,343729545.3700
38,2023-11-17,sz.000758,4.5100,4.6600,4.4900,4.6100,79139141,363028939.6900
39,2023-11-24,sz.000758,4.6100,4.6600,4.5200,4.5400,66803279,306597414.8600
40,2023-12-01,sz.000758,4.5300,4.5900,4.4600,4.5200,59382686,268963653.9200
41,2023-12-08,sz.000758,4.5300,4.6100,4.4300,4.4400,79749429,360136786.2800
42,2023-12-15,sz.000758,4.4300,4.5100,4.3700,4.4700,66192804,294099328.8800
43,2023-12-22,sz.000758,4.4500,4.4700,4.3000,4.3900,53599608,234947132.6400
44,2023-12-29,sz.000758,4.4100,4.5100,4.3100,4.5000,48136441,212903620.5100
45,2024-01-05,sz.000758,4.5100,4.5400,4.4300,4.4400,46798410,210745078.1800
46,2024-01-12,sz.000758,4.4400,4.4700,4.3300,4.4100,49273060,216539066.6500
47,2024-01-19,sz.000758,4.4300,4.4300,4.0300,4.1500,63703474,270593880.6900
48,2024-01-26,sz.000758,4.1500,4.5900,3.8500,4.4500,113750992,480089970.1500
49,2024-02-02,sz.000758,4.4600,4.5600,4.0600,4.1600,126968742,548812373.4200
50,2024-02-08,sz.000758,4.0900,4.6100,3.8700,4.4900,159419945,689291945.1600
51,2024-02-23,sz.000758,4.4900,4.6300,4.4300,4.5700,138277641,624177136.1400
52,2024-03-01,sz.000758,4.5600,4.6700,4.4200,4.5600,121218000,551958959.5400
53,2024-03-08,sz.000758,4.5700,4.7400,4.4700,4.6500,135307680,623322385.1300
54,2024-03-15,sz.000758,4.6500,4.7700,4.5600,4.7700,160747947,748407743.4500
55,2024-03-22,sz.000758,4.8000,4.8800,4.6300,4.6600,159361746,758581337.5200
56,2024-03-29,sz.000758,4.6300,4.7700,4.5100,4.7700,106851634,497136182.0600
57,2024-04-03,sz.000758,4.8000,5.1000,4.7900,5.0500,162670743,802875770.7000
