,date,code,open,high,low,close,volume,amount
0,2023-02-17,sz.000735,7.5500,8.1300,7.3300,7.7400,269514672,2108581605.7500
1,2023-02-24,sz.000735,7.8500,7.9300,7.6700,7.8100,149201717,1164776507.3900
2,2023-03-03,sz.000735,7.8000,8.2500,7.7300,7.8700,165028097,1316773580.3600
3,2023-03-10,sz.000735,7.8400,7.8400,7.4500,7.4600,88339412,672842930.6500
4,2023-03-17,sz.000735,7.4300,7.8500,7.3800,7.6100,86665096,660057344.8300
5,2023-03-24,sz.000735,7.6100,7.7700,7.1500,7.2500,103332010,756099931.8400
6,2023-03-31,sz.000735,7.2300,7.9400,7.1800,7.8700,149822227,1130069752.7700
7,2023-04-07,sz.000735,7.7800,8.5400,7.7300,8.1600,248422226,2043223295.1000
8,2023-04-14,sz.000735,8.1200,8.1600,7.6900,7.7600,129854832,1022182355.0800
9,2023-04-21,sz.000735,7.9000,7.9400,7.5200,7.5800,123976785,956661946.6900
10,2023-04-28,sz.000735,7.5800,7.6000,7.3300,7.4800,93618376,697771089.3600
11,2023-05-05,sz.000735,7.4600,7.5200,7.1800,7.3000,42806438,315098357.5900
12,2023-05-12,sz.000735,7.3000,7.4900,7.2100,7.3500,76392895,561792740.3500
13,2023-05-19,sz.000735,7.3300,7.4400,6.8100,7.0500,79154678,570280919.5700
14,2023-05-26,sz.000735,6.9900,7.1300,6.7500,6.8100,47455430,329526521.4000
15,2023-06-02,sz.000735,6.8100,6.9600,6.7100,6.9400,44573318,305110690.8800
16,2023-06-09,sz.000735,6.9400,7.0100,6.7600,6.8700,53273697,366600385.3300
17,2023-06-16,sz.000735,6.8500,6.9600,6.7100,6.8600,49809915,341068129.5100
18,2023-06-21,sz.000735,6.8800,6.9300,6.4500,6.4600,43058674,286890112.1500
19,2023-06-30,sz.000735,6.4400,6.5900,6.2700,6.5400,91145970,585499360.2700
20,2023-07-07,sz.000735,6.5500,6.7300,6.5000,6.6500,53267240,351830935.6700
21,2023-07-14,sz.000735,6.6500,6.7800,6.6300,6.7100,45154187,303040123.0400
22,2023-07-21,sz.000735,6.6000,6.7200,6.5300,6.6600,49077052,326605370.5000
23,2023-07-28,sz.000735,6.6400,6.7300,6.4700,6.7300,81037561,534365142.9700
24,2023-08-04,sz.000735,6.7300,6.9400,6.7300,6.7900,67736975,462733721.8700
25,2023-08-11,sz.000735,6.8300,6.8600,6.5900,6.6000,42905836,289228885.9600
26,2023-08-18,sz.000735,6.5400,6.5900,6.3800,6.3800,43781729,284379198.2600
27,2023-08-25,sz.000735,6.3500,6.5400,6.1800,6.3900,68248583,432657010.4100
28,2023-09-01,sz.000735,6.6100,6.6800,5.9800,6.0500,96661752,610227615.5500
29,2023-09-08,sz.000735,6.0500,6.1500,5.9300,5.9600,47303507,285873205.9000
30,2023-09-15,sz.000735,5.9100,6.0900,5.9000,5.9500,42703584,255338537.5200
31,2023-09-22,sz.000735,5.9500,5.9900,5.7800,5.9100,40167799,236927470.6700
32,2023-09-28,sz.000735,5.9000,5.9300,5.6900,5.7200,27339836,158301518.7800
33,2023-10-13,sz.000735,5.7100,5.7900,5.5800,5.6500,41002680,232752373.3100
34,2023-10-20,sz.000735,5.6700,5.7000,5.4200,5.4600,36905404,205455020.8000
35,2023-10-27,sz.000735,5.4100,5.6400,5.3300,5.6200,43830451,241024281.4300
36,2023-11-03,sz.000735,5.6200,6.0500,5.6000,5.6900,84856428,489644580.6400
37,2023-11-10,sz.000735,5.6800,5.7600,5.6300,5.7200,44723851,255174637.2200
38,2023-11-17,sz.000735,5.7200,5.8100,5.6700,5.7200,35799288,205299214.2700
39,2023-11-24,sz.000735,5.7400,5.9800,5.7100,5.9400,63688464,373530272.8100
40,2023-12-01,sz.000735,5.9500,5.9900,5.7800,5.8400,48114719,282342933.5000
41,2023-12-08,sz.000735,5.8600,6.3900,5.7700,6.2100,151340140,926834734.4400
42,2023-12-15,sz.000735,6.1800,6.1800,6.0100,6.0600,69226833,421848621.6600
43,2023-12-22,sz.000735,6.0400,6.1100,5.7000,5.7900,57759678,342062940.8600
44,2023-12-29,sz.000735,5.7600,5.8500,5.5000,5.7700,63416478,361443334.0900
45,2024-01-05,sz.000735,5.7700,5.8900,5.6800,5.7000,29668396,171897144.6900
46,2024-01-12,sz.000735,5.6800,5.8400,5.5100,5.6900,34990109,197496099.3800
47,2024-01-19,sz.000735,5.6800,5.7100,5.2000,5.3500,41231291,224842424.2400
48,2024-01-26,sz.000735,5.3300,5.8700,4.8800,5.5600,75083382,398289511.0900
49,2024-02-02,sz.000735,5.4800,5.5200,4.5500,4.6800,75367904,383226392.0900
50,2024-02-08,sz.000735,4.6800,5.0200,3.9500,5.0200,95598308,435523990.8700
51,2024-02-23,sz.000735,5.2600,5.3000,4.9800,5.2100,84639437,434791031.5200
52,2024-03-01,sz.000735,5.2100,5.4500,5.0700,5.2600,71290473,375455009.3700
53,2024-03-08,sz.000735,5.2700,5.3500,5.1100,5.1600,49145580,255586982.0200
54,2024-03-15,sz.000735,5.1800,5.3400,5.1400,5.2800,46433866,243691335.0000
55,2024-03-22,sz.000735,5.3000,5.7000,5.2700,5.4800,88972061,488201990.1600
56,2024-03-29,sz.000735,5.4300,5.4400,5.1400,5.2500,56447516,297884718.0400
57,2024-04-03,sz.000735,5.2500,5.4400,5.2500,5.4000,33239206,178552334.7500
