,date,code,open,high,low,close,volume,amount
0,2020-12-31,sh.605183,17.2600,30.3300,16.3600,16.9600,110867802,2249395962.1800
1,2021-01-29,sh.605183,16.9100,21.8000,15.1000,16.9200,130327919,2350953167.9300
2,2021-02-26,sh.605183,16.4400,17.3600,14.6100,15.7700,93264897,1498995059.8900
3,2021-03-31,sh.605183,15.9000,19.8600,15.1500,17.6700,122310002,2076350619.6900
4,2021-04-30,sh.605183,17.7600,19.4900,16.6400,17.1300,128825403,2315013467.4300
5,2021-05-31,sh.605183,17.1300,17.5000,15.6200,16.4300,45509029,756862204.1600
6,2021-06-30,sh.605183,16.2700,18.6000,16.2000,17.5000,73676330,1272204619.4800
7,2021-07-30,sh.605183,17.0500,19.3500,15.5200,16.2900,114049144,2008882208.0100
8,2021-08-31,sh.605183,16.3100,22.4400,16.0100,20.9000,148913702,2979750026.6700
9,2021-09-30,sh.605183,20.8900,22.1000,16.1700,16.4900,65678025,1278604412.0200
10,2021-10-29,sh.605183,16.6500,17.1400,15.6600,16.8200,27838322,461351030.0000
11,2021-11-30,sh.605183,16.8000,22.4400,16.7700,20.2400,166107897,3297213248.4300
12,2021-12-31,sh.605183,20.0700,20.5500,17.5300,19.6500,139897553,2687481994.4700
13,2022-01-28,sh.605183,19.6500,20.5800,16.7900,17.7200,75863077,1435759704.7100
14,2022-02-28,sh.605183,17.8800,19.0400,17.7500,18.8700,30864628,567585387.8300
15,2022-03-31,sh.605183,19.1000,19.1700,15.6800,16.4900,37819311,643686426.6500
16,2022-04-29,sh.605183,16.3200,16.5200,13.4400,15.9800,33053726,510841294.1700
17,2022-05-31,sh.605183,16.3000,18.0000,15.8000,17.8200,37896375,641796474.1200
18,2022-06-30,sh.605183,17.7200,20.2600,17.6700,19.3000,72325254,1370126507.7400
19,2022-07-29,sh.605183,19.3300,20.3300,18.2600,19.7100,47591425,914329314.9200
20,2022-08-31,sh.605183,19.6600,22.9900,18.7300,20.0000,88610723,1874228702.6900
21,2022-09-30,sh.605183,19.9900,22.7200,17.5100,17.6200,60034789,1228461583.8500
22,2022-10-31,sh.605183,17.4000,19.8600,16.7000,17.6600,40122782,745205447.7100
23,2022-11-30,sh.605183,17.6600,19.7000,17.4600,18.3100,40667163,754039791.5000
24,2022-12-30,sh.605183,18.4700,20.2600,17.9900,18.8900,43877728,838101172.6900
25,2023-01-31,sh.605183,18.9000,21.5500,18.6600,20.6800,34374531,710983500.3900
26,2023-02-28,sh.605183,20.6600,21.9400,19.5500,19.7800,43704895,913169779.6300
27,2023-03-31,sh.605183,19.7500,19.7500,18.2500,18.9100,34066495,645182311.6500
28,2023-04-28,sh.605183,18.9100,19.1400,16.5800,17.5500,26499984,471214749.1000
29,2023-05-31,sh.605183,17.6500,18.8000,17.2100,17.7400,37477517,672622818.1900
30,2023-06-30,sh.605183,17.6400,18.1900,16.6700,18.1000,26891423,468740529.9100
31,2023-07-31,sh.605183,18.1100,18.4900,17.0000,17.5700,26696347,476294410.3800
32,2023-08-31,sh.605183,17.6200,17.6600,14.9500,15.6800,30701149,495513449.3900
33,2023-09-28,sh.605183,15.7100,16.3600,15.2500,15.7100,22755024,360263777.4800
34,2023-10-31,sh.605183,15.7300,15.7800,14.0200,15.2300,23676786,352462877.3800
35,2023-11-30,sh.605183,15.2500,15.6000,14.6300,14.7700,34808403,528368692.0100
36,2023-12-29,sh.605183,14.7100,15.0400,13.8600,14.6300,36263233,525093175.2800
37,2024-01-31,sh.605183,14.6800,14.9800,11.7100,11.7100,48041985,657738089.6000
38,2024-02-29,sh.605183,11.7100,13.7500,9.8100,13.2100,51836374,636234397.0300
39,2024-03-29,sh.605183,13.1900,13.9700,12.7500,13.1100,33186200,445434738.5500
