,date,code,open,high,low,close,volume,amount
0,2019-04-30,sh.600243,5.1100,5.4600,4.5500,4.7100,83903934,434156687.0000
1,2019-05-31,sh.600243,4.6700,4.9700,4.3200,4.5000,32848658,151146756.0000
2,2019-06-28,sh.600243,4.5000,4.9100,4.1600,4.7600,25580328,117520810.0000
3,2019-07-31,sh.600243,4.7700,5.1800,4.3200,4.3600,27455268,126755026.0000
4,2019-08-30,sh.600243,4.3700,4.5300,3.9300,4.0800,34380731,144840394.0000
5,2019-09-30,sh.600243,4.0600,4.4700,3.9700,4.1000,32756807,139805369.0000
6,2019-10-31,sh.600243,4.0500,4.4000,3.9400,3.9600,28727321,119840642.0000
7,2019-11-29,sh.600243,3.9200,5.2000,3.6400,5.2000,83999673,391062667.0000
8,2019-12-31,sh.600243,5.4900,5.7500,4.2100,4.3900,599358874,3070448929.0000
9,2020-01-23,sh.600243,4.4200,4.6200,3.5000,3.5700,120825411,514232102.0000
10,2020-02-28,sh.600243,3.2100,4.0300,2.9300,3.5500,180266043,638109101.0000
11,2020-03-31,sh.600243,3.5300,4.3900,3.1300,3.1700,186470855,698697204.0000
12,2020-04-30,sh.600243,3.1100,3.3100,2.3800,2.4500,109851585,320801198.0000
13,2020-05-29,sh.600243,2.4200,2.5500,2.0500,2.2600,36302081,82187159.0000
14,2020-06-30,sh.600243,2.2600,3.0000,2.2400,2.5400,43656425,114968180.0000
15,2020-07-31,sh.600243,2.5400,2.8800,2.5200,2.5800,30895652,83271908.9200
16,2020-08-31,sh.600243,2.5600,2.8900,2.5600,2.7700,23503172,64599268.0400
17,2020-09-30,sh.600243,2.7600,2.9200,2.7300,2.7800,18554393,52336779.8500
18,2020-10-30,sh.600243,2.8200,2.8200,2.6100,2.6300,10613209,29102024.6300
19,2020-11-30,sh.600243,2.6600,2.7900,2.4900,2.6800,15088361,40215304.1100
20,2020-12-31,sh.600243,2.7000,2.8400,2.5100,2.7800,22326906,60449849.6500
21,2021-01-29,sh.600243,2.7500,3.2500,2.6000,2.9000,47355177,140628640.1500
22,2021-02-26,sh.600243,2.8600,3.0800,2.6100,2.9900,16903705,48591299.7900
23,2021-03-31,sh.600243,2.9800,3.1200,2.9400,2.9900,24950772,75360476.8600
24,2021-04-30,sh.600243,2.9700,3.6000,2.9600,3.5600,60295951,198361838.3200
25,2021-05-31,sh.600243,3.5200,4.7400,3.3400,4.1300,185800382,763117211.5500
26,2021-06-30,sh.600243,4.0900,4.7100,3.8200,4.2300,138526350,594117964.5900
27,2021-07-30,sh.600243,4.2400,4.6600,3.8300,3.9800,73841557,308036722.4900
28,2021-08-31,sh.600243,4.0200,6.4200,3.6200,6.4200,313214151,1595557028.2400
29,2021-09-30,sh.600243,6.6000,7.7000,4.7400,5.1700,800571503,4921951378.2500
30,2021-10-29,sh.600243,5.2400,5.7500,4.4500,4.5300,253428753,1297252841.7300
31,2021-11-30,sh.600243,4.5000,5.3000,4.3200,4.9200,323917912,1565387253.9600
32,2021-12-31,sh.600243,4.8600,5.0500,4.5000,4.5300,252189245,1195681513.5400
33,2022-01-28,sh.600243,4.5500,4.6900,3.9100,4.0300,100754178,446616811.9100
34,2022-02-28,sh.600243,4.0800,5.1200,3.9700,4.8600,391841417,1799685555.7800
35,2022-03-31,sh.600243,4.8000,4.9200,3.9200,3.9600,342880243,1496348457.7000
36,2022-04-29,sh.600243,3.9400,5.0400,3.7800,5.0400,747609231,3281352639.1700
37,2022-05-31,sh.600243,5.3000,5.9700,4.5200,4.6400,981726113,5038153369.5800
38,2022-06-30,sh.600243,4.5800,4.7200,4.1300,4.3300,334129126,1469179962.7500
39,2022-07-29,sh.600243,4.2800,5.0300,4.0600,4.7600,448380676,2049092035.3800
40,2022-08-31,sh.600243,4.7600,5.0700,4.2000,4.2200,564026262,2707719826.3600
41,2022-09-30,sh.600243,4.2500,4.5000,3.7900,3.8100,149234295,625231330.7900
42,2022-10-31,sh.600243,3.8300,4.3700,3.6300,4.0000,182275014,750850103.6700
43,2022-11-30,sh.600243,4.0300,5.5000,3.9900,4.7700,725485392,3398587257.5400
44,2022-12-30,sh.600243,4.7500,5.0700,3.9700,4.1400,554657432,2572277945.4900
45,2023-01-31,sh.600243,4.1000,4.3900,4.0300,4.2300,179592254,748060759.4100
46,2023-02-28,sh.600243,4.2300,4.7500,4.2000,4.4900,256053604,1151205698.5200
47,2023-03-31,sh.600243,4.4900,4.5900,4.0300,4.0700,170114318,726237922.5900
48,2023-04-28,sh.600243,4.0700,4.3300,3.9100,4.1000,138148747,564126139.9100
49,2023-05-31,sh.600243,4.0900,4.4500,4.0400,4.1800,109826759,463502003.4300
50,2023-06-30,sh.600243,4.1700,4.4600,3.9900,4.4300,128086678,539012692.8800
51,2023-07-31,sh.600243,4.4100,4.7400,4.2800,4.4700,174042606,778895598.9200
52,2023-08-31,sh.600243,4.4600,4.5500,4.1400,4.4000,126678941,547615276.3800
53,2023-09-28,sh.600243,4.4100,5.7000,4.3200,5.1100,706526802,3430219553.6900
54,2023-10-31,sh.600243,5.0000,5.0900,4.2100,4.3300,414028261,1931634752.0900
55,2023-11-30,sh.600243,4.3400,4.7900,4.3300,4.6200,241305301,1105816638.6000
56,2023-12-29,sh.600243,4.6200,4.9200,4.4000,4.7700,283428563,1327110902.6900
57,2024-01-31,sh.600243,4.7500,5.5200,4.3800,4.3800,705882417,3503881544.4800
58,2024-02-29,sh.600243,3.9400,3.9800,2.5000,3.5800,382198174,1310679961.1600
59,2024-03-29,sh.600243,3.6200,6.1900,3.3800,4.2900,745992406,3395586419.2000
