,date,code,open,high,low,close,volume,amount
0,2019-04-30,sh.600392,11.8600,12.8500,9.9700,10.1400,875439264,10287631872.0000
1,2019-05-31,sh.600392,9.8000,12.8300,9.0100,12.3600,1527173843,17394723366.0000
2,2019-06-28,sh.600392,12.1600,13.6200,10.7700,11.0600,1763878895,21402077859.0000
3,2019-07-31,sh.600392,10.7000,11.0400,9.5100,9.7200,553049243,5649181211.0000
4,2019-08-30,sh.600392,9.6900,10.5800,9.1300,9.6400,647935246,6381730144.0000
5,2019-09-30,sh.600392,9.5700,10.2300,9.0600,9.1200,443377920,4328083779.0000
6,2019-10-31,sh.600392,9.1500,9.3200,8.2600,8.2800,183921445,1632034452.0000
7,2019-11-29,sh.600392,8.2800,8.5500,7.8500,8.1400,242114405,2008594105.0000
8,2019-12-31,sh.600392,8.1100,9.4000,7.9700,9.0700,518992548,4529889944.0000
9,2020-01-23,sh.600392,9.1300,9.4300,8.0300,8.1000,372547302,3350299845.0000
10,2020-02-28,sh.600392,7.2900,8.5300,6.5600,7.0700,601410095,4613830892.0000
11,2020-03-31,sh.600392,7.1000,7.6100,6.1700,6.9100,412296918,2841855527.0000
12,2020-04-30,sh.600392,6.8400,7.6400,6.4600,6.8400,730155458,5211919236.0000
13,2020-05-29,sh.600392,6.8500,8.2300,6.8400,7.8600,1007571919,7705141331.0000
14,2020-06-30,sh.600392,7.6800,7.8300,6.9800,7.0500,583048428,4375254098.0000
15,2020-07-31,sh.600392,7.1000,9.2100,7.0700,8.5200,1792159853,15182517104.5700
16,2020-08-31,sh.600392,8.5400,9.7000,7.4100,7.6700,1422328680,12478570108.6800
17,2020-09-30,sh.600392,7.6700,7.7500,6.8600,6.9000,414726094,3071880289.0200
18,2020-10-30,sh.600392,6.9800,7.2800,6.5700,6.5800,185822344,1290310336.7100
19,2020-11-30,sh.600392,6.5800,9.5500,6.5000,8.8500,1303266247,10771123562.5200
20,2020-12-31,sh.600392,8.8200,9.6100,7.8000,8.8900,1578247664,13791961045.6700
21,2021-01-29,sh.600392,8.9800,16.6000,8.9200,16.1100,3072232049,39801858033.5100
22,2021-02-26,sh.600392,15.6800,26.8700,14.8000,22.0000,2805810818,57977080983.6900
23,2021-03-31,sh.600392,22.0000,24.2000,14.9000,17.4300,3181005093,59858683214.6400
24,2021-04-30,sh.600392,17.2000,17.8500,14.9500,16.5400,1742780703,29035048160.7900
25,2021-05-31,sh.600392,16.1000,18.3000,15.1800,17.5000,1516997433,25495733433.3000
26,2021-06-30,sh.600392,17.1100,19.5700,15.3500,17.3600,2073666955,36376648355.1800
27,2021-07-30,sh.600392,17.5500,26.8000,16.5100,24.7100,4335689109,98288684648.7400
28,2021-08-31,sh.600392,25.2900,28.8000,21.8800,27.9900,3187298663,81164242779.1700
29,2021-09-30,sh.600392,28.1900,29.2800,19.6000,20.1000,2431734091,61190603186.7300
30,2021-10-29,sh.600392,20.5800,21.6500,18.3400,20.2200,897692321,18059393191.3100
31,2021-11-30,sh.600392,20.1200,23.3500,18.6100,22.3300,1427330560,29814241462.9300
32,2021-12-31,sh.600392,22.1700,23.0500,18.6000,19.6200,920866434,19409017851.1400
33,2022-01-28,sh.600392,19.6700,19.7600,15.8300,16.3300,436541766,7909262108.2900
34,2022-02-28,sh.600392,16.8200,20.3000,16.6300,19.6200,617326117,11512072911.2200
35,2022-03-31,sh.600392,19.6200,19.6800,14.4500,16.9700,742812103,12733715200.3800
36,2022-04-29,sh.600392,16.9000,17.3300,12.5100,15.7500,575745664,8759307363.8100
37,2022-05-31,sh.600392,15.5200,18.5700,15.4000,17.6700,736817625,12799852582.9800
38,2022-06-30,sh.600392,17.5200,23.0200,17.1500,22.6000,1204047120,24765253012.1300
39,2022-07-29,sh.600392,22.6000,23.0600,19.4600,20.7500,841751962,17916434077.5400
40,2022-08-31,sh.600392,20.5800,20.8800,17.2000,17.3200,653728984,12679603561.7600
41,2022-09-30,sh.600392,17.2300,17.7000,15.1200,15.1400,534953871,8803949457.5700
42,2022-10-31,sh.600392,15.3000,16.1600,13.3600,13.3600,500651962,7548537530.5200
43,2022-11-30,sh.600392,13.2100,15.9700,13.2100,14.5700,797223652,11850228721.1200
44,2022-12-30,sh.600392,14.7700,15.2000,13.4000,14.0000,529411678,7708289337.4300
45,2023-01-31,sh.600392,14.0100,16.6100,14.0100,16.4100,501840286,7683667128.2600
46,2023-02-28,sh.600392,16.6100,17.6200,15.4800,16.0200,616276147,10150702460.1200
47,2023-03-31,sh.600392,16.0100,16.1700,13.7000,14.1500,444662395,6515728560.4300
48,2023-04-28,sh.600392,14.1500,16.0000,13.2700,13.7700,586737459,8671793592.3100
49,2023-05-31,sh.600392,13.4800,13.4900,12.6000,12.7800,249916079,3263035403.2700
50,2023-06-30,sh.600392,12.7600,13.1700,12.3600,12.8700,187669374,2405941559.1100
51,2023-07-31,sh.600392,12.9000,13.9500,12.1900,12.6200,352049998,4590446396.0800
52,2023-08-31,sh.600392,12.6300,13.0800,10.8300,11.0600,244093287,2925285861.7700
53,2023-09-28,sh.600392,11.1100,11.9300,10.7400,10.8700,183924777,2083001288.6000
54,2023-10-31,sh.600392,10.8700,11.0800,9.8500,10.6900,218250897,2284739210.1000
55,2023-11-30,sh.600392,10.6800,11.0400,10.2700,10.3500,226435867,2413734785.6700
56,2023-12-29,sh.600392,10.3100,10.5200,9.3100,10.1800,236042563,2361333910.2300
57,2024-01-31,sh.600392,10.2700,10.2800,8.1900,8.2400,260002250,2373563112.7200
58,2024-02-29,sh.600392,8.2000,9.6900,6.9200,9.0400,520960313,4614338073.4200
59,2024-03-29,sh.600392,9.1500,10.5600,8.9800,9.7100,691779131,6663764847.5200
