,date,code,open,high,low,close,volume,amount
0,2019-04-30,sh.600317,3.0300,3.3000,2.7300,2.7900,473611647,1459068718.0000
1,2019-05-31,sh.600317,2.7600,2.9800,2.5200,2.6200,282152579,763059539.0000
2,2019-06-28,sh.600317,2.6500,2.9400,2.6200,2.7600,217295145,598745363.0000
3,2019-07-31,sh.600317,2.8000,2.8500,2.6500,2.7000,122878157,337175742.0000
4,2019-08-30,sh.600317,2.6900,2.7200,2.4600,2.6000,104671409,272286574.0000
5,2019-09-30,sh.600317,2.5900,2.8900,2.5600,2.5600,142550165,381112057.0000
6,2019-10-31,sh.600317,2.5600,2.7100,2.5500,2.6100,97139539,257871049.0000
7,2019-11-29,sh.600317,2.6100,2.6700,2.4100,2.5000,98440895,249898804.0000
8,2019-12-31,sh.600317,2.5100,2.5900,2.4800,2.5500,128739517,326611247.0000
9,2020-01-23,sh.600317,2.5600,2.5900,2.4000,2.4200,131898929,334073587.0000
10,2020-02-28,sh.600317,2.1800,2.3100,2.0000,2.1800,273572273,602948632.0000
11,2020-03-31,sh.600317,2.1800,2.4200,2.1300,2.1600,326676064,742029610.0000
12,2020-04-30,sh.600317,2.1500,2.1900,2.0700,2.1400,130816791,280409620.0000
13,2020-05-29,sh.600317,2.1100,2.1900,2.1000,2.1300,116885093,249935238.0000
14,2020-06-30,sh.600317,2.1300,2.3000,2.1000,2.2100,208854563,452880270.0000
15,2020-07-31,sh.600317,2.4300,3.1000,2.4300,2.6700,607508842,1671068635.5400
16,2020-08-31,sh.600317,2.6700,2.7600,2.5300,2.5700,261513555,688333880.0700
17,2020-09-30,sh.600317,2.5600,2.8800,2.5000,2.5800,356763880,951670457.3700
18,2020-10-30,sh.600317,2.5900,2.6600,2.5100,2.5200,87026968,225858406.9200
19,2020-11-30,sh.600317,2.5200,2.8000,2.4800,2.5600,372596732,974397459.4300
20,2020-12-31,sh.600317,2.5800,2.7800,2.5200,2.5700,370664536,969748094.6400
