,date,code,open,high,low,close,volume,amount
0,2021-05-31,sh.605339,20.3800,57.6700,20.3800,57.6700,6421567,279163970.5900
1,2021-06-30,sh.605339,63.4400,76.7600,42.7000,43.1800,227139005,12284353102.6000
2,2021-07-30,sh.605339,43.2800,44.7300,31.8100,32.8900,95713697,3766215150.4500
3,2021-08-31,sh.605339,32.6700,38.8300,32.0000,32.3800,90623620,3163063674.6600
4,2021-09-30,sh.605339,32.5000,34.9500,31.0400,31.4300,45009892,1484665394.5200
5,2021-10-29,sh.605339,31.7100,34.3000,29.4000,30.9600,31638841,1020370664.3700
6,2021-11-30,sh.605339,30.7800,35.9100,30.4000,31.5200,75762159,2540117747.2100
7,2021-12-31,sh.605339,31.3800,34.5000,31.3200,33.3200,46474530,1529724379.2700
8,2022-01-28,sh.605339,33.3300,38.0000,30.1300,30.5300,62823541,2217108819.1600
9,2022-02-28,sh.605339,30.8800,31.6800,26.8800,27.6900,20493433,606888521.5200
10,2022-03-31,sh.605339,27.6500,27.9600,22.8000,23.0000,30257260,750124806.2300
11,2022-04-29,sh.605339,22.8100,26.8600,18.3700,20.4700,63465510,1437523495.5700
12,2022-05-31,sh.605339,20.3900,22.4300,20.0000,21.7200,35683994,754812317.2900
13,2022-06-30,sh.605339,21.7500,25.4100,20.8600,25.3700,44427861,1024221019.0500
14,2022-07-29,sh.605339,25.3800,25.8000,22.9100,22.9100,27674841,669060872.2700
15,2022-08-31,sh.605339,22.7500,23.5600,21.0900,22.5100,20675286,461766780.5300
16,2022-09-30,sh.605339,22.3700,22.7800,19.1000,20.8400,16820481,350485945.3400
17,2022-10-31,sh.605339,20.7000,21.1000,18.2100,18.6200,10571017,209876333.4600
18,2022-11-30,sh.605339,18.6600,20.8000,18.5100,19.9100,14473335,288515319.3000
19,2022-12-30,sh.605339,20.4000,23.9800,20.3900,22.7500,48197631,1076632979.9800
20,2023-01-31,sh.605339,22.6900,22.8800,20.3000,21.3400,18595868,398033840.9500
21,2023-02-28,sh.605339,21.3500,24.5700,21.3000,23.6200,30174077,688586320.0300
22,2023-03-31,sh.605339,23.6000,26.4600,22.7300,26.0900,49114807,1228859425.2900
23,2023-04-28,sh.605339,26.0800,26.0800,21.8600,23.2400,24128182,575951707.7700
24,2023-05-31,sh.605339,23.0900,23.4900,20.5300,20.8200,17907448,389953052.8900
25,2023-06-30,sh.605339,20.9900,21.3500,19.3600,19.9100,16581010,336592546.5300
26,2023-07-31,sh.605339,19.9100,21.1000,19.5100,20.9900,15594378,314049717.1600
27,2023-08-31,sh.605339,20.9900,21.3600,18.2300,18.6000,22023479,434277536.9700
28,2023-09-28,sh.605339,18.6100,19.2200,18.4800,18.6800,17100676,322830730.2900
29,2023-10-31,sh.605339,18.6300,19.3600,17.3100,18.7000,16773027,308141299.4200
30,2023-11-30,sh.605339,18.7300,19.8500,18.6000,19.8000,20880556,400420872.2600
31,2023-12-29,sh.605339,19.8100,21.3300,18.0300,18.8300,69515378,1371564596.9700
32,2024-01-31,sh.605339,18.9200,19.5600,15.7800,15.8700,31062032,559562603.2800
33,2024-02-29,sh.605339,15.8000,16.5700,12.6400,15.8600,24116372,364311195.3600
34,2024-03-29,sh.605339,15.9000,17.8400,15.1000,16.6500,29136798,480092272.1300
