,date,code,open,high,low,close,volume,amount
0,2019-04-30,sz.000417,5.3300,6.0500,5.3100,5.4700,222699448,1283083981.2600
1,2019-05-31,sz.000417,5.4000,5.6400,5.0200,5.2700,79713350,424771467.1800
2,2019-06-28,sz.000417,5.2500,5.4400,5.1100,5.1900,48119136,252326000.5000
3,2019-07-31,sz.000417,5.2500,5.3000,4.7200,4.9200,65150709,324483108.9900
4,2019-08-30,sz.000417,4.8800,4.9000,4.3600,4.4900,99474939,453188339.9500
5,2019-09-30,sz.000417,4.4800,4.7300,4.4000,4.4300,81280950,373554323.9300
6,2019-10-31,sz.000417,4.4200,4.6000,4.3800,4.4100,42034242,188394916.5800
7,2019-11-29,sz.000417,4.4100,4.5000,4.2200,4.3400,31681830,138049212.3000
8,2019-12-31,sz.000417,4.3400,5.3400,4.3100,4.9300,367235004,1810622017.9700
9,2020-01-23,sz.000417,4.9600,5.6100,4.7700,4.8000,206002231,1073191148.0600
10,2020-02-28,sz.000417,4.3200,4.7200,4.1300,4.3000,168367469,762814717.5800
11,2020-03-31,sz.000417,4.3000,5.2000,4.3000,4.9900,361757112,1707444198.1900
12,2020-04-30,sz.000417,4.9400,5.0400,4.3000,4.4900,171499843,787308053.2500
13,2020-05-29,sz.000417,4.4600,5.0100,4.4200,4.9500,127807272,600613133.5600
14,2020-06-30,sz.000417,4.9800,6.6200,4.9000,5.5700,470387476,2643186542.7700
15,2020-07-31,sz.000417,5.5400,7.4800,5.4300,6.6400,733411240,4776309201.9600
16,2020-08-31,sz.000417,6.6900,7.0400,5.6400,5.8800,180896995,1141200941.9100
17,2020-09-30,sz.000417,5.8400,5.8900,5.3300,5.3700,86744492,483535761.1700
18,2020-10-30,sz.000417,5.4400,5.6000,4.9000,4.9300,39449710,209481828.1600
19,2020-11-30,sz.000417,4.9300,5.4900,4.8600,5.4100,71517308,368804643.6600
20,2020-12-31,sz.000417,5.3800,5.4500,4.7400,4.8200,68562312,348717077.4500
21,2021-01-29,sz.000417,4.8200,5.1300,4.4200,4.4300,65729684,318573661.4400
22,2021-02-26,sz.000417,4.4000,4.7200,4.2500,4.5400,36144333,162851798.5200
23,2021-03-31,sz.000417,4.5200,4.6600,4.4400,4.5300,67860566,309965422.4500
24,2021-04-30,sz.000417,4.5200,5.2500,4.5000,4.9400,191195859,942936175.5300
25,2021-05-31,sz.000417,4.9700,5.3100,4.7200,4.9900,164164253,818773404.5700
26,2021-06-30,sz.000417,5.0200,5.0400,4.4300,4.5400,165401280,767551307.8200
27,2021-07-30,sz.000417,4.5200,4.5300,4.0900,4.1900,115224498,504007522.7400
28,2021-08-31,sz.000417,4.1800,4.4900,4.1300,4.3600,128732988,555421925.3900
29,2021-09-30,sz.000417,4.3700,4.6500,4.2700,4.3400,135126482,607420720.3100
30,2021-10-29,sz.000417,4.3600,4.4600,4.0700,4.1500,68643535,293405735.9200
31,2021-11-30,sz.000417,4.1600,4.2400,4.0600,4.1400,70416440,292949865.6500
32,2021-12-31,sz.000417,4.1500,4.5500,4.1300,4.4100,165962947,718185330.6600
33,2022-01-28,sz.000417,4.4400,4.6700,4.2000,4.3600,173713194,781890442.4600
34,2022-02-28,sz.000417,4.4000,4.8100,4.3400,4.4300,154393531,706104207.7700
35,2022-03-31,sz.000417,4.4600,4.6200,4.0400,4.5400,170041876,745989343.5200
36,2022-04-29,sz.000417,4.5200,5.2800,4.1000,4.4600,705496480,3377397827.1800
37,2022-05-31,sz.000417,4.5000,5.0300,4.3800,4.9000,405052733,1931080146.7900
38,2022-06-30,sz.000417,4.9000,4.9700,4.3100,4.5900,318567361,1463896703.4200
39,2022-07-29,sz.000417,4.5700,4.5900,4.2400,4.3900,217743388,967978604.5400
40,2022-08-31,sz.000417,4.3800,4.4000,4.1500,4.2900,180200780,771095530.8500
41,2022-09-30,sz.000417,4.2900,4.6600,4.1400,4.1700,286829222,1266375294.0200
42,2022-10-31,sz.000417,4.1900,4.7100,3.9900,4.3200,380527806,1692833755.6500
43,2022-11-30,sz.000417,4.3300,4.9100,4.3200,4.8800,312486973,1460231310.9600
44,2022-12-30,sz.000417,4.9800,5.4800,4.8700,5.4500,436403943,2245234676.3900
45,2023-01-31,sz.000417,5.3900,5.7500,4.6500,5.4000,738338716,3820155451.2900
46,2023-02-28,sz.000417,5.4200,5.4300,5.0200,5.2800,323556498,1689586618.1600
47,2023-03-31,sz.000417,5.3000,5.3200,4.8700,5.1500,233598937,1189964732.1000
48,2023-04-28,sz.000417,5.1400,5.2400,4.4700,4.8800,301103404,1418367722.7000
49,2023-05-31,sz.000417,4.8600,5.1000,4.5900,4.6500,191751267,938636761.5500
50,2023-06-30,sz.000417,4.6400,4.9700,4.4900,4.6800,172745525,823912388.8500
51,2023-07-31,sz.000417,4.7400,5.9300,4.6800,5.9000,519747598,2785649625.8000
52,2023-08-31,sz.000417,5.9200,6.0500,5.3900,5.4200,321062825,1835508183.8300
53,2023-09-28,sz.000417,5.4500,5.7600,5.3100,5.4400,181571660,1001104633.7000
