,date,code,open,high,low,close,volume,amount
0,2019-04-30,sh.600970,7.7800,9.1000,7.1600,7.2700,1141484068,9470710166.0000
1,2019-05-31,sh.600970,6.9600,7.0700,6.3300,6.5700,452640690,3032971538.0000
2,2019-06-28,sh.600970,6.5900,7.0200,6.3400,6.4300,346513911,2282348345.0000
3,2019-07-31,sh.600970,6.5300,6.7200,6.2000,6.3200,274500119,1774134145.0000
4,2019-08-30,sh.600970,6.2900,6.3200,5.5700,5.9000,226390007,1335237991.0000
5,2019-09-30,sh.600970,5.9300,6.4300,5.8500,5.8600,270732361,1679760779.0000
6,2019-10-31,sh.600970,5.8600,6.2800,5.8500,5.9700,181995274,1108328804.0000
7,2019-11-29,sh.600970,5.9600,6.3100,5.9200,6.2200,257883533,1585441402.0000
8,2019-12-31,sh.600970,6.2700,7.0300,6.1800,6.9700,340516977,2231054678.0000
9,2020-01-23,sh.600970,7.0400,7.1100,6.2800,6.3800,253036869,1735251883.0000
10,2020-02-28,sh.600970,5.7400,6.4000,5.5000,6.1100,511320375,3087729546.0000
11,2020-03-31,sh.600970,6.1400,6.8900,5.6800,6.0400,594495513,3747210338.0000
12,2020-04-30,sh.600970,6.0400,6.1400,5.6200,5.8400,301818508,1800211900.0000
13,2020-05-29,sh.600970,5.7900,6.0300,5.6000,5.6300,202318088,1174361274.0000
14,2020-06-30,sh.600970,5.6500,5.8600,5.2500,5.2800,211289704,1174141390.0000
15,2020-07-31,sh.600970,5.2800,6.1700,5.2600,5.9800,707704256,4162558124.0800
16,2020-08-31,sh.600970,6.0000,6.9000,5.8800,6.2200,870309209,5537029653.6300
17,2020-09-30,sh.600970,6.2400,7.1600,5.9200,7.0400,557410286,3695088777.7300
18,2020-10-30,sh.600970,7.1700,7.6600,6.9000,7.5400,232139089,1694818809.6300
19,2020-11-30,sh.600970,7.4000,7.6200,6.5300,7.1500,720535558,5062229163.7500
20,2020-12-31,sh.600970,7.1200,7.9200,6.5700,6.8800,570346530,4145975480.6900
21,2021-01-29,sh.600970,6.8600,8.6400,6.6800,8.6400,794367242,5939476443.8100
22,2021-02-26,sh.600970,8.5800,10.2500,8.3000,9.4200,811886103,7457331814.1900
23,2021-03-31,sh.600970,9.5000,10.9300,8.4700,9.4100,1102673913,10896525517.0200
24,2021-04-30,sh.600970,9.4100,9.6400,8.1600,8.5300,395405052,3520760888.6700
25,2021-05-31,sh.600970,8.5800,9.4200,8.4000,9.3100,349062751,3112239867.6500
26,2021-06-30,sh.600970,9.2900,10.6800,8.7000,9.1700,441878516,4219407472.5400
