,date,code,open,high,low,close,volume,amount
0,2019-07-31,sh.688088,86.5000,86.5000,45.0000,69.8000,121989251,7749480480.0000
1,2019-08-30,sh.688088,68.9300,87.2900,58.2000,61.9000,212633136,15271924901.0000
2,2019-09-30,sh.688088,63.0000,72.1800,49.4100,50.7200,104568775,6752521908.0000
3,2019-10-31,sh.688088,50.1500,55.7700,45.1500,45.2000,47436511,2458520155.0000
4,2019-11-29,sh.688088,45.2000,46.1100,34.8400,40.0700,50259529,2039107330.0000
5,2019-12-31,sh.688088,40.0000,53.8000,37.5900,47.2500,71584647,3365085162.0000
6,2020-01-23,sh.688088,47.4100,87.4900,47.4100,76.0000,81071385,5383538120.0000
7,2020-02-28,sh.688088,63.0000,109.8800,60.8000,68.6600,109057970,9102943144.0000
8,2020-03-31,sh.688088,68.0000,82.9500,54.0000,55.1000,74840718,5186520089.0000
9,2020-04-30,sh.688088,54.1000,67.3000,51.0100,65.8700,43327495,2603381954.0000
10,2020-05-29,sh.688088,64.8400,88.0000,64.2800,78.6200,65141152,5035393651.0000
11,2020-06-30,sh.688088,79.9800,93.1900,74.0100,89.1800,41288563,3360750547.0000
12,2020-07-31,sh.688088,89.3800,108.4400,61.9600,69.7200,87805996,7196954108.1400
13,2020-08-31,sh.688088,70.0000,75.0000,65.0100,70.0600,67373220,4731267305.0000
14,2020-09-30,sh.688088,69.6000,75.5900,57.2100,74.5300,66307631,4539260631.2900
15,2020-10-30,sh.688088,76.1700,76.9900,60.9100,66.5000,42822205,2951267200.3200
16,2020-11-30,sh.688088,67.1000,73.8800,62.5000,68.2100,38625223,2638068187.5800
17,2020-12-31,sh.688088,68.2100,74.8000,65.6000,69.9200,56943368,4030568912.0000
18,2021-01-29,sh.688088,69.9200,70.5000,57.3000,57.6700,45801457,2953040472.3200
19,2021-02-26,sh.688088,58.6700,59.8000,50.0000,52.9200,35176231,1923775514.4200
20,2021-03-31,sh.688088,53.2800,59.8700,48.0000,49.8800,47969213,2565477238.6500
21,2021-04-30,sh.688088,50.3000,52.1600,40.6000,41.9900,48830596,2302252292.1400
22,2021-05-31,sh.688088,42.0700,46.9900,39.0100,46.4700,46005780,1975166218.9700
23,2021-06-30,sh.688088,46.1700,57.3600,44.0000,55.7500,105934964,5207358791.9400
24,2021-07-30,sh.688088,56.1100,56.9900,48.2000,54.4100,94023635,4950095640.9900
25,2021-08-31,sh.688088,54.8000,54.8000,40.3000,41.1600,77099313,3571879096.5300
26,2021-09-30,sh.688088,41.1600,43.5000,40.1400,41.0800,35152391,1472455635.8800
27,2021-10-29,sh.688088,41.9800,42.1700,35.6800,37.9600,29446338,1143779651.5600
28,2021-11-30,sh.688088,37.9500,52.8000,37.5800,48.8600,107038391,4917513301.3200
29,2021-12-31,sh.688088,48.8600,49.6900,41.5000,44.0600,73825792,3351016769.9200
30,2022-01-28,sh.688088,47.0000,50.8500,38.3500,38.5300,75981164,3384931386.0200
31,2022-02-28,sh.688088,39.1300,39.8600,35.9100,36.2500,30211949,1152073997.0700
32,2022-03-31,sh.688088,36.2600,36.4200,28.0500,28.9100,49356140,1545412813.2700
33,2022-04-29,sh.688088,28.6600,29.5500,21.0000,22.6500,32548041,818930356.7300
34,2022-05-31,sh.688088,22.6300,24.2800,21.3800,23.9500,50881304,1175394580.7300
35,2022-06-30,sh.688088,24.1200,33.1600,23.7400,31.5900,144562376,3877662211.2600
36,2022-07-29,sh.688088,31.4700,33.7500,26.0500,33.3600,157678052,4759738112.1400
37,2022-08-31,sh.688088,33.3000,35.9100,26.8000,26.9200,164341831,5386720534.6600
38,2022-09-30,sh.688088,26.9000,27.8800,23.6200,23.8000,56949568,1472394394.1500
39,2022-10-31,sh.688088,23.9900,26.1800,22.6200,25.0800,48346178,1206364449.2300
40,2022-11-30,sh.688088,25.1300,27.7500,23.6000,24.3000,84437150,2208146376.3500
41,2022-12-30,sh.688088,24.6000,25.5200,22.2100,22.5100,38499696,922486556.1200
42,2023-01-31,sh.688088,22.4000,27.3200,22.3400,26.7800,38668188,961207084.7600
43,2023-02-28,sh.688088,26.8300,29.5000,26.6500,27.3200,104273819,2926576037.0600
44,2023-03-31,sh.688088,27.4700,38.5100,26.6100,35.9400,306665591,10189670251.3200
45,2023-04-28,sh.688088,35.5500,46.7000,32.2000,35.7400,272503319,10296916601.0800
46,2023-05-31,sh.688088,35.2900,53.4000,33.2900,50.5100,236482353,9403240328.6000
47,2023-06-30,sh.688088,49.8500,51.8800,40.7600,42.7500,232825856,10946760913.3800
48,2023-07-31,sh.688088,42.7400,43.5800,36.7500,38.3000,118875320,4765612830.6400
49,2023-08-31,sh.688088,38.3000,39.3200,33.2000,39.2000,114971242,4206588749.8700
50,2023-09-28,sh.688088,38.6800,42.8900,33.3600,40.6000,107364500,4103764927.0000
51,2023-10-31,sh.688088,40.0300,42.2000,34.1600,35.0100,75377474,2828932505.5700
52,2023-11-30,sh.688088,35.0000,41.8500,34.2000,38.0000,113186259,4352691160.0900
53,2023-12-29,sh.688088,38.0900,44.5000,37.6800,41.0400,106406370,4403685356.3800
54,2024-01-31,sh.688088,40.9800,41.0100,26.7700,26.8400,86756363,2865377008.3300
55,2024-02-29,sh.688088,26.7900,32.5000,21.0000,30.7200,200452746,5654033094.7200
56,2024-03-29,sh.688088,30.9300,38.9700,30.7000,32.5900,217993019,7349423450.1600
