,date,code,open,high,low,close,volume,amount
0,2022-11-30,sh.603280,28.5000,34.2000,27.3700,28.8700,116967996,3523127762.7100
1,2022-12-30,sh.603280,29.2600,31.7000,23.4200,24.5000,65982428,1823826173.9500
2,2023-01-31,sh.603280,24.2500,26.5500,23.8000,24.9500,22086264,545004205.3400
3,2023-02-28,sh.603280,25.0300,26.9500,24.7100,25.6000,36557795,936316552.5800
4,2023-03-31,sh.603280,25.6700,31.2000,24.6100,25.4200,95817172,2601547750.3000
5,2023-04-28,sh.603280,25.4400,25.8000,22.4000,23.5000,28815446,712740596.3000
6,2023-05-31,sh.603280,23.0200,26.5100,22.6200,24.9800,43187092,1070774005.7900
7,2023-06-30,sh.603280,25.0000,26.6900,23.2000,24.5800,42609915,1050154728.8400
8,2023-07-31,sh.603280,24.7500,25.3600,23.4500,24.7500,24325950,594433187.5300
9,2023-08-31,sh.603280,24.8900,26.9000,21.2100,24.8800,59883921,1451247930.1600
10,2023-09-28,sh.603280,24.8800,28.9000,23.2500,27.1800,53384785,1367300002.3200
11,2023-10-31,sh.603280,26.2000,27.5000,22.2200,23.4900,70088490,1773113329.4200
12,2023-11-30,sh.603280,23.4100,24.9500,23.0000,24.3700,29466626,711879216.6300
13,2023-12-29,sh.603280,24.3600,26.7400,22.3500,26.7400,63167672,1551404088.0100
14,2024-01-31,sh.603280,29.4100,29.4100,19.5200,19.6200,118921643,3041950917.0400
15,2024-02-29,sh.603280,19.6200,22.4800,15.2100,19.9300,40550596,758448868.3500
16,2024-03-29,sh.603280,19.9200,22.2000,19.3500,20.6400,44085626,912894354.9900
