,date,code,open,high,low,close,volume,amount
0,2022-08-31,sh.688373,13.0100,14.2000,7.8300,7.9100,353426665,3664295935.3600
1,2022-09-30,sh.688373,7.8600,8.4900,6.9800,7.0000,108841807,852198353.0100
2,2022-10-31,sh.688373,7.0700,8.4400,6.6200,7.9500,94525022,729610089.3900
3,2022-11-30,sh.688373,7.9300,9.9600,7.8100,9.4700,235215036,2116918104.8200
4,2022-12-30,sh.688373,9.4700,10.2500,8.0000,8.8600,126256970,1167824079.6700
5,2023-01-31,sh.688373,8.8500,10.0800,8.8000,9.3600,91315140,859343323.4900
6,2023-02-28,sh.688373,9.3600,11.9000,9.2800,10.1000,165725808,1742315394.9700
7,2023-03-31,sh.688373,10.1100,10.4600,8.6900,9.0500,145044699,1410130644.3700
8,2023-04-28,sh.688373,9.1100,11.5500,8.6800,9.9800,134667340,1386772467.3700
9,2023-05-31,sh.688373,9.9300,10.0500,8.6000,9.1000,96694027,884219140.1900
10,2023-06-30,sh.688373,9.0600,9.3600,8.0000,8.5500,64226110,556652707.6000
11,2023-07-31,sh.688373,8.5300,8.8600,7.3600,7.5200,58058397,456777764.1400
12,2023-08-31,sh.688373,7.4800,7.5200,6.1700,6.7400,123018256,819518937.2200
13,2023-09-28,sh.688373,6.7900,7.1000,6.3700,6.9200,92125982,628235020.6600
14,2023-10-31,sh.688373,6.9000,7.3100,6.3400,7.1800,112641909,775662521.3800
15,2023-11-30,sh.688373,7.2200,8.2700,6.9000,7.4700,217065645,1669401707.8200
16,2023-12-29,sh.688373,7.4500,7.6600,6.2300,6.5300,115639863,811527751.8400
17,2024-01-31,sh.688373,6.5400,6.7700,4.5300,4.6600,128244254,721255723.0400
18,2024-02-29,sh.688373,4.5400,4.9500,3.2300,4.5400,163763496,670936636.2700
19,2024-03-29,sh.688373,4.5500,6.2600,4.4000,5.6700,179615185,975099164.4400
