,date,code,open,high,low,close,volume,amount
0,2019-04-30,sz.000959,4.4200,4.7700,3.8600,3.9500,273343714,1220567762.4500
1,2019-05-31,sz.000959,3.8700,3.9000,3.4500,3.5500,235228030,852973479.5500
2,2019-06-28,sz.000959,3.5500,3.7000,3.4400,3.5200,198867611,704701027.0100
3,2019-07-31,sz.000959,3.5500,3.6000,3.3400,3.4900,138896028,479745054.1700
4,2019-08-30,sz.000959,3.4700,3.5900,3.2800,3.4400,116803625,397295518.9000
5,2019-09-30,sz.000959,3.4400,3.5500,3.3400,3.3400,122749492,424981774.0700
6,2019-10-31,sz.000959,3.3500,3.4800,3.3000,3.3700,76526791,259338588.3700
7,2019-11-29,sz.000959,3.3500,3.8600,3.3100,3.4500,187052905,656537756.4500
8,2019-12-31,sz.000959,3.4300,3.5500,3.4000,3.5300,168123800,584769699.5400
9,2020-01-23,sz.000959,3.5500,3.5800,3.3300,3.3500,126224492,441092688.0700
10,2020-02-28,sz.000959,3.0200,3.3500,2.8700,3.0000,306792736,957784086.3500
11,2020-03-31,sz.000959,3.0100,3.2100,2.8900,2.9400,260646260,794676941.4000
12,2020-04-30,sz.000959,2.9300,2.9800,2.8100,2.9000,107571128,314293454.9500
13,2020-05-29,sz.000959,2.8800,3.1000,2.8700,3.0000,129079523,382082456.0700
14,2020-06-30,sz.000959,3.0000,5.4700,2.9900,4.3000,1262351015,5414285939.8800
15,2020-07-31,sz.000959,4.3500,5.8300,4.1500,4.3800,1150067374,5564409311.8000
16,2020-08-31,sz.000959,4.3900,5.6200,4.2100,5.2700,721878835,3493873754.8400
17,2020-09-30,sz.000959,5.2500,5.4600,3.6400,3.6500,457380844,2094782283.6700
18,2020-10-30,sz.000959,3.7000,4.0000,3.6400,3.6700,299652908,1137043011.9700
19,2020-11-30,sz.000959,3.6700,4.4500,3.5900,4.1000,526180058,2140157408.5200
20,2020-12-31,sz.000959,4.0800,4.1900,3.7500,3.8300,327943265,1296709862.7800
21,2021-01-29,sz.000959,3.8200,3.9600,3.4900,3.8000,273934967,1010994885.8900
22,2021-02-26,sz.000959,3.8000,4.2500,3.5400,3.9900,272054862,1074615477.7900
23,2021-03-31,sz.000959,4.0400,5.1000,4.0300,4.6100,896944133,4027688075.7300
24,2021-04-30,sz.000959,4.5900,5.4000,4.2100,5.0400,937100226,4722880548.3700
25,2021-05-31,sz.000959,5.1500,6.6500,5.1500,5.4300,1003998819,5894924224.4200
26,2021-06-30,sz.000959,5.3400,6.2000,5.1800,5.6200,723291934,4058050231.5700
27,2021-07-30,sz.000959,5.7300,7.2500,5.1800,7.0800,1404575861,8834310954.4100
28,2021-08-31,sz.000959,6.7000,8.3800,6.1500,8.2500,1356958180,9704977904.0100
29,2021-09-30,sz.000959,8.2500,9.9900,7.1000,7.3200,696300767,5925264994.1700
30,2021-10-29,sz.000959,7.6100,8.0000,5.7000,5.7600,737438205,4793225944.6900
