,date,code,open,high,low,close,volume,amount
0,2019-04-30,sh.600501,9.5200,11.7000,8.4100,8.8400,287152238,2965926799.0000
1,2019-05-31,sh.600501,8.5700,9.1600,8.0500,8.7700,121069083,1033981323.0000
2,2019-06-28,sh.600501,8.9700,11.5000,7.9900,9.2200,314464584,3003205814.0000
3,2019-07-31,sh.600501,9.3400,10.1000,8.5100,9.1800,270952928,2492933957.0000
4,2019-08-30,sh.600501,9.1300,9.6800,7.9700,9.4800,179403426,1554183584.0000
5,2019-09-30,sh.600501,9.3500,10.2900,8.3000,8.3000,216215418,2047904618.0000
6,2019-10-31,sh.600501,8.3600,8.5100,7.9400,7.9700,51054908,419753095.0000
7,2019-11-29,sh.600501,7.9700,8.0400,7.1200,7.1700,46131042,346771428.0000
8,2019-12-31,sh.600501,7.1700,8.2500,7.1300,7.8100,74133443,575132034.0000
9,2020-01-23,sh.600501,7.9000,8.8600,7.8300,8.5800,106705133,891382855.0000
10,2020-02-28,sh.600501,7.7200,9.2800,7.0200,8.4000,213331257,1836775443.0000
11,2020-03-31,sh.600501,8.4500,9.6500,7.6000,7.8000,190920759,1666601727.0000
12,2020-04-30,sh.600501,7.9200,10.8900,7.7500,8.4500,362364874,3396327868.0000
13,2020-05-29,sh.600501,8.3000,9.2700,8.2600,8.8000,130443503,1145431804.0000
14,2020-06-30,sh.600501,8.9000,9.6500,8.7100,9.0900,169988627,1555422447.0000
15,2020-07-31,sh.600501,9.1000,14.2000,8.9200,11.5900,535113448,6172529664.6400
16,2020-08-31,sh.600501,11.6600,13.0800,10.5400,12.2500,386163370,4589772743.7100
17,2020-09-30,sh.600501,12.6500,13.2000,10.3300,10.6500,228930597,2652656440.2700
18,2020-10-30,sh.600501,10.7600,11.2700,9.6100,9.6100,73596117,779770576.2700
19,2020-11-30,sh.600501,9.6400,10.3800,9.1000,10.3200,119045890,1164241109.2200
20,2020-12-31,sh.600501,10.2200,10.4800,9.2600,10.3600,126500311,1262553137.9300
21,2021-01-29,sh.600501,10.3800,11.4600,9.2100,9.3800,266113468,2858604683.4400
22,2021-02-26,sh.600501,9.2800,9.4600,8.3100,8.9400,69707329,621883232.7000
23,2021-03-31,sh.600501,8.9400,9.3900,8.4800,8.8400,75916429,680718690.7500
24,2021-04-30,sh.600501,8.8800,9.0000,8.5100,8.5600,54917704,482555511.7400
25,2021-05-31,sh.600501,8.5900,9.2700,8.4900,9.1000,70650106,631431640.2000
