,date,code,open,high,low,close,volume,amount
0,2019-04-30,sz.000779,12.9000,14.2200,11.2000,11.4800,69684086,894961163.4700
1,2019-05-31,sz.000779,11.0200,11.5800,10.2500,10.6800,28179108,307956685.9200
2,2019-06-28,sz.000779,10.6500,10.8800,9.6700,10.6100,26181947,268712118.6400
3,2019-07-31,sz.000779,10.7000,12.0000,10.4700,11.7400,50883039,576791993.1600
4,2019-08-30,sz.000779,11.7200,13.1000,10.9700,11.9500,52713512,643650702.5500
5,2019-09-30,sz.000779,11.7000,12.5200,11.3900,11.5700,32558236,394816391.4400
6,2019-10-31,sz.000779,11.4800,11.9000,10.6500,10.7200,18443999,207704164.9900
7,2019-11-29,sz.000779,10.6800,10.9100,9.7900,9.8500,14754456,150152600.3400
8,2019-12-31,sz.000779,9.8400,10.9300,9.4900,10.2400,25065382,255149437.1600
9,2020-01-23,sz.000779,10.2600,10.8100,9.7000,9.8500,23658982,247953701.1800
10,2020-02-28,sz.000779,8.8700,10.4600,8.0800,9.2000,34723995,327071526.4400
11,2020-03-31,sz.000779,9.3200,12.1000,9.3000,10.7100,88528091,933282270.1700
12,2020-04-30,sz.000779,10.6000,14.3800,9.6100,10.9200,184993664,2202667720.2200
13,2020-05-29,sz.000779,10.9200,11.6400,10.0900,10.2600,81251721,898741639.8000
14,2020-06-30,sz.000779,10.2700,11.2500,9.9000,10.3300,57411261,603944501.8800
15,2020-07-31,sz.000779,10.3300,12.4200,10.2700,11.1400,105764418,1208035288.9200
16,2020-08-31,sz.000779,11.3300,12.3300,11.0000,11.5400,77738892,902007389.5600
17,2020-09-30,sz.000779,11.5500,11.5800,10.3500,10.6900,24222547,266029970.6000
18,2020-10-30,sz.000779,10.7900,11.0000,9.9000,10.1800,13594310,144126273.0900
19,2020-11-30,sz.000779,10.1800,10.6500,10.0000,10.1400,20412578,212321285.4300
20,2020-12-31,sz.000779,10.1300,11.8800,9.4400,9.5300,71636841,751676614.2300
21,2021-01-29,sz.000779,9.5800,9.6500,8.8800,9.1500,20394985,189513991.0300
22,2021-02-26,sz.000779,9.1500,9.6600,8.3100,9.1900,10678856,96562101.6200
23,2021-03-31,sz.000779,9.2000,9.7300,9.1100,9.4100,16910524,158768639.5400
24,2021-04-30,sz.000779,9.3300,10.4500,9.2000,9.4200,27064738,263072288.6900
25,2021-05-31,sz.000779,9.4200,9.7800,9.1000,9.3700,11872691,110519045.7800
26,2021-06-30,sz.000779,9.3800,9.6600,9.0900,9.1500,15843507,147156673.5200
27,2021-07-30,sz.000779,9.4300,9.4300,8.2300,8.4000,15620676,137364826.2100
28,2021-08-31,sz.000779,8.4000,9.9800,8.3100,9.1800,30027540,269806914.6700
29,2021-09-30,sz.000779,9.1000,9.3400,8.3100,8.4200,32640301,292009921.7300
30,2021-10-29,sz.000779,8.4200,8.6400,7.9900,8.1200,7222614,60435639.7200
31,2021-11-30,sz.000779,8.3000,8.5700,7.8700,8.3900,13614735,113794896.7900
32,2021-12-31,sz.000779,8.3900,9.1000,8.2100,8.9200,43844684,381156216.8700
33,2022-01-28,sz.000779,8.9500,11.5800,8.9200,9.2200,171630966,1737647110.2600
34,2022-02-28,sz.000779,9.2800,13.4100,9.2800,10.7000,255131935,2887971574.6500
35,2022-03-31,sz.000779,10.7000,12.5400,9.8300,11.0300,307190685,3426464542.2800
36,2022-04-29,sz.000779,10.9400,13.0000,8.9900,10.0000,251017164,2763698937.7000
37,2022-05-31,sz.000779,10.0000,17.8000,9.9800,12.2200,538057281,7098062906.3100
38,2022-06-30,sz.000779,12.0500,12.3100,10.5700,11.3100,247751538,2835620879.2800
39,2022-07-29,sz.000779,11.3100,11.4500,10.0500,10.2500,129119802,1368640488.9800
40,2022-08-31,sz.000779,10.1600,10.6600,9.2000,9.5500,87212757,852818693.8100
41,2022-09-30,sz.000779,9.5600,10.1600,8.5400,8.6200,56008549,536129233.0500
42,2022-10-31,sz.000779,8.6100,9.1000,8.2400,8.9200,30393590,266775924.5900
43,2022-11-30,sz.000779,8.9400,13.2800,8.9000,10.5400,420304331,4656233171.5000
44,2022-12-30,sz.000779,10.6100,12.5800,9.6200,9.8200,283448936,3177363047.7400
45,2023-01-31,sz.000779,9.8000,11.7500,9.7000,11.4000,185219171,2069213031.5600
46,2023-02-28,sz.000779,11.4400,12.6900,11.1500,12.2600,255019086,3037496636.5500
47,2023-03-31,sz.000779,12.0800,14.5500,11.5100,12.9600,472618672,6018965172.8900
48,2023-04-28,sz.000779,12.8200,14.4200,10.3400,11.2300,278770838,3579047112.6100
49,2023-05-31,sz.000779,11.2100,12.1700,10.1600,10.7400,118741545,1341111668.3900
50,2023-06-30,sz.000779,10.6600,11.4800,10.4100,10.9600,106306239,1175544913.6600
51,2023-07-31,sz.000779,10.9900,12.8000,10.9400,12.2000,246342370,2910298710.7700
52,2023-08-31,sz.000779,12.1400,12.1700,10.7400,11.0900,137680603,1573475722.7700
53,2023-09-28,sz.000779,11.0500,11.3000,10.4200,10.8900,51752876,560767601.0300
54,2023-10-31,sz.000779,10.8800,10.9600,9.6800,10.4700,58076693,604351913.5100
55,2023-11-30,sz.000779,10.4700,10.8200,10.2600,10.3400,54127968,571760004.4900
56,2023-12-29,sz.000779,10.3300,12.0800,9.7900,10.7800,305141402,3380169065.4800
57,2024-01-31,sz.000779,10.8100,10.9800,8.4400,8.7500,110791408,1105149398.6700
58,2024-02-29,sz.000779,8.6600,8.8200,6.5000,8.2800,97554166,769068346.5900
59,2024-03-29,sz.000779,8.3600,9.3600,8.1600,8.8100,160351078,1431307911.4700
