,date,code,open,high,low,close,volume,amount
0,2019-04-30,sh.601139,6.1400,6.4500,5.7900,5.8800,219126270,1367467586.0000
1,2019-05-31,sh.601139,5.7600,5.7900,5.4100,5.5400,106000847,588517875.0000
2,2019-06-28,sh.601139,5.5600,5.8200,5.4700,5.6900,107930949,611401695.0000
3,2019-07-31,sh.601139,5.7600,5.9300,5.5800,5.8300,84828456,487126979.0000
4,2019-08-30,sh.601139,5.8000,6.7800,5.4600,6.0300,228849847,1396993096.0000
5,2019-09-30,sh.601139,6.0500,6.7500,5.9600,6.4400,200414620,1266815101.0000
6,2019-10-31,sh.601139,6.4500,8.0600,6.4500,7.8800,493699721,3649122707.0000
7,2019-11-29,sh.601139,7.8300,8.8800,6.9300,7.0000,540664382,4296479349.0000
8,2019-12-31,sh.601139,7.0200,8.0500,6.8900,7.8300,315391775,2354259864.0000
9,2020-01-23,sh.601139,7.8000,8.5000,7.0100,7.1100,165671895,1287990340.0000
10,2020-02-28,sh.601139,6.4000,7.2500,6.3400,6.4100,268923906,1819133598.0000
11,2020-03-31,sh.601139,6.4300,7.7000,6.4100,7.3600,425414943,2948602529.0000
12,2020-04-30,sh.601139,7.2700,7.6900,6.9000,7.4600,177561015,1290272794.0000
13,2020-05-29,sh.601139,7.4500,7.7400,6.7400,6.9100,145045160,1041346512.0000
14,2020-06-30,sh.601139,6.9100,7.1000,6.3300,6.5000,116298607,778220644.0000
15,2020-07-31,sh.601139,6.4700,8.2200,6.4300,7.7900,364910248,2727077678.2000
16,2020-08-31,sh.601139,7.7900,8.5000,7.4500,7.5800,245287849,1945058743.3800
17,2020-09-30,sh.601139,7.6200,7.7500,6.8200,6.8600,138890333,1004319165.3500
18,2020-10-30,sh.601139,6.9300,8.0400,6.9200,7.3600,203614729,1535425306.1800
19,2020-11-30,sh.601139,7.3500,8.0600,7.3400,7.5200,337498859,2605604062.5000
20,2020-12-31,sh.601139,7.5300,7.9600,7.0100,7.2400,309750801,2305069698.1100
21,2021-01-29,sh.601139,7.2100,7.3000,6.2100,6.2800,262802502,1781918458.0000
22,2021-02-26,sh.601139,6.2500,6.8000,6.1100,6.6500,179915473,1159076465.7900
23,2021-03-31,sh.601139,6.7100,7.7200,6.5700,7.5300,438558452,3133090647.2600
24,2021-04-30,sh.601139,7.4300,7.6100,6.7500,7.0000,226410760,1631478567.7600
25,2021-05-31,sh.601139,7.0400,7.2300,6.7800,7.0300,174265506,1221847287.4900
26,2021-06-30,sh.601139,7.0200,7.1300,6.5300,6.5600,147264812,1001762086.7200
27,2021-07-30,sh.601139,6.5700,7.2700,6.4500,7.2200,161096734,1102739708.4900
28,2021-08-31,sh.601139,7.2100,11.9900,7.0700,10.7900,1546236154,15850846925.4000
29,2021-09-30,sh.601139,10.6500,13.5200,9.7800,10.2500,1257885779,14844818367.3400
30,2021-10-29,sh.601139,10.6000,10.7500,8.8300,9.0900,394233807,3831450819.9800
31,2021-11-30,sh.601139,9.0700,9.8000,8.6000,9.0400,521187810,4756206785.0900
32,2021-12-31,sh.601139,8.9600,9.1100,8.2000,8.8300,477755023,4175412274.3600
33,2022-01-28,sh.601139,8.8500,8.8500,7.6600,7.7200,220823664,1833303809.3000
34,2022-02-28,sh.601139,7.7800,8.7300,7.7500,8.3200,202070778,1662693758.4500
35,2022-03-31,sh.601139,8.3200,8.5200,6.7600,7.1300,216581619,1649306892.0500
36,2022-04-29,sh.601139,7.1200,7.2900,6.0700,6.4100,147722180,996566155.4700
37,2022-05-31,sh.601139,6.4000,7.2900,6.2100,6.9600,195715224,1324628628.9300
38,2022-06-30,sh.601139,6.9400,7.9000,6.8600,6.9400,290523841,2111681726.8100
39,2022-07-29,sh.601139,6.9500,7.4100,6.7200,7.1500,185288604,1301087883.8400
40,2022-08-31,sh.601139,7.1900,8.7500,6.8900,7.5300,589361587,4694613992.2100
41,2022-09-30,sh.601139,7.5500,7.9700,6.7800,6.8000,256097318,1889101893.4500
42,2022-10-31,sh.601139,6.8200,6.9600,6.4300,6.5300,127580184,861492292.4200
43,2022-11-30,sh.601139,6.5400,7.1700,6.5400,6.9700,302066872,2050190947.4500
44,2022-12-30,sh.601139,6.9800,7.0600,6.4200,6.5400,204568531,1394989771.7600
45,2023-01-31,sh.601139,6.5500,7.4600,6.5300,7.1800,298254665,2124633833.9500
46,2023-02-28,sh.601139,7.2000,7.4700,6.9400,7.1500,213786540,1536413654.4400
