,date,code,open,high,low,close,volume,amount
0,2019-04-30,sz.000983,6.2600,7.5800,6.2400,6.8800,1523696791,10512541089.1300
1,2019-05-31,sz.000983,6.6000,6.7300,5.9600,6.1600,625939107,3897064744.4200
2,2019-06-28,sz.000983,6.1700,6.5600,6.0000,6.0600,456022714,2846994427.8200
3,2019-07-31,sz.000983,6.1400,6.2000,5.8500,6.1400,292040380,1769288004.4100
4,2019-08-30,sz.000983,6.1100,6.2000,5.6800,5.8800,383375881,2296498753.1900
5,2019-09-30,sz.000983,5.8900,6.3200,5.8500,5.8800,447293410,2714901581.6800
6,2019-10-31,sz.000983,5.8900,6.0300,5.6300,5.6700,199954509,1170962966.0500
7,2019-11-29,sz.000983,5.6600,5.9500,5.5000,5.7800,221089447,1268293338.6200
8,2019-12-31,sz.000983,5.7700,6.1900,5.6700,6.1300,329116115,1936277297.1700
9,2020-01-23,sz.000983,6.1500,6.2600,5.5400,5.5800,315524614,1891048693.3000
10,2020-02-28,sz.000983,5.0200,5.3900,4.7900,5.0600,433084535,2244757966.2700
11,2020-03-31,sz.000983,5.1000,5.5100,4.7500,4.8500,428969501,2194944088.7300
12,2020-04-30,sz.000983,4.8200,4.9800,4.6100,4.7300,257383194,1240282577.6800
13,2020-05-29,sz.000983,4.7000,4.8700,4.6700,4.7800,206636915,982214801.6500
14,2020-06-30,sz.000983,4.8000,5.2000,3.6600,3.7500,400688348,1906221436.3400
15,2020-07-31,sz.000983,3.7600,4.6900,3.7200,4.2100,1241656112,5386554249.9200
16,2020-08-31,sz.000983,4.2400,4.4500,4.0100,4.2200,591018383,2514626381.1500
17,2020-09-30,sz.000983,4.2300,4.5700,4.1400,4.3500,716841998,3116205639.4300
18,2020-10-30,sz.000983,4.4200,5.5000,4.4100,4.6300,1486881227,7357411768.5600
19,2020-11-30,sz.000983,4.6600,6.0700,4.6600,5.4900,2047931772,11057379056.3800
20,2020-12-31,sz.000983,5.5700,5.9800,5.1600,5.6400,2157049294,12160372279.5000
21,2021-01-29,sz.000983,5.6300,6.3200,4.7600,4.8200,1481521866,8457157685.5200
22,2021-02-26,sz.000983,4.8000,5.7500,4.5200,5.0300,840882774,4272170976.3500
23,2021-03-31,sz.000983,5.0300,5.5200,4.7700,5.0100,1205449634,6226430029.4900
24,2021-04-30,sz.000983,5.0000,5.8900,4.8400,5.6300,1424850068,7761638515.6500
25,2021-05-31,sz.000983,5.8000,7.9800,5.8000,6.7700,3095241908,21199907970.3300
26,2021-06-30,sz.000983,6.8000,9.3000,6.7100,8.3100,2583791834,20858001858.6000
27,2021-07-30,sz.000983,8.0500,9.1400,7.2800,8.8500,2188677904,17679996511.0800
28,2021-08-31,sz.000983,8.3800,11.5300,7.7000,11.5300,1906779082,17868781877.9900
29,2021-09-30,sz.000983,11.9000,16.7100,10.9800,11.8600,3291308262,44133035996.7300
30,2021-10-29,sz.000983,12.0700,12.0700,8.9500,9.2400,2158361021,22568291448.6700
31,2021-11-30,sz.000983,9.1500,9.9700,7.8100,7.9800,2630694930,23019119255.4500
32,2021-12-31,sz.000983,7.9900,9.2300,7.9100,8.2700,1947615540,16650019573.9900
33,2022-01-28,sz.000983,8.4800,9.6000,7.5500,7.7500,1624576370,14325853290.4700
34,2022-02-28,sz.000983,7.9000,11.3000,7.7700,10.5800,1857071545,18414719706.7400
35,2022-03-31,sz.000983,10.7600,13.2100,9.5400,12.4200,2767017394,32012552123.5700
36,2022-04-29,sz.000983,12.2500,15.1500,11.2300,14.0300,2094761906,27953103157.6700
37,2022-05-31,sz.000983,14.1700,14.9200,11.4500,14.2700,1687601195,21985803878.4600
38,2022-06-30,sz.000983,13.8900,17.1700,11.9600,13.3900,2212865715,30771011156.5900
39,2022-07-29,sz.000983,13.1200,13.9800,11.5000,11.7200,1586768256,19808083246.9600
40,2022-08-31,sz.000983,11.7000,14.4400,10.8600,12.8300,2043347905,25812393268.8900
