,date,code,open,high,low,close,volume,amount
0,2019-04-30,sh.603680,16.9800,19.8800,16.8000,17.3700,75421883,1376667741.0000
1,2019-05-31,sh.603680,16.3600,16.7400,14.9300,15.4500,18593945,290142566.0000
2,2019-06-28,sh.603680,15.4700,16.2000,14.6100,15.7200,15523494,240917830.0000
3,2019-07-31,sh.603680,15.8500,16.9400,11.1600,11.4600,24451175,334110063.0000
4,2019-08-30,sh.603680,11.4700,11.6600,10.3800,10.5700,15542298,168296305.0000
5,2019-09-30,sh.603680,10.5700,12.7800,10.5100,11.2400,49778823,584023695.0000
6,2019-10-31,sh.603680,11.3000,11.3900,10.3800,10.3800,17943555,196604161.0000
7,2019-11-29,sh.603680,10.3800,10.6300,9.8800,9.9300,13855527,142408807.0000
8,2019-12-31,sh.603680,9.9200,10.6500,9.8400,10.4100,18992646,194923181.0000
9,2020-01-23,sh.603680,10.4700,10.8100,9.9200,10.0000,21313623,224542656.0000
10,2020-02-28,sh.603680,9.0000,10.4900,8.1000,9.0400,39119560,367669408.0000
11,2020-03-31,sh.603680,9.0400,10.9800,8.9000,9.1300,51980951,509282607.0000
12,2020-04-30,sh.603680,9.2100,9.6800,8.6600,9.1600,26232629,240695820.0000
13,2020-05-29,sh.603680,9.0900,10.9800,9.0600,10.6400,54747460,553226294.0000
14,2020-06-30,sh.603680,10.6800,12.6500,10.5600,12.4000,62677095,712195990.0000
15,2020-07-31,sh.603680,12.3900,13.3900,11.4500,11.8900,60080545,743606635.5600
16,2020-08-31,sh.603680,11.9500,13.3000,11.5800,12.2400,45140091,558749030.7600
17,2020-09-30,sh.603680,12.2400,12.3800,10.5600,10.6200,19509298,224471567.4600
18,2020-10-30,sh.603680,10.8000,11.3000,10.2800,10.6300,9515355,103410694.2100
19,2020-11-30,sh.603680,10.6800,12.3200,10.5200,11.6300,21620520,251991964.3900
20,2020-12-31,sh.603680,11.6400,14.9000,11.6100,14.4000,91079205,1226171907.3100
21,2021-01-29,sh.603680,14.4000,14.8000,10.3000,12.3300,60300655,748446732.4600
22,2021-02-26,sh.603680,12.1800,14.0900,12.0100,14.0000,37354550,491231038.0300
23,2021-03-31,sh.603680,14.1100,17.8100,13.0000,15.8200,152571489,2411150447.5700
24,2021-04-30,sh.603680,15.0000,15.1900,12.6100,13.0300,54591193,735852182.8900
25,2021-05-31,sh.603680,13.1500,14.3000,11.1500,11.4400,34299115,418209801.1000
26,2021-06-30,sh.603680,11.4400,13.1800,10.9300,11.1500,47231946,551629098.5700
27,2021-07-30,sh.603680,11.1500,12.0600,9.6900,9.8500,22204481,247735185.2600
28,2021-08-31,sh.603680,9.9500,11.1000,9.7800,9.8500,24786619,252726216.0900
29,2021-09-30,sh.603680,9.8700,10.7700,8.1600,8.2600,43426950,421967728.1400
30,2021-10-29,sh.603680,8.2600,8.6700,7.8500,8.1300,18639768,155343832.8900
31,2021-11-30,sh.603680,8.1900,8.7900,7.9600,8.4400,29577123,247969140.4200
32,2021-12-31,sh.603680,8.4400,9.6800,8.2200,9.1800,67948832,599760666.6000
33,2022-01-28,sh.603680,9.1500,9.3600,8.2500,8.3800,39186567,353099811.8700
34,2022-02-28,sh.603680,8.4900,8.9900,8.3500,8.5200,25878041,225235602.5100
35,2022-03-31,sh.603680,8.5000,8.7500,7.5700,8.0300,25783670,209730021.9100
36,2022-04-29,sh.603680,7.9700,8.1800,6.6000,7.0000,18782582,142467532.2100
37,2022-05-31,sh.603680,7.0000,7.6500,6.8000,7.6300,18352764,133137307.7500
38,2022-06-30,sh.603680,7.5700,8.7600,7.5700,8.2000,46523774,381092318.0100
39,2022-07-29,sh.603680,8.2000,8.3100,7.8300,7.9700,22320928,180225512.3200
40,2022-08-31,sh.603680,8.0000,9.3200,7.5200,7.9400,77195829,651452617.4500
41,2022-09-30,sh.603680,7.9700,8.7000,7.7200,8.2900,49955249,409598074.5500
42,2022-10-31,sh.603680,8.2900,9.4800,8.1600,8.3100,65807820,573255915.1600
43,2022-11-30,sh.603680,8.2500,9.2800,8.2200,8.7600,58629051,518629811.4900
44,2022-12-30,sh.603680,8.8200,8.8900,7.7700,7.9700,23930802,201333973.4800
45,2023-01-31,sh.603680,7.9700,8.3300,7.9300,8.2900,10796470,87582284.1600
46,2023-02-28,sh.603680,8.3100,9.1300,8.2400,9.0800,29307913,253567209.5600
47,2023-03-31,sh.603680,9.1700,9.2800,8.8400,9.0000,33140165,300499652.3300
48,2023-04-28,sh.603680,9.0800,9.1000,8.2500,8.9500,21871116,189334341.4700
49,2023-05-31,sh.603680,8.9400,10.5900,8.8800,10.5900,37195553,354680711.4500
50,2023-06-30,sh.603680,10.7200,12.3500,9.7700,10.3800,205100863,2255934049.0700
51,2023-07-31,sh.603680,10.3400,10.5600,9.3200,9.7300,55651836,545004659.0000
52,2023-08-31,sh.603680,9.7200,9.7500,8.7100,9.3300,37516698,347733755.4000
53,2023-09-28,sh.603680,9.3300,9.6000,9.1600,9.4200,29294681,276231651.9200
54,2023-10-31,sh.603680,9.4200,9.4400,8.5200,9.2500,25470485,231749206.0900
55,2023-11-30,sh.603680,9.2400,9.9900,9.2400,9.8400,36533078,351328748.9700
56,2023-12-29,sh.603680,9.8400,9.8700,9.1000,9.4500,34773084,331039518.8200
57,2024-01-31,sh.603680,9.4200,9.7400,7.7900,7.8300,54503576,484351423.3200
58,2024-02-29,sh.603680,7.9200,8.1200,5.4800,7.5200,82093373,556491529.2900
59,2024-03-29,sh.603680,7.5200,8.2500,7.3500,8.0200,51665530,405676250.1600
