,date,code,open,high,low,close,volume,amount
0,2019-04-30,sh.600011,6.5600,6.8200,6.4700,6.7500,929819752,6162714934.0000
1,2019-05-31,sh.600011,6.6600,6.9300,6.0500,6.5000,521801245,3397594172.0000
2,2019-06-28,sh.600011,6.4800,6.7900,6.1500,6.2300,365708002,2409416700.0000
3,2019-07-31,sh.600011,6.2700,6.5800,6.1500,6.5200,397381688,2515249957.0000
4,2019-08-30,sh.600011,6.5200,7.0400,6.2300,6.3000,533183701,3564046334.0000
5,2019-09-30,sh.600011,6.3200,6.4400,5.8000,5.8000,418487693,2591861819.0000
6,2019-10-31,sh.600011,5.8100,6.0600,5.6900,5.7000,384941672,2246618698.0000
7,2019-11-29,sh.600011,5.7000,6.0200,5.4000,5.9900,390508851,2248395317.0000
8,2019-12-31,sh.600011,6.0200,6.1300,5.5000,5.5800,501486751,2884988403.0000
9,2020-01-23,sh.600011,5.6100,5.6900,5.3900,5.4100,445253270,2488113209.0000
10,2020-02-28,sh.600011,4.8700,5.0900,4.6900,4.7000,673157546,3295959681.0000
11,2020-03-31,sh.600011,4.7000,4.9600,4.2700,4.6900,567584539,2655286940.0000
12,2020-04-30,sh.600011,4.6000,4.6800,4.0600,4.2200,444469718,1904581748.0000
13,2020-05-29,sh.600011,4.1600,4.4800,4.1500,4.3300,396032791,1716127286.0000
14,2020-06-30,sh.600011,4.3300,4.4200,4.1300,4.2200,388971742,1657002293.0000
15,2020-07-31,sh.600011,4.2100,5.0500,4.1900,4.6900,1010613482,4734381688.9400
16,2020-08-31,sh.600011,4.7000,6.2500,4.5500,5.5100,1434003852,7929152937.0700
17,2020-09-30,sh.600011,5.5300,5.9600,5.2700,5.4100,620756061,3506888137.4000
18,2020-10-30,sh.600011,5.4100,5.5600,4.8600,4.8800,416735584,2156525668.2000
19,2020-11-30,sh.600011,4.8800,5.2700,4.6800,5.1400,650835303,3299797976.7000
20,2020-12-31,sh.600011,5.1300,5.1400,4.4000,4.4800,916126665,4296887046.7900
21,2021-01-29,sh.600011,4.5000,4.6500,4.1400,4.1700,851975128,3757821112.5300
22,2021-02-26,sh.600011,4.1700,4.3000,3.7400,4.0300,745908830,2998237297.4800
23,2021-03-31,sh.600011,4.0500,4.8000,4.0200,4.4100,1684103091,7400354868.6300
24,2021-04-30,sh.600011,4.3700,4.4400,3.9700,4.2200,722697400,3040829266.2800
25,2021-05-31,sh.600011,4.2500,4.3200,4.1300,4.2100,494564860,2091317086.0400
26,2021-06-30,sh.600011,4.2100,4.3700,4.0400,4.2200,538842293,2245258228.1900
27,2021-07-30,sh.600011,4.2100,4.2600,3.7700,3.8300,625201844,2468991665.9600
28,2021-08-31,sh.600011,3.8300,5.6600,3.8000,5.5500,2007516076,9616482308.0600
29,2021-09-30,sh.600011,5.7500,8.7700,5.4900,8.2700,4478832099,32682183726.4300
30,2021-10-29,sh.600011,8.1000,8.1400,6.4100,7.7100,2469335489,17605487266.4100
31,2021-11-30,sh.600011,7.4800,7.6400,5.5100,6.2100,2181018907,13795236360.6800
32,2021-12-31,sh.600011,6.3100,10.5000,6.2300,9.6900,3468707480,30135197104.2100
33,2022-01-28,sh.600011,9.9200,10.1200,7.3200,7.4000,2761904802,22478462847.2300
34,2022-02-28,sh.600011,7.6200,9.1600,7.4000,8.7700,2234732304,18278892904.5800
35,2022-03-31,sh.600011,8.7000,9.3600,6.7000,6.9100,2892994361,23604873021.1800
36,2022-04-29,sh.600011,6.8400,7.4200,5.8400,7.3000,2212982971,14902817333.8300
37,2022-05-31,sh.600011,7.2500,7.7800,6.5900,7.3900,1733714949,12379893205.1000
38,2022-06-30,sh.600011,7.2800,7.4900,5.8800,7.0400,3028125017,20668900575.7100
39,2022-07-29,sh.600011,7.1100,8.3900,6.5000,7.0200,2396533171,17862928099.7800
40,2022-08-31,sh.600011,7.0000,9.0700,6.2600,8.1800,2569372954,19320423353.0200
41,2022-09-30,sh.600011,8.0800,9.4500,7.5500,7.5900,1657860287,14061612840.6500
42,2022-10-31,sh.600011,7.5600,8.7500,6.6700,6.7000,1274254775,10050899697.3100
43,2022-11-30,sh.600011,6.7000,8.3600,6.4700,7.7500,1772927921,12991623896.1700
44,2022-12-30,sh.600011,7.7000,7.8400,6.5600,7.6100,1561183184,11202867930.2900
45,2023-01-31,sh.600011,7.7000,8.0600,6.8800,7.4800,1387058630,10239853301.9000
46,2023-02-28,sh.600011,7.4200,8.5300,7.3000,8.1700,1374707272,10838252582.9700
47,2023-03-31,sh.600011,8.2000,9.3500,8.1000,8.5700,1163080371,10023789649.8500
48,2023-04-28,sh.600011,8.5600,9.8500,8.0800,9.7000,1169307520,10460790330.5100
49,2023-05-31,sh.600011,9.6600,10.5500,9.0700,10.1800,1470646310,14341984681.1700
50,2023-06-30,sh.600011,10.1900,10.3300,8.4600,9.2600,1644099572,15034864583.9900
51,2023-07-31,sh.600011,9.2800,9.8200,8.4000,8.6000,1216245813,10990719504.2600
52,2023-08-31,sh.600011,8.6000,9.4900,7.9800,8.1500,1077965281,9465376435.6200
53,2023-09-28,sh.600011,8.0900,8.6700,7.6900,7.8700,1150995516,9363179050.0800
54,2023-10-31,sh.600011,7.8700,7.9500,6.9000,7.6100,838715563,6282489348.0700
55,2023-11-30,sh.600011,7.6300,7.8900,7.3100,7.7100,1120091213,8500297009.2900
56,2023-12-29,sh.600011,7.7200,8.0500,7.4500,7.7000,925140262,7174866604.9800
57,2024-01-31,sh.600011,7.6600,9.1300,7.6600,8.7600,1284942754,10835760081.5400
58,2024-02-29,sh.600011,8.6800,9.1800,8.2200,8.8200,867696796,7546424372.4400
59,2024-03-29,sh.600011,8.8100,9.6400,8.5800,9.3800,1041942183,9498532024.0000
