,date,code,open,high,low,close,volume,amount
0,2019-04-30,sh.600517,5.2900,12.4600,5.2900,8.7100,1506373207,16349443225.0000
1,2019-05-31,sh.600517,8.2400,8.7900,7.4800,7.7300,741934922,5995862690.0000
2,2019-06-28,sh.600517,7.7400,8.0100,6.8800,7.3200,514442588,3859390269.0000
3,2019-07-31,sh.600517,7.5700,7.8200,6.6800,6.8700,266244448,1919426430.0000
4,2019-08-30,sh.600517,6.9000,7.0100,5.9000,6.7500,321869207,2096211275.0000
5,2019-09-30,sh.600517,6.6500,8.8400,6.6100,7.4500,686941748,5382043443.0000
6,2019-10-31,sh.600517,7.4300,8.4500,6.9300,7.0700,518952627,3944635963.0000
7,2019-11-29,sh.600517,7.0700,7.3000,6.4000,7.0500,206285623,1424276519.0000
8,2019-12-31,sh.600517,7.1100,8.6400,6.9000,8.2400,561686742,4411052072.0000
9,2020-01-23,sh.600517,8.4200,8.4800,7.2500,7.3500,278834403,2189315081.0000
10,2020-02-28,sh.600517,6.6200,7.9200,5.9900,6.9800,434070177,3050290686.0000
11,2020-03-31,sh.600517,7.0800,9.0200,6.3900,6.6200,830417101,6467487102.0000
12,2020-04-30,sh.600517,6.6500,7.6800,6.4200,7.1100,295202926,2084060778.0000
13,2020-05-29,sh.600517,7.0500,7.8300,6.6500,6.7300,259174848,1899908464.0000
14,2020-06-30,sh.600517,6.8600,7.1400,6.5400,6.6800,162259314,1107193899.0000
15,2020-07-31,sh.600517,6.7000,8.9800,6.6200,7.3300,933076425,7496671261.9500
16,2020-08-31,sh.600517,7.4000,7.9000,7.0100,7.2400,340994940,2522879172.4400
17,2020-09-30,sh.600517,7.2000,7.2700,6.6200,6.6600,155556949,1073610764.8200
18,2020-10-30,sh.600517,6.7300,7.0800,6.4600,6.4700,82339349,558457492.6400
19,2020-11-30,sh.600517,6.4800,6.8600,5.9100,6.1300,241814646,1497938267.7300
20,2020-12-31,sh.600517,6.0800,6.5500,5.2100,6.0800,708647836,4250343614.2900
21,2021-01-29,sh.600517,6.0200,6.6000,5.5200,5.8800,528260748,3200321132.5700
22,2021-02-26,sh.600517,5.8100,6.1800,5.2800,6.0200,281131485,1631437218.7900
23,2021-03-31,sh.600517,6.0900,8.2000,6.0400,7.5000,2931690078,21288951609.4700
24,2021-04-30,sh.600517,7.3500,8.1000,5.9200,6.0300,1121388959,7899050363.5200
25,2021-05-31,sh.600517,6.0200,7.3900,5.9800,6.9300,891365312,6039848547.5100
26,2021-06-30,sh.600517,6.8700,7.5000,6.1400,6.8100,1002802017,6783098000.1800
27,2021-07-30,sh.600517,6.8500,7.4700,6.0600,6.3400,952171319,6468748816.1700
28,2021-08-31,sh.600517,6.3300,7.0500,6.1200,7.0000,810957138,5329232928.7300
29,2021-09-30,sh.600517,6.9900,8.2800,6.9000,8.1700,1620438050,12256682811.2600
30,2021-10-29,sh.600517,8.2000,8.4500,6.5700,6.7600,598035696,4274603695.2800
31,2021-11-30,sh.600517,6.8000,7.5000,6.4300,7.3300,837764833,5871023214.6700
32,2021-12-31,sh.600517,7.2100,7.8500,7.0300,7.2900,943960232,6966570816.5500
33,2022-01-28,sh.600517,7.2600,7.6600,6.4700,6.5200,523820140,3788307566.8100
34,2022-02-28,sh.600517,6.6300,6.8800,6.4400,6.5500,264706278,1770097356.4700
35,2022-03-31,sh.600517,6.5900,6.7900,5.4100,5.6500,364001264,2188051926.3300
36,2022-04-29,sh.600517,5.6100,5.7300,4.3000,4.6900,239926694,1233863571.0800
37,2022-05-31,sh.600517,4.6800,5.2600,4.5400,5.2400,243937041,1205831472.2900
38,2022-06-30,sh.600517,5.1800,5.6900,5.0800,5.1900,397177898,2099095371.3700
39,2022-07-29,sh.600517,5.2300,6.5600,5.1400,5.7400,1330545425,8075637688.6100
40,2022-08-31,sh.600517,5.7400,5.8700,5.3000,5.5400,496873543,2792902734.8700
41,2022-09-30,sh.600517,5.5500,5.6800,4.6900,4.7000,246806046,1290201997.5300
42,2022-10-31,sh.600517,4.7200,5.2700,4.6500,4.8200,160945004,795932090.5600
43,2022-11-30,sh.600517,4.8500,5.3100,4.8100,5.1900,263918372,1355293270.6800
44,2022-12-30,sh.600517,5.2500,5.5800,4.7300,4.8400,279723454,1447603841.9100
45,2023-01-31,sh.600517,4.8600,5.2100,4.8200,5.1300,149335457,752144471.3000
46,2023-02-28,sh.600517,5.1400,5.3900,5.0500,5.1600,242205127,1256377080.2300
47,2023-03-31,sh.600517,5.1600,5.3700,5.0000,5.2300,256370526,1337687333.3200
48,2023-04-28,sh.600517,5.2300,5.3700,4.8000,5.3400,279803983,1447420368.0900
49,2023-05-31,sh.600517,5.3400,5.8500,5.3000,5.5700,403309033,2272467365.9500
50,2023-06-30,sh.600517,5.6100,5.8200,5.4300,5.7000,262965956,1490911227.5200
51,2023-07-31,sh.600517,5.7000,5.9700,5.4800,5.7900,329080799,1889896156.5900
52,2023-08-31,sh.600517,5.7900,6.1300,5.0500,5.0600,686206119,3789260777.4700
53,2023-09-28,sh.600517,5.0600,5.1500,4.9000,4.9300,234207342,1179240485.3800
54,2023-10-31,sh.600517,4.9200,4.9700,4.6300,4.9000,181916670,881887112.4000
55,2023-11-30,sh.600517,4.9400,4.9900,4.8000,4.8400,233629005,1147824655.7300
56,2023-12-29,sh.600517,4.8400,4.8900,4.5900,4.7700,212025538,1006751859.7500
57,2024-01-31,sh.600517,4.7600,4.8200,4.1800,4.4400,336562268,1554345506.1700
58,2024-02-29,sh.600517,4.4300,4.9900,3.8100,4.8300,389482505,1783095070.3600
59,2024-03-29,sh.600517,4.8300,4.9700,4.5800,4.6600,283649410,1368784872.3600
