,date,code,open,high,low,close,volume,amount
0,2020-09-30,sh.688585,20.6800,20.6800,13.8800,14.3100,65184234,1055066496.0000
1,2020-10-30,sh.688585,15.1500,17.1400,14.0100,14.6400,105659347,1603791484.6800
2,2020-11-30,sh.688585,14.6600,18.1700,14.3500,15.1900,94040947,1511467075.7900
3,2020-12-31,sh.688585,15.1900,15.7700,12.5600,13.1600,48018519,678337147.0000
4,2021-01-29,sh.688585,13.2000,13.8600,10.2200,11.7200,53232746,615855365.1400
5,2021-02-26,sh.688585,11.7100,12.8200,10.3700,11.9400,31461844,369535244.8100
6,2021-03-31,sh.688585,12.1700,14.2600,11.2000,13.0100,54536047,709163917.5000
7,2021-04-30,sh.688585,13.0400,13.8900,9.8400,10.1400,45207876,559679284.2300
8,2021-05-31,sh.688585,10.1600,10.3700,9.8100,10.0700,21520011,216159863.6100
9,2021-06-30,sh.688585,10.1200,11.1800,9.9600,10.6000,40915143,431334701.1000
10,2021-07-30,sh.688585,10.6000,10.8000,8.9400,9.8800,37183579,374320336.2200
11,2021-08-31,sh.688585,9.8900,13.5200,9.6700,11.6200,60145953,690617825.4400
12,2021-09-30,sh.688585,11.7200,12.6500,10.0600,10.4400,48031646,548581675.1700
13,2021-10-29,sh.688585,10.4400,10.7900,9.2000,9.3500,20506826,205387346.7000
14,2021-11-30,sh.688585,9.8800,12.4900,9.3100,11.5000,45325589,499550779.3900
15,2021-12-31,sh.688585,11.7400,11.7900,10.0000,10.7000,22521604,240298112.9200
16,2022-01-28,sh.688585,10.8800,10.8800,9.4000,9.6400,15043158,154650765.3000
17,2022-02-28,sh.688585,9.8000,10.0200,9.4100,9.6900,7547403,73250431.7900
18,2022-03-31,sh.688585,9.7700,10.4900,9.0000,9.6700,18149698,178549187.2200
19,2022-04-29,sh.688585,9.5200,9.6200,6.2900,7.0700,11564698,92077940.4400
20,2022-05-31,sh.688585,7.1400,8.9800,7.1400,8.7500,15230367,124934477.0600
21,2022-06-30,sh.688585,8.6600,10.5000,8.6600,9.6600,28523583,271367240.0400
22,2022-07-29,sh.688585,9.5600,11.2800,8.5100,10.6700,46350810,461859084.1700
23,2022-08-31,sh.688585,10.6700,11.9700,9.5500,9.5800,47717789,519256933.8700
24,2022-09-30,sh.688585,9.9100,9.9500,8.0500,8.0600,10992632,100499471.1200
25,2022-10-31,sh.688585,8.0600,9.6900,7.7000,9.1800,16033130,142556142.0300
26,2022-11-30,sh.688585,9.2500,10.0700,8.9300,8.9600,24497194,231306229.7400
27,2022-12-30,sh.688585,9.0900,9.1800,7.7700,8.0100,16351251,139000801.0000
28,2023-01-31,sh.688585,7.7500,9.2400,7.7500,9.1800,12433126,107236446.9900
29,2023-02-28,sh.688585,9.1900,9.9300,9.1800,9.6200,20762095,200090609.7100
30,2023-03-31,sh.688585,9.8000,10.4000,9.2300,9.3300,24439770,237342960.4400
31,2023-04-28,sh.688585,9.4200,9.5300,7.9100,8.2800,20109969,173098366.9100
32,2023-05-31,sh.688585,8.3800,8.6900,7.8000,8.1100,14213524,116954688.8200
33,2023-06-30,sh.688585,8.1200,8.5200,7.5600,8.2300,19224250,153258190.2400
34,2023-07-31,sh.688585,8.2300,9.0100,8.1200,8.3300,34537380,294589156.1900
35,2023-08-31,sh.688585,8.3400,8.6500,7.3300,8.3400,30912046,247792583.7400
36,2023-09-28,sh.688585,8.3400,8.5900,7.7600,8.0300,18919191,155026717.6200
37,2023-10-31,sh.688585,8.1400,8.4200,7.0900,8.4100,17983181,141202240.8200
38,2023-11-30,sh.688585,8.4000,8.8800,8.2600,8.5000,31814584,272077296.7700
39,2023-12-29,sh.688585,8.6000,8.6800,7.7300,8.4700,32941590,269143615.5400
40,2024-01-31,sh.688585,8.5200,8.8000,6.3500,6.3900,42124917,329164794.0200
41,2024-02-29,sh.688585,6.2600,6.6100,4.2000,5.8200,54413582,294996015.4300
42,2024-03-29,sh.688585,5.9200,6.9900,5.7000,6.2700,31053589,192466263.4900
