,date,code,open,high,low,close,volume,amount
0,2019-04-30,sh.600644,6.3900,8.6900,6.3900,7.0800,193435594,1419973699.0000
1,2019-05-31,sh.600644,6.9500,6.9500,5.9600,6.1700,75872007,476262010.0000
2,2019-06-28,sh.600644,6.2000,6.5600,5.8300,6.3500,49793618,305119479.0000
3,2019-07-31,sh.600644,6.5100,6.5300,5.8500,6.1600,48558111,298833283.0000
4,2019-08-30,sh.600644,6.1200,6.3000,5.7100,5.9000,37230452,224443657.0000
5,2019-09-30,sh.600644,5.9000,6.3600,5.8100,5.8300,60327327,367657409.0000
6,2019-10-31,sh.600644,5.8300,5.9900,5.7300,5.8900,18720273,109564048.0000
7,2019-11-29,sh.600644,5.8400,6.3200,5.4200,5.5000,43231055,250316676.0000
8,2019-12-31,sh.600644,5.4900,5.6700,5.3400,5.5900,34773260,192274080.0000
9,2020-01-23,sh.600644,5.6100,5.7300,5.4100,5.4200,34221214,191913881.0000
10,2020-02-28,sh.600644,4.8800,5.3200,4.5000,4.9300,57044100,286903060.0000
11,2020-03-31,sh.600644,4.9300,5.3800,4.8000,4.8100,53452407,272161506.0000
12,2020-04-30,sh.600644,4.8400,5.1800,4.6500,5.0200,37551400,184768380.0000
13,2020-05-29,sh.600644,5.0200,6.4700,4.8800,5.0400,130418122,729435636.0000
14,2020-06-30,sh.600644,5.0700,5.3800,4.9500,5.0000,55925064,286515475.0000
15,2020-07-31,sh.600644,5.0100,5.6800,4.9800,5.4600,121153835,658204071.8100
16,2020-08-31,sh.600644,5.4700,6.1600,5.3000,5.6200,161359182,917739496.8900
17,2020-09-30,sh.600644,5.6000,5.8900,5.1400,5.1500,76390322,418901396.3800
18,2020-10-30,sh.600644,5.1900,5.4000,4.9600,4.9900,33818938,177472708.6800
19,2020-11-30,sh.600644,5.0200,5.6000,4.9700,5.4000,81501738,437202746.3200
20,2020-12-31,sh.600644,5.3900,6.7500,5.1200,5.9600,241896914,1451531938.4900
21,2021-01-29,sh.600644,5.9300,6.4000,4.8400,4.9100,162543650,908169217.4900
