,date,code,open,high,low,close,volume,amount
0,2023-04-28,sh.601061,8.8900,14.2100,7.6600,8.0200,1286826840,12552649465.8400
1,2023-05-31,sh.601061,8.0000,11.6900,7.9800,9.1700,2009284825,19987828998.1700
2,2023-06-30,sh.601061,9.0900,9.8300,8.4600,8.7800,738355764,6816851873.9800
3,2023-07-31,sh.601061,8.7900,9.5600,8.6800,9.0400,472125322,4245326866.5300
4,2023-08-31,sh.601061,9.0000,9.8200,8.0100,8.2500,591782901,5314249042.1700
5,2023-09-28,sh.601061,8.2500,8.7300,7.9200,7.9800,202939365,1675141861.2500
6,2023-10-31,sh.601061,7.9300,7.9500,7.0100,7.4500,168935173,1264543269.9000
7,2023-11-30,sh.601061,7.4600,7.7200,7.3700,7.4000,191966845,1445112414.5800
8,2023-12-29,sh.601061,7.4200,8.2800,7.3000,7.7100,405920605,3157171137.4000
9,2024-01-31,sh.601061,7.7200,8.3900,6.4500,7.3200,433351834,3287811103.9800
10,2024-02-29,sh.601061,7.2300,8.8200,6.8600,8.0700,854962326,6859253056.8400
11,2024-03-29,sh.601061,8.0700,8.5500,7.6100,8.0400,607493961,4941416736.3600
