,date,code,open,high,low,close,volume,amount
0,2021-07-30,sz.001210,33.6100,44.3600,33.6100,44.3600,325782,13433893.2600
1,2021-08-31,sz.001210,48.8000,59.0500,34.2100,34.7000,93969373,3816916026.8100
2,2021-09-30,sz.001210,34.6000,39.3300,34.0000,35.5000,43065908,1552414687.9300
3,2021-10-29,sz.001210,35.7900,44.5000,34.6000,35.3600,80499868,3202335947.4100
4,2021-11-30,sz.001210,35.3000,38.2600,34.1000,35.3500,40189615,1448553868.1100
5,2021-12-31,sz.001210,35.3500,38.0500,34.5500,35.4900,34505758,1244587357.5000
6,2022-01-28,sz.001210,35.4900,35.9500,29.2500,29.6300,15486941,522702711.5900
7,2022-02-28,sz.001210,29.6900,31.8000,29.5000,30.2000,9177909,280831124.6900
8,2022-03-31,sz.001210,30.4600,31.1000,24.1200,27.4400,22904935,650462026.5700
9,2022-04-29,sz.001210,27.1600,28.2000,19.8000,22.5300,14937164,372668732.7500
10,2022-05-31,sz.001210,23.0000,27.3500,22.5300,25.5100,20133477,515900171.6000
11,2022-06-30,sz.001210,25.5900,27.1100,23.5500,25.0500,18960032,480098146.6600
12,2022-07-29,sz.001210,25.2300,31.8000,24.9600,27.1900,49723606,1400193410.1000
13,2022-08-31,sz.001210,26.9800,29.5700,24.2800,25.2600,29138032,778225207.5300
14,2022-09-30,sz.001210,25.1500,27.2900,22.1400,22.1900,11891815,294968262.5600
15,2022-10-31,sz.001210,22.4200,24.0000,21.8500,22.9400,5475074,127133194.6800
16,2022-11-30,sz.001210,22.9300,27.3900,22.8200,26.1100,20139412,512231956.1800
17,2022-12-30,sz.001210,26.0100,27.5000,24.5000,25.5300,32353428,846567551.8000
18,2023-01-31,sz.001210,25.6900,29.5800,25.3700,27.5600,36390782,993784568.2600
19,2023-02-28,sz.001210,27.5100,28.2900,25.0600,25.4600,29371870,797997657.0400
20,2023-03-31,sz.001210,25.5000,25.7300,23.5700,23.8000,9511578,234954168.7900
21,2023-04-28,sz.001210,23.5800,24.6700,21.5400,24.6700,7682278,177576654.5500
22,2023-05-31,sz.001210,24.2100,29.2500,24.1800,26.7700,37371439,992076559.4800
23,2023-06-30,sz.001210,26.9000,29.4500,21.3500,22.4600,46252098,1197251446.3100
24,2023-07-31,sz.001210,22.4700,25.8100,22.1200,22.5500,96924013,2308362255.2200
25,2023-08-31,sz.001210,22.5500,22.8900,19.9000,20.7600,35362176,764553370.1300
26,2023-09-28,sz.001210,20.7600,21.4500,20.1800,20.6800,14107450,293631372.8200
27,2023-10-31,sz.001210,20.6400,20.7400,19.0500,20.0800,14265458,284062567.6200
28,2023-11-30,sz.001210,20.0900,21.1200,20.0000,20.7000,16883079,348904967.1000
29,2023-12-29,sz.001210,20.7100,22.4300,18.3300,19.7500,73497429,1515248376.7700
30,2024-01-31,sz.001210,19.8100,21.0000,16.6400,16.8900,34759645,671281881.1200
31,2024-02-29,sz.001210,16.5600,16.6500,11.1200,14.5800,37389663,517944753.1600
32,2024-03-29,sz.001210,14.6400,16.4300,14.1000,15.6300,26973607,408593408.9200
