,date,code,open,high,low,close,volume,amount
0,2019-04-30,sh.600293,5.0600,5.7500,4.5000,4.5800,405899624,2182543392.0000
1,2019-05-31,sh.600293,4.4500,4.5400,3.9800,4.1500,136048789,576628392.0000
2,2019-06-28,sh.600293,4.1100,4.3500,3.8400,4.1200,103321527,427058522.0000
3,2019-07-31,sh.600293,4.1900,4.8200,3.9400,4.4800,301748576,1341458139.0000
4,2019-08-30,sh.600293,4.4300,4.5400,3.6600,4.0000,177368413,738270756.0000
5,2019-09-30,sh.600293,4.0000,4.2600,3.6200,3.6700,229683403,925479249.0000
6,2019-10-31,sh.600293,3.6800,3.7400,3.2500,3.3100,143722296,507776859.0000
7,2019-11-29,sh.600293,3.3100,3.4000,2.9600,3.1000,156551188,490453057.0000
8,2019-12-31,sh.600293,3.1100,3.3100,3.0100,3.1400,251902985,791195246.0000
9,2020-01-23,sh.600293,3.1800,3.3900,2.9800,3.0100,242025181,789510971.0000
10,2020-02-28,sh.600293,2.7100,3.2400,2.4400,2.8700,359148212,1035245405.0000
11,2020-03-31,sh.600293,2.8700,3.8900,2.6600,2.6700,683610366,2154648028.0000
12,2020-04-30,sh.600293,2.6700,2.9200,2.3800,2.5400,195646198,533302875.0000
13,2020-05-29,sh.600293,2.5100,2.6200,2.2400,2.3400,129838482,314353219.0000
14,2020-06-30,sh.600293,2.3400,2.7400,2.3400,2.4000,269882095,683521750.0000
15,2020-07-31,sh.600293,2.4100,2.9900,2.3900,2.6400,375226299,1001558284.9100
16,2020-08-31,sh.600293,2.6700,2.9500,2.6600,2.8300,449403206,1252142482.5300
17,2020-09-30,sh.600293,2.8200,3.2000,2.3400,2.3700,511954863,1455678700.5200
18,2020-10-30,sh.600293,2.4100,2.6400,2.2800,2.2900,143756860,359364844.7900
19,2020-11-30,sh.600293,2.3000,3.1500,2.2500,2.4800,760365206,2059961545.6500
20,2020-12-31,sh.600293,2.4700,3.0700,2.4300,2.8100,1006025751,2756657245.0500
21,2021-01-29,sh.600293,2.7800,3.0800,2.2300,2.2300,485995951,1302468046.0900
22,2021-02-26,sh.600293,2.0100,2.4300,1.8100,2.2200,281002023,587785437.6100
23,2021-03-31,sh.600293,2.2400,2.3400,2.0800,2.1600,212965917,476378318.2300
24,2021-04-30,sh.600293,2.1700,2.6200,2.1100,2.5300,336939857,797723437.4600
25,2021-05-31,sh.600293,2.5400,3.4800,2.5300,3.3400,729858275,2226003586.3100
26,2021-06-30,sh.600293,3.3400,3.4000,2.9200,2.9300,517735499,1643041045.0200
27,2021-07-30,sh.600293,2.9200,5.0000,2.7800,4.5800,1306860709,5479175024.4500
28,2021-08-31,sh.600293,4.5800,5.6400,4.1100,4.6400,1204786407,5445846755.4000
29,2021-09-30,sh.600293,4.6200,4.9300,3.3400,3.5500,1017334730,4338440448.2800
30,2021-10-29,sh.600293,3.6200,3.9500,3.3100,3.3600,347252445,1282489225.4100
31,2021-11-30,sh.600293,3.5300,3.6800,3.1600,3.6600,502479672,1716274774.6900
32,2021-12-31,sh.600293,3.6500,4.3900,3.6000,3.8900,938982754,3686817256.8800
33,2022-01-28,sh.600293,3.8900,4.0800,3.4100,3.5600,460677229,1734170080.2100
34,2022-02-28,sh.600293,3.6200,3.8200,3.4900,3.5700,318715567,1174462243.7100
35,2022-03-31,sh.600293,3.5800,4.1500,3.2100,3.8200,826222676,3101695969.1100
36,2022-04-29,sh.600293,3.8000,4.0300,2.8800,3.2000,600300947,2138921983.2100
37,2022-05-31,sh.600293,3.1300,3.6300,2.9800,3.4900,611455167,2047084143.6600
38,2022-06-30,sh.600293,3.4900,3.9300,3.4000,3.6600,837453020,3062708567.2300
39,2022-07-29,sh.600293,3.6600,4.0300,3.5700,3.8200,875012703,3322265762.5300
40,2022-08-31,sh.600293,3.8900,4.2500,3.4300,3.4800,910983878,3431736251.8100
41,2022-09-30,sh.600293,3.4800,3.5600,2.9900,3.0100,325774483,1083011157.2200
42,2022-10-31,sh.600293,3.0100,3.1300,2.5600,2.6400,207157192,603661690.8200
43,2022-11-30,sh.600293,2.6700,2.8800,2.6300,2.8300,300445034,833926850.7800
44,2022-12-30,sh.600293,2.8500,2.8900,2.4800,2.5400,238083274,647189176.4800
45,2023-01-31,sh.600293,2.5500,3.0200,2.5300,2.8300,235849746,649947325.4800
46,2023-02-28,sh.600293,2.8500,3.0000,2.8000,2.8700,324623538,941635598.5500
47,2023-03-31,sh.600293,2.8700,2.9300,2.5500,2.6400,214456972,584192362.1600
48,2023-04-28,sh.600293,2.6500,2.7200,2.3400,2.5400,216470210,560941980.0400
49,2023-05-31,sh.600293,2.5200,2.5900,2.2200,2.2800,142329961,343476066.1300
50,2023-06-30,sh.600293,2.2700,2.8600,2.2400,2.6400,376273407,977838418.1200
51,2023-07-31,sh.600293,2.6400,2.9300,2.5200,2.9300,334497543,924825398.9300
52,2023-08-31,sh.600293,2.9200,3.2500,2.6500,3.1300,466471837,1369647397.0100
53,2023-09-28,sh.600293,3.0800,3.7000,2.9800,3.2000,734744956,2389258601.9100
54,2023-10-31,sh.600293,3.2100,3.2900,3.0300,3.2400,220277877,696295119.5600
55,2023-11-30,sh.600293,3.2600,3.4000,3.0900,3.2600,279226862,903831756.4700
56,2023-12-29,sh.600293,3.2700,3.7200,3.1400,3.6400,616680683,2121686999.3300
57,2024-01-31,sh.600293,3.6400,3.7400,2.8900,2.9600,488855735,1638107258.4300
58,2024-02-29,sh.600293,2.9500,3.0400,2.3000,2.8800,290394120,789909574.5800
