,date,code,open,high,low,close,volume,amount
0,2019-04-30,sh.600707,6.3300,7.0000,5.2500,5.3300,355040935,2284857569.0000
1,2019-05-31,sh.600707,5.2500,5.2700,4.8000,4.9300,113832978,573442709.0000
2,2019-06-28,sh.600707,4.9700,5.6500,4.6100,5.0100,187959534,983271940.0000
3,2019-07-31,sh.600707,5.1200,5.9600,4.9100,5.5000,333866296,1847665718.0000
4,2019-08-30,sh.600707,5.7400,5.8800,4.2500,4.5600,258223340,1245308435.0000
5,2019-09-30,sh.600707,4.5200,5.4100,4.5100,4.5200,255349649,1271816347.0000
6,2019-10-31,sh.600707,4.5600,4.9400,4.3100,4.3400,160271162,742654221.0000
7,2019-11-29,sh.600707,4.3000,4.3700,3.7100,3.7700,206420702,822505770.0000
8,2019-12-31,sh.600707,3.7800,4.7600,3.4700,4.2000,963495118,4078462827.0000
9,2020-01-23,sh.600707,4.2300,4.5500,3.8600,3.9000,387464141,1661697680.0000
10,2020-02-28,sh.600707,3.5100,5.9500,3.1600,4.5000,970590994,4615029247.0000
11,2020-03-31,sh.600707,4.5500,5.1600,3.8300,3.8400,673346484,3086890720.0000
12,2020-04-30,sh.600707,3.8600,4.2300,3.4600,4.1100,267950182,1051783357.0000
13,2020-05-29,sh.600707,4.0300,4.2700,3.7200,3.9100,257614268,1036079459.0000
14,2020-06-30,sh.600707,3.9100,4.8800,3.9000,4.5600,778898915,3506003313.0000
15,2020-07-31,sh.600707,4.5400,5.2700,4.4000,4.7100,753082474,3621950905.8900
16,2020-08-31,sh.600707,4.7400,5.1000,4.4300,4.5200,499716374,2414713998.7400
17,2020-09-30,sh.600707,4.5300,4.5800,3.9800,4.0600,177645061,773954929.5700
18,2020-10-30,sh.600707,4.1300,4.2700,4.0400,4.0500,88056489,366780675.1100
19,2020-11-30,sh.600707,4.0500,6.4600,4.0500,6.4600,547055984,2821091462.0100
20,2020-12-31,sh.600707,6.6300,8.6000,5.7000,6.6600,2995596519,19602210160.3200
21,2021-01-29,sh.600707,6.4100,9.1500,5.7900,7.4700,2718732792,20322613706.2000
22,2021-02-26,sh.600707,7.6600,8.6800,6.4500,8.4800,1365660372,10620626682.4600
23,2021-03-31,sh.600707,8.9700,13.2500,8.0000,11.2300,2857727516,28760025224.9300
24,2021-04-30,sh.600707,11.1200,13.4000,10.0600,10.9500,2340969904,26360549211.2000
25,2021-05-31,sh.600707,10.7900,12.2300,10.0600,10.4700,1568011725,17218954382.8100
26,2021-06-30,sh.600707,10.4500,10.7200,8.9200,9.4100,1577423363,15562525189.8900
27,2021-07-30,sh.600707,9.4000,10.7500,8.1300,8.3600,1644235741,15576742522.8400
28,2021-08-31,sh.600707,8.3200,8.8300,7.6600,8.3800,1029958201,8561704208.6800
29,2021-09-30,sh.600707,8.3000,9.3400,7.8500,8.0200,1215012405,10404639986.6000
30,2021-10-29,sh.600707,8.1500,8.3400,6.7600,6.9000,524848092,3913459155.6800
31,2021-11-30,sh.600707,6.8900,7.5600,6.7000,7.0200,794418020,5662231884.7700
32,2021-12-31,sh.600707,6.9900,7.7700,6.7300,6.8200,744146799,5359579012.5100
33,2022-01-28,sh.600707,6.8200,7.0600,5.6700,5.7700,437556027,2903680287.2900
34,2022-02-28,sh.600707,5.8700,6.3600,5.8200,6.1100,289113725,1778930022.9300
35,2022-03-31,sh.600707,6.1200,6.1700,5.1500,5.7700,513948279,2942495574.6000
36,2022-04-29,sh.600707,5.7500,5.9600,4.0800,4.2700,470452260,2492169037.9500
37,2022-05-31,sh.600707,4.1900,4.7700,4.0000,4.4600,622955942,2712909546.2700
38,2022-06-30,sh.600707,4.4400,5.2400,4.1800,4.6800,836194658,3892236129.7600
39,2022-07-29,sh.600707,4.6500,4.8100,4.0800,4.4500,416938035,1855695334.0100
40,2022-08-31,sh.600707,4.4500,4.8400,4.2500,4.4200,413750165,1871506202.5500
41,2022-09-30,sh.600707,4.4100,4.8800,3.6600,3.7100,475137549,2034902137.2900
42,2022-10-31,sh.600707,3.7400,4.5800,3.6200,3.9800,539823837,2286019763.8900
43,2022-11-30,sh.600707,4.0000,4.8800,3.9800,4.4800,832627151,3742363517.0400
44,2022-12-30,sh.600707,4.5200,4.6900,4.1000,4.1400,384900564,1722090865.3200
45,2023-01-31,sh.600707,4.1300,4.6500,4.1000,4.5700,258842722,1130268963.3500
46,2023-02-28,sh.600707,4.5900,5.5000,4.5100,5.0900,936606722,4707517361.5600
47,2023-03-31,sh.600707,5.1600,5.3900,4.6800,5.0100,723702707,3615133905.2900
48,2023-04-28,sh.600707,5.0200,5.2100,4.4100,4.5500,381285515,1866573351.8900
49,2023-05-31,sh.600707,4.5400,5.0000,4.4500,4.6600,423912500,1967491340.6800
50,2023-06-30,sh.600707,4.6600,4.8500,4.4700,4.7600,327366767,1526617661.7500
51,2023-07-31,sh.600707,4.8000,6.9900,4.7700,6.3500,1760418485,10814515774.3100
52,2023-08-31,sh.600707,6.3900,6.6400,5.7100,6.0600,507664980,3146863693.7500
53,2023-09-28,sh.600707,6.1200,6.3000,5.7200,5.9600,373145399,2246894327.3500
54,2023-10-31,sh.600707,5.9600,6.2000,5.4700,6.0600,357684523,2116776282.5800
55,2023-11-30,sh.600707,6.0400,6.3900,5.8000,5.9200,480232735,2916581312.7300
56,2023-12-29,sh.600707,5.9200,6.8600,5.6700,6.7500,485718906,2973718897.9600
57,2024-01-31,sh.600707,6.7500,7.0500,5.8000,5.8200,641360945,4157108754.0700
58,2024-02-29,sh.600707,5.7600,7.0100,5.0500,6.9100,533401866,3326067727.5900
59,2024-03-29,sh.600707,6.9100,7.8100,6.8700,7.3500,576797016,4177710440.1100
