,date,code,open,high,low,close,volume,amount
0,2019-04-30,sh.600619,9.5800,12.2700,9.5800,9.8900,192347276,2090927856.0000
1,2019-05-31,sh.600619,9.5800,9.8900,8.6600,9.5400,55176901,510220261.0000
2,2019-06-28,sh.600619,9.5000,9.6000,8.9100,9.2200,36939531,340923483.0000
3,2019-07-31,sh.600619,9.3400,9.5100,8.5200,9.0000,35873121,327389111.0000
4,2019-08-30,sh.600619,8.9100,9.2700,7.7700,9.1800,50534962,438572115.0000
5,2019-09-30,sh.600619,9.0700,9.1100,8.3000,8.6800,50189886,443208533.0000
6,2019-10-31,sh.600619,8.6300,8.8500,8.0800,8.1000,15892298,134886269.0000
7,2019-11-29,sh.600619,8.1000,8.3600,7.7600,7.9000,16724237,133347860.0000
8,2019-12-31,sh.600619,7.9300,8.2900,7.8200,8.2500,30788180,248684005.0000
9,2020-01-23,sh.600619,8.2900,8.6600,7.8600,8.0000,30140676,250373416.0000
10,2020-02-28,sh.600619,7.2000,8.5000,6.6100,8.3000,75940676,590646026.0000
11,2020-03-31,sh.600619,8.2500,9.1300,7.4000,8.4400,89589970,751755015.0000
12,2020-04-30,sh.600619,8.4500,8.6200,7.5000,7.8800,32622271,268137905.0000
13,2020-05-29,sh.600619,7.9400,8.4700,7.7400,8.2400,19243996,155295080.0000
14,2020-06-30,sh.600619,8.2300,9.0300,7.9000,7.9700,50880496,427186686.0000
15,2020-07-31,sh.600619,7.9700,8.6400,7.8000,8.1300,88981813,740336643.2000
16,2020-08-31,sh.600619,8.1700,8.7700,8.0300,8.3900,82739089,691828166.6600
17,2020-09-30,sh.600619,8.4000,9.7000,7.4500,7.5300,122455526,1039900286.5300
18,2020-10-30,sh.600619,7.6100,7.7900,7.1600,7.1600,24714764,186726571.9500
19,2020-11-30,sh.600619,7.1600,7.7300,6.9400,7.4000,36508524,270309573.8000
20,2020-12-31,sh.600619,7.3700,7.8200,6.9500,7.1600,42693122,316543463.6700
21,2021-01-29,sh.600619,7.1600,8.3600,7.0900,7.2400,122510223,954089657.1100
22,2021-02-26,sh.600619,7.2000,7.5300,6.9500,7.3000,25002283,182696347.9300
23,2021-03-31,sh.600619,7.2900,7.7300,6.8900,7.4900,47180159,343721853.2800
24,2021-04-30,sh.600619,7.4500,8.8000,7.0900,8.1200,155977700,1260252612.1300
25,2021-05-31,sh.600619,8.1200,8.8600,7.7600,8.2200,77967981,631647900.6800
26,2021-06-30,sh.600619,8.1700,10.7900,7.8800,10.6400,169065411,1551347786.8200
27,2021-07-30,sh.600619,10.6300,12.7800,8.6700,9.1200,319233549,3423302386.4600
28,2021-08-31,sh.600619,9.1100,9.3700,8.0000,8.5600,160946051,1385489405.3000
29,2021-09-30,sh.600619,8.4300,9.2900,8.0800,8.2100,115788839,1009629170.3200
30,2021-10-29,sh.600619,8.2400,8.3800,7.1700,7.3800,57941941,452179515.8600
31,2021-11-30,sh.600619,7.3500,8.4100,7.2200,7.9900,101322059,796216309.9100
