,date,code,open,high,low,close,volume,amount
0,2019-04-30,sh.603355,26.4800,28.6900,24.1000,24.3000,33760912,884194181.0000
1,2019-05-31,sh.603355,23.8700,23.8700,20.4800,21.1700,22199957,486070330.0000
2,2019-06-28,sh.603355,21.3000,21.5600,19.1000,21.5200,20400226,417300360.0000
3,2019-07-31,sh.603355,21.7700,22.0400,19.9000,21.0800,16963340,357051452.0000
4,2019-08-30,sh.603355,20.9000,21.7000,18.8800,20.9000,22522882,459114760.0000
5,2019-09-30,sh.603355,20.7200,24.9000,20.4000,21.9100,48386261,1110443285.0000
6,2019-10-31,sh.603355,22.0600,22.6800,21.1100,21.1800,17825348,392300973.0000
7,2019-11-29,sh.603355,21.4000,23.5000,21.0000,21.2500,31639403,711824804.0000
8,2019-12-31,sh.603355,21.2500,24.0000,20.4600,23.6700,32168930,724449213.0000
9,2020-01-23,sh.603355,23.9300,26.1700,23.5100,23.7000,25514068,636065793.0000
10,2020-02-28,sh.603355,21.3300,24.9900,21.1000,22.3100,37699174,885596361.0000
11,2020-03-31,sh.603355,22.3900,24.5000,19.8000,20.4000,37767892,842031530.0000
12,2020-04-30,sh.603355,20.3100,21.8600,20.2100,21.5700,16975964,356772640.0000
13,2020-05-29,sh.603355,21.1700,23.9400,20.8100,23.2100,28484563,638642563.0000
14,2020-06-30,sh.603355,23.2900,24.8900,21.5200,24.8900,33947848,788468132.0000
15,2020-07-31,sh.603355,24.7500,27.8800,24.6000,26.7500,88420178,2300077218.4900
16,2020-08-31,sh.603355,27.2400,31.1900,25.8300,30.7200,58540898,1640144607.0600
17,2020-09-30,sh.603355,31.0200,35.7000,28.5000,35.0100,58259565,1869957242.7600
18,2020-10-30,sh.603355,35.2000,38.6000,33.9800,36.2900,28526978,1036151164.9600
19,2020-11-30,sh.603355,36.0100,38.5400,31.0000,32.2500,37541518,1334143723.2700
20,2020-12-31,sh.603355,32.2100,33.7900,29.3500,30.2300,25715715,817104848.0700
21,2021-01-29,sh.603355,30.2300,33.0000,28.0000,28.5400,24453270,743522511.5300
22,2021-02-26,sh.603355,28.5400,30.3100,26.6600,26.8600,15811744,456490204.5500
23,2021-03-31,sh.603355,26.8600,34.2700,26.8200,34.2700,26562087,802454305.2900
24,2021-04-30,sh.603355,33.8200,44.9500,32.6200,44.8200,38333362,1466121005.8600
25,2021-05-31,sh.603355,44.9000,55.3500,44.0800,53.0800,57716196,2949129065.0400
26,2021-06-30,sh.603355,53.8000,62.6200,48.0500,62.2300,55269035,3088804625.7900
27,2021-07-30,sh.603355,62.9800,64.0000,28.0100,29.8100,69757796,2562243148.8200
28,2021-08-31,sh.603355,29.8800,32.4500,28.4300,28.6800,63577507,1931573293.0700
29,2021-09-30,sh.603355,28.7100,29.3200,25.1000,25.5800,36978672,991167877.7900
30,2021-10-29,sh.603355,25.9600,26.9700,23.8500,25.0000,21024703,536901104.0200
31,2021-11-30,sh.603355,25.0500,34.3200,23.2700,30.7100,111302012,3182490259.2300
32,2021-12-31,sh.603355,31.0600,33.4800,28.5800,29.3200,111903633,3407367094.3900
33,2022-01-28,sh.603355,29.1400,33.3200,24.8000,25.2300,74888754,2220388050.3000
34,2022-02-28,sh.603355,25.4000,25.9600,24.0000,24.6100,29644525,736192158.9800
35,2022-03-31,sh.603355,24.9200,24.9200,19.8000,20.9300,40450460,885393086.0700
36,2022-04-29,sh.603355,20.8800,21.6200,17.2100,20.5400,32437904,645416885.0400
37,2022-05-31,sh.603355,21.0400,23.0200,20.5400,22.8500,43327251,957346885.5600
38,2022-06-30,sh.603355,22.8600,25.5500,21.8300,25.2300,44909713,1068057056.9900
39,2022-07-29,sh.603355,25.2400,31.5600,24.2600,30.9400,87580138,2463896803.9000
40,2022-08-31,sh.603355,31.2200,37.4000,30.5000,33.4000,97363075,3303768408.8500
41,2022-09-30,sh.603355,33.6400,35.8900,29.9300,33.0300,69779529,2297216818.1300
42,2022-10-31,sh.603355,35.0000,36.6600,31.8200,32.6800,56450881,1925567737.9000
43,2022-11-30,sh.603355,32.8300,35.2100,30.4000,30.6900,47490197,1559884773.8400
44,2022-12-30,sh.603355,31.0500,33.1900,27.9500,28.0400,44669474,1371302553.4100
45,2023-01-31,sh.603355,28.0300,31.9900,27.8000,31.1200,28025284,848914103.9800
46,2023-02-28,sh.603355,30.9100,31.5000,29.5000,31.1400,31129701,951490641.4500
47,2023-03-31,sh.603355,31.1400,31.4600,28.0000,29.2600,25786552,756133683.7700
48,2023-04-28,sh.603355,29.5400,30.8200,25.5000,27.0900,35736882,1014208423.0000
49,2023-05-31,sh.603355,27.3300,27.4400,23.5600,24.4400,30850377,760741261.0600
50,2023-06-30,sh.603355,24.4100,25.6100,23.1800,25.4100,29455769,715270265.1400
51,2023-07-31,sh.603355,25.4100,28.5000,25.0600,27.7000,53165011,1447677675.5100
52,2023-08-31,sh.603355,27.9000,29.4900,25.5000,26.6100,32706596,887686791.5900
53,2023-09-28,sh.603355,26.6300,27.9600,26.4000,26.6600,20698291,563760346.8600
54,2023-10-31,sh.603355,26.6400,26.9500,22.6800,22.9800,21975201,539408761.9400
55,2023-11-30,sh.603355,22.9800,25.4800,22.1900,22.9400,41149940,960212068.9900
56,2023-12-29,sh.603355,22.8800,23.5600,21.0200,22.3000,22377080,500907216.9800
57,2024-01-31,sh.603355,22.2100,22.3300,18.7500,18.9700,22932631,473361974.3800
58,2024-02-29,sh.603355,18.9000,22.5000,16.2100,21.7600,42932827,876916013.9100
59,2024-03-29,sh.603355,21.9800,23.7000,20.9300,23.2500,46238260,1040405440.3600
