,date,code,open,high,low,close,volume,amount
0,2019-04-30,sh.601009,7.9700,9.3600,7.9700,8.6700,2003749438,17643822062.0000
1,2019-05-31,sh.601009,8.4800,8.7300,7.9500,8.3100,1267592224,10550228771.0000
2,2019-06-28,sh.601009,8.2600,8.7000,8.1800,8.2600,869893546,7274692004.0000
3,2019-07-31,sh.601009,8.3600,8.8300,8.2500,8.2900,938829203,7980478432.0000
4,2019-08-30,sh.601009,8.3100,8.3700,7.6500,7.8000,925200693,7331726612.0000
5,2019-09-30,sh.601009,7.8300,8.7300,7.7900,8.5900,870424826,7210098104.0000
6,2019-10-31,sh.601009,8.5800,9.4300,8.4700,8.6300,1141489267,10191237190.0000
7,2019-11-29,sh.601009,8.6200,9.0900,8.2400,8.2700,778374924,6733675764.0000
8,2019-12-31,sh.601009,8.2900,8.9100,8.2000,8.7700,928722126,7966729195.0000
9,2020-01-23,sh.601009,8.8800,9.0000,8.2400,8.2700,612862714,5331384615.0000
10,2020-02-28,sh.601009,7.5800,8.2000,7.4400,7.7600,922244010,7252191393.0000
11,2020-03-31,sh.601009,7.7800,8.2100,6.9800,7.2500,925802694,7049945256.0000
12,2020-04-30,sh.601009,7.2700,7.8400,7.2100,7.6900,573021650,4294704425.0000
13,2020-05-29,sh.601009,7.6000,7.9300,7.5500,7.9000,558828252,4309858713.0000
14,2020-06-30,sh.601009,7.9100,8.1600,7.3000,7.3300,635962613,4866645824.0000
15,2020-07-31,sh.601009,7.3400,8.9700,7.3100,7.7600,1638356907,13232683293.9900
16,2020-08-31,sh.601009,7.8200,9.2800,7.7800,8.5900,1810034369,15422325142.6000
17,2020-09-30,sh.601009,8.5400,8.7500,7.8700,7.8900,845899014,7107200044.8600
18,2020-10-30,sh.601009,7.9400,8.6700,7.6200,7.6500,645382970,5263576345.2200
19,2020-11-30,sh.601009,7.6700,9.0200,7.5500,8.6200,970010011,7983851818.8900
20,2020-12-31,sh.601009,8.6400,8.8900,7.7400,8.0800,903718052,7403325820.4300
21,2021-01-29,sh.601009,8.0300,8.5800,7.8500,8.0000,1184560115,9665155500.3400
22,2021-02-26,sh.601009,7.9600,9.3400,7.9500,8.8000,1406623103,12333951635.0300
23,2021-03-31,sh.601009,8.8200,10.3800,8.6500,10.1200,2139756976,20926702408.1400
24,2021-04-30,sh.601009,10.0800,10.1400,9.0500,9.1700,901159108,8583165995.2800
25,2021-05-31,sh.601009,9.0700,10.5100,9.0600,10.5000,745361439,7324269161.1800
26,2021-06-30,sh.601009,10.4900,10.9300,9.8100,10.5200,1078189646,11140465443.0400
27,2021-07-30,sh.601009,10.5500,11.0900,8.7200,8.7300,1093750676,10940737054.7500
28,2021-08-31,sh.601009,8.7000,9.6000,8.3900,9.3800,1090122605,9896668997.0300
29,2021-09-30,sh.601009,9.4000,9.9700,8.7400,9.0500,765929155,7198135350.4300
30,2021-10-29,sh.601009,9.0500,10.3400,9.0500,9.7000,603945303,5932041075.8700
31,2021-11-30,sh.601009,9.8100,10.0700,8.9900,9.0700,559024636,5297064446.9600
32,2021-12-31,sh.601009,9.0400,9.4500,8.7900,8.9600,687515063,6268313147.3900
33,2022-01-28,sh.601009,8.9500,10.1900,8.9000,9.8200,823768519,7956562002.5000
34,2022-02-28,sh.601009,9.9300,10.5400,9.6700,9.7600,590236619,5950717800.6100
35,2022-03-31,sh.601009,9.8000,10.8800,9.2000,10.6700,1030561634,10445642651.8400
36,2022-04-29,sh.601009,10.6400,12.4400,10.5900,11.6000,1118951410,12977670246.2800
37,2022-05-31,sh.601009,11.6300,11.8000,10.6800,10.8000,953608959,10653386303.3000
38,2022-06-30,sh.601009,10.8500,12.0400,10.0300,10.4200,1241586166,13369152246.1000
39,2022-07-29,sh.601009,10.2400,10.4600,9.5300,10.3400,1201106645,12174695258.4000
40,2022-08-31,sh.601009,10.3100,10.7300,10.1200,10.6200,619268102,6460608945.6400
41,2022-09-30,sh.601009,10.6300,11.0100,10.2700,10.5200,478593109,5086741993.6100
42,2022-10-31,sh.601009,10.4500,10.7400,10.0400,10.3200,367621208,3815490133.4600
43,2022-11-30,sh.601009,10.2700,10.4900,9.4400,10.3700,679658057,6721727057.6900
44,2022-12-30,sh.601009,10.4000,10.5400,9.9800,10.4200,412252727,4220705518.5400
45,2023-01-31,sh.601009,10.4500,10.9400,10.3500,10.3900,339428538,3618824458.4400
46,2023-02-28,sh.601009,10.4200,10.5100,9.7600,9.9100,418710720,4212357272.4100
47,2023-03-31,sh.601009,9.9400,10.0100,8.9500,8.9600,499128686,4729343047.2400
48,2023-04-28,sh.601009,8.9900,9.4500,8.9100,9.4200,420807076,3857616696.6300
49,2023-05-31,sh.601009,9.3000,9.7400,8.4000,8.4400,535519218,4892679050.8000
50,2023-06-30,sh.601009,8.4400,8.7400,7.8500,8.0000,303733378,2559595001.5000
51,2023-07-31,sh.601009,8.0100,8.6500,7.9500,8.5700,254013565,2088159533.2600
52,2023-08-31,sh.601009,8.5800,8.7000,7.9100,7.9200,399738724,3342642015.6300
53,2023-09-28,sh.601009,7.9400,8.1600,7.8400,8.0500,445443555,3548929789.2100
54,2023-10-31,sh.601009,8.0400,8.0400,7.6500,7.8400,270810717,2128336432.3000
55,2023-11-30,sh.601009,7.8400,7.8500,7.1700,7.2200,369503082,2806203427.7400
56,2023-12-29,sh.601009,7.2200,7.4500,7.0300,7.3800,323153912,2333309917.9400
57,2024-01-31,sh.601009,7.4000,8.4100,7.3500,8.3000,652652150,5133914204.3500
58,2024-02-29,sh.601009,8.2800,8.8500,8.0700,8.7500,565879776,4773551174.1700
59,2024-03-29,sh.601009,8.7500,9.0900,8.6200,8.9600,474452761,4219487242.6400
